epoch,train_loss,train_acc1,val_loss,val_acc1,lr,epoch_time
67,0.20457418479471126,92.83075142450143,0.709975217628479,80.83999993896484,0.1,31.562849760055542
68,0.19640203257571598,93.13345797720798,0.5419337547302246,84.79999985351563,0.1,31.69077444076538
69,0.19691168209086796,93.08226495726495,0.9060497895240783,78.14000004882813,0.1,31.481062412261963
70,0.19835633553161242,93.10452279202279,0.788580276966095,80.15999991455078,0.1,31.627500772476196
71,0.19782498967104148,93.05110398860398,0.5238304759979248,83.57999996337891,0.1,31.429401397705078
72,0.19976963141025642,92.96207264957265,0.4332441346168518,86.77999990234375,0.1,31.51520800590515
73,0.19812382345865254,93.18242521367522,0.7458942587852478,80.86000004882813,0.1,31.534743785858154
74,0.19763762533579796,93.14681267806267,0.5163930922031402,85.86000002441406,0.1,31.44989562034607
75,0.18540519881367343,93.55190527065527,0.4622959067344666,86.01999996337891,0.1,31.418217658996582
76,0.19395079090129955,93.18910256410257,0.6196783759117126,82.61999987792969,0.1,31.427496671676636
77,0.18585290736452467,93.56971153846153,0.7004648309707642,81.17999995117188,0.1,31.495527029037476
78,0.1905561100341316,93.34268162393163,0.5416018210411072,83.87999986572265,0.1,31.491423845291138
79,0.18967030048794895,93.26923076923077,0.7024375937461853,80.47999992675781,0.1,31.465493202209473
80,0.1916111156004786,93.16239316239316,0.5693001883506775,82.83999989013672,0.1,31.39125967025757
81,0.18866765469397576,93.43839031339031,0.49817875719070437,85.06,0.1,31.42858648300171
82,0.18339482344623304,93.5630341880342,0.672909289932251,82.7600000366211,0.1,31.296144008636475
83,0.18104676823755275,93.67209757834758,0.6879478993415833,83.47999997558594,0.1,31.497055292129517
84,0.1879783408169733,93.4139066951567,0.4478873361587524,86.97999987792969,0.1,31.533174514770508
85,0.1795729717128297,93.71438746438747,0.5713268336296081,84.38,0.1,31.49374008178711
86,0.18188524555064675,93.58751780626781,0.7772656184196473,80.39999987792969,0.1,31.49955439567566
87,0.18772688592940653,93.31819800569801,0.47719688892364504,85.42000001220703,0.1,31.505698680877686
88,0.1814118788240642,93.66542022792022,0.8344905758857727,79.25999987792969,0.1,31.422243118286133
89,0.1853269106918081,93.44951923076923,0.6282492980957032,84.01999986572265,0.1,31.428430318832397
90,0.19584073801325935,93.22694088319088,0.42366236996650697,87.02000001220703,0.1,31.590388536453247
91,0.16851753609897066,94.0727386039886,0.697071226978302,81.07999996337891,0.1,31.355016469955444
92,0.18595726630966208,93.51851851851852,0.5860826108455658,84.09999989013671,0.1,31.38012433052063
93,0.17825049785976735,93.81899928774929,0.6559382895469665,82.27999986572266,0.1,31.427752017974854
94,0.17558445883357626,93.81009615384616,0.6463670338630676,83.41999986572266,0.1,31.40114116668701
95,0.1823851378300251,93.53632478632478,0.5124799868583679,84.49999996337891,0.1,31.293519735336304
96,0.18287639462115757,93.52519586894587,0.6737338627815247,83.71999986572266,0.1,31.268181562423706
97,0.17763760072468351,93.79674145299145,0.4767640293121338,86.36000001220702,0.1,31.501772165298462
98,0.177120733231391,93.82345085470085,0.7180900630950928,82.57999989013672,0.1,31.306458950042725
99,0.17414112497343975,93.91025641025641,0.6843585433006286,82.4799999633789,0.1,31.45353651046753
100,0.17823062354215868,93.63648504273505,0.6347373594284058,84.29999997558593,0.010000000000000002,31.40554451942444
101,0.08345980902979856,97.24225427350427,0.27585236859321594,91.38000001220703,0.010000000000000002,31.34964871406555
102,0.05633350663905979,98.3173076923077,0.2779853430747986,91.6000000366211,0.010000000000000002,31.435845851898193
103,0.04640980493914113,98.70459401709402,0.27961482100486756,91.57999992675781,0.010000000000000002,31.507328271865845
104,0.039364411182531776,98.92049501424502,0.28613885850906373,91.6600000366211,0.010000000000000002,31.415096282958984
105,0.03469229196370752,99.08520299145299,0.28504831123352053,91.75999993896484,0.010000000000000002,31.332462787628174
106,0.03131397374430698,99.25436253561253,0.2888602744579315,91.6800000366211,0.010000000000000002,31.43830966949463
107,0.028535761959330733,99.38345797720798,0.29359885029792787,91.61999993896484,0.010000000000000002,31.442243337631226
108,0.028660549714556362,99.27884615384616,0.29166227893829344,91.65999993896484,0.010000000000000002,31.394322872161865
109,0.02564768387439881,99.34561965811966,0.2902346878051758,91.7400000366211,0.010000000000000002,31.404078006744385
110,0.02244094194860285,99.49252136752136,0.2980893762588501,91.54000001220703,0.010000000000000002,31.401463747024536
111,0.022119500314779685,99.5147792022792,0.29621798071861266,91.67999991455078,0.010000000000000002,31.350621461868286
112,0.020832272751941387,99.55261752136752,0.30359023756980896,91.57999992675781,0.010000000000000002,31.3641300201416
113,0.018669176670295475,99.64164886039886,0.30158573751449586,91.70000003662109,0.010000000000000002,31.53019404411316
114,0.01856896551684118,99.59713319088318,0.30120963945388796,91.57999992675781,0.010000000000000002,31.449918746948242
115,0.01811098628359027,99.61716524216524,0.30624414324760435,91.72000003662109,0.010000000000000002,31.624361038208008
116,0.015767625261740255,99.7306801994302,0.3186379056930542,91.54000002441406,0.010000000000000002,31.474874258041382
117,0.015327728008506474,99.71955128205128,0.3112484372138977,91.77999992675781,0.010000000000000002,31.38424825668335
118,0.014486719215384278,99.76406695156695,0.3171955156326294,91.38000002441406,0.010000000000000002,31.54259729385376
119,0.014172234416586424,99.77519586894587,0.3133829697608948,91.56000002441407,0.010000000000000002,31.31404948234558
120,0.01385738191651207,99.76406695156695,0.3199255907535553,91.52000001220703,0.010000000000000002,31.443193197250366
121,0.01268366224495986,99.77964743589743,0.3189952941417694,91.38000002441406,0.010000000000000002,31.52093815803528
122,0.012032224568525101,99.82193732193733,0.32433602356910707,91.56000003662109,0.010000000000000002,31.515533685684204
123,0.011703380922842612,99.82861467236468,0.3270010399341583,91.31999992675782,0.010000000000000002,31.419941902160645
124,0.01136023493051168,99.8130341880342,0.3227167112827301,91.56000003662109,0.010000000000000002,31.321200132369995
125,0.01124084665455943,99.8130341880342,0.3254137343883514,91.51999991455078,0.010000000000000002,31.408109426498413
126,0.01055966349095743,99.84642094017094,0.3290574947834015,91.66000002441406,0.010000000000000002,31.481985569000244
127,0.010738021797604032,99.83751780626781,0.3314008367061615,91.53999993896484,0.010000000000000002,31.408215761184692
128,0.01089048022178779,99.81748575498575,0.32692651619911195,91.49999992675781,0.010000000000000002,31.659014463424683
129,0.00930673565829645,99.87758190883191,0.3359558958053589,91.49999993896485,0.010000000000000002,31.56891655921936
130,0.009794604892582444,99.8508725071225,0.338346324300766,91.44000002441406,0.010000000000000002,31.42183780670166
131,0.009170763628382204,99.88203347578347,0.33368189735412596,91.61999993896484,0.010000000000000002,31.529747247695923
132,0.009146154771275034,99.88871082621083,0.32684846296310427,91.49999992675781,0.010000000000000002,31.41971778869629
133,0.008820410959483615,99.87535612535612,0.3440840486526489,91.24000002441406,0.010000000000000002,31.458853006362915
134,0.008218417115949965,99.90651709401709,0.3421510278701782,91.09999990234375,0.010000000000000002,31.48050856590271
135,0.00835856665065114,99.8909366096866,0.33378653869628905,91.36000003662109,0.010000000000000002,31.371001482009888
136,0.008361255432654204,99.89538817663818,0.3393528154373169,91.32000001220703,0.010000000000000002,31.420944213867188
137,0.008000775633719445,99.89761396011396,0.3462414797782898,91.21999991455078,0.010000000000000002,31.438145875930786
138,0.007777283138640628,99.88425925925925,0.3494856475353241,91.20000002441407,0.010000000000000002,31.44908595085144
139,0.007947916194844322,99.87313034188034,0.34530116033554076,91.39999992675781,0.010000000000000002,31.596185207366943
140,0.007460391286732708,99.91319444444444,0.35474072828292846,91.1600000366211,0.010000000000000002,31.43988847732544
141,0.007119170931682649,99.91764601139602,0.35012814507484435,91.37999992675782,0.010000000000000002,31.3414146900177
142,0.00737341267701525,99.91542022792022,0.35075710248947145,91.28000002441406,0.010000000000000002,31.40953755378723
143,0.007176399748026794,99.90651709401709,0.354082580280304,91.10000002441406,0.010000000000000002,31.49311923980713
144,0.0070711985307392745,99.92432336182337,0.3557526744842529,91.36000004882813,0.010000000000000002,31.373483896255493
145,0.006818042736715422,99.9332264957265,0.3464430502414703,91.15999993896484,0.010000000000000002,31.4767587184906
146,0.0063431687219243525,99.91319444444444,0.3489995606422424,91.13999992675781,0.010000000000000002,31.470999479293823
147,0.006516863222822993,99.9198717948718,0.3479336353302002,91.32000002441406,0.010000000000000002,31.552689790725708
148,0.00656801066460868,99.93100071225071,0.34766722979545595,91.33999993896484,0.010000000000000002,31.268025159835815
149,0.0056976428102208385,99.94212962962963,0.35502026720047,91.1600000366211,0.010000000000000002,31.508718490600586
150,0.006419392664481665,99.90429131054131,0.3538708441257477,91.23999992675782,0.0010000000000000002,31.40136432647705
151,0.005914965945301296,99.93767806267806,0.3483501522064209,91.36000002441406,0.0010000000000000002,31.375721216201782
152,0.005778213016333276,99.93100071225071,0.3512691839694977,91.11999992675781,0.0010000000000000002,31.402607917785645
153,0.005603830682636475,99.9332264957265,0.3532582353591919,91.28000003662109,0.0010000000000000002,31.496963024139404
154,0.0054283723944235605,99.96661324786325,0.3500732654094696,91.2999999267578,0.0010000000000000002,31.44394302368164
155,0.005504776768789672,99.95103276353277,0.35009329061508176,91.2600000366211,0.0010000000000000002,31.427330493927002
156,0.005337615663244089,99.95548433048432,0.3518885844707489,91.2999999267578,0.0010000000000000002,31.526456594467163
157,0.005525642676123728,99.93990384615384,0.34517994198799135,91.32000002441406,0.0010000000000000002,31.513502836227417
158,0.0051617558776570795,99.94880698005699,0.3449408336639404,91.3200000366211,0.0010000000000000002,31.37674903869629
159,0.005367612188941988,99.95325854700855,0.3503387750148773,91.35999992675781,0.0010000000000000002,31.356539011001587
160,0.0051985709989997965,99.94435541310541,0.34873873252868653,91.17999992675782,0.0010000000000000002,31.420323133468628
161,0.004871429269204707,99.95325854700855,0.34784441170692443,91.17999992675782,0.0010000000000000002,31.344871520996094
162,0.0049766620804829005,99.95771011396012,0.34808414096832274,91.2600000366211,0.0010000000000000002,31.426666259765625
163,0.00525527944167455,99.9599358974359,0.35349338297843935,91.1200000366211,0.0010000000000000002,31.560457229614258
164,0.004863689315274485,99.97106481481481,0.3456291921138763,91.17999992675782,0.0010000000000000002,31.403160095214844
165,0.004863648193303305,99.95325854700855,0.3503167956352234,91.25999992675781,0.0010000000000000002,31.54359483718872
166,0.005134007860335954,99.96216168091168,0.349362517786026,91.37999992675782,0.0010000000000000002,31.458064317703247
167,0.005363374924289854,99.94435541310541,0.3471273148536682,91.31999992675782,0.0010000000000000002,31.477354764938354
168,0.005225783628391691,99.94658119658119,0.34851489477157593,91.42000003662109,0.0010000000000000002,31.504727840423584
169,0.004860657090825318,99.9732905982906,0.3484902771949768,91.2999999267578,0.0010000000000000002,31.5694260597229
170,0.004641106123525246,99.96883903133903,0.3486342845439911,91.3200000366211,0.0010000000000000002,31.483318328857422
171,0.004830582952922863,99.95548433048432,0.3478125453948975,91.31999992675782,0.0010000000000000002,31.582776308059692
172,0.004735612358146366,99.96216168091168,0.35339750256538394,91.1200000366211,0.0010000000000000002,31.584569215774536
173,0.0051172008479884335,99.95103276353277,0.34953951802253724,91.13999992675781,0.0010000000000000002,31.63990616798401
174,0.004744512771927563,99.96438746438747,0.3507139211654663,91.22000003662109,0.0010000000000000002,31.502729654312134
175,0.004776938542447708,99.96661324786325,0.3484055334091187,91.20000003662109,0.0010000000000000002,31.331090927124023
176,0.004863355064663792,99.95325854700855,0.3491080068588257,91.2999999267578,0.0010000000000000002,31.46784996986389
177,0.005194556043666397,99.95103276353277,0.34639049234390257,91.2400000366211,0.0010000000000000002,31.5235378742218
178,0.005206912932413341,99.94658119658119,0.3431394833087921,91.19999992675781,0.0010000000000000002,31.315284967422485
179,0.004651370910036131,99.96216168091168,0.34872055516242983,91.3000000366211,0.0010000000000000002,31.29313349723816
180,0.004860851509387783,99.95548433048432,0.351585591840744,91.20000003662109,0.0010000000000000002,31.354811668395996
181,0.004840779496838426,99.95103276353277,0.34511781244277956,91.20000003662109,0.0010000000000000002,31.33708119392395
182,0.004757747084115953,99.95771011396012,0.3518147177696228,91.09999992675782,0.0010000000000000002,31.222866773605347
183,0.004751684657560709,99.95103276353277,0.3485324876308441,91.2600000366211,0.0010000000000000002,31.314337968826294
184,0.004964367006613509,99.95325854700855,0.34673826293945315,91.2999999267578,0.0010000000000000002,31.32256770133972
185,0.004877039162041434,99.95103276353277,0.34971739802360535,91.1800000366211,0.0010000000000000002,31.58056116104126
186,0.004754170331973954,99.95771011396012,0.3472422154426575,91.2400000366211,0.0010000000000000002,31.462745666503906
187,0.004971228179089364,99.93767806267806,0.3461022835254669,91.2600000366211,0.0010000000000000002,31.626044750213623
188,0.004486006685098808,99.97774216524216,0.34512132797241213,91.2600000366211,0.0010000000000000002,31.448558568954468
189,0.004539804204441395,99.96661324786325,0.35239074535369874,91.08000003662109,0.0010000000000000002,31.3146710395813
190,0.004824719220788571,99.96216168091168,0.3483108034133911,91.0200000366211,0.0010000000000000002,31.330440044403076
191,0.004892214924757743,99.96883903133903,0.3458176944732666,91.3000000366211,0.0010000000000000002,31.38985514640808
192,0.004734484578994901,99.9599358974359,0.3459041431427002,91.28000003662109,0.0010000000000000002,31.477262020111084
193,0.004981489081938679,99.95771011396012,0.34578052916526797,91.3200000366211,0.0010000000000000002,31.275492429733276
194,0.004524118227862947,99.97106481481481,0.3414567122936249,91.4400000366211,0.0010000000000000002,31.472187757492065
195,0.005184793692086147,99.93100071225071,0.345175217962265,91.1200000366211,0.0010000000000000002,31.416227102279663
196,0.00470052500178459,99.96438746438747,0.3435630241394043,91.3000000366211,0.0010000000000000002,31.461116790771484
197,0.004501600840004252,99.9732905982906,0.3454360891342163,91.21999992675781,0.0010000000000000002,31.421533823013306
198,0.004273783808913708,99.96661324786325,0.34483201060295104,91.22000003662109,0.0010000000000000002,31.450005292892456
199,0.005223792490079744,99.95103276353277,0.34912966494560244,91.03999992675782,0.0010000000000000002,31.512939929962158
200,0.004724012377029789,99.95103276353277,0.3500934886932373,91.19999992675781,0.0010000000000000002,31.32070779800415
