epoch,layer,grad_norm
68,stem.0,0.2862735986709595
68,blocks.0.conv1,0.3379696309566498
68,blocks.0.conv2,0.38414186239242554
68,blocks.1.conv1,0.40398305654525757
68,blocks.1.conv2,0.36931607127189636
68,blocks.2.conv1,0.3644101917743683
68,blocks.2.conv2,0.319045752286911
68,blocks.3.conv1,0.28802090883255005
68,blocks.3.conv2,0.20325393974781036
68,mean_conv2d_grad_norm,0.32849055694209206
69,stem.0,0.21558648347854614
69,blocks.0.conv1,0.261656790971756
69,blocks.0.conv2,0.31807395815849304
69,blocks.1.conv1,0.31746312975883484
69,blocks.1.conv2,0.2915758490562439
69,blocks.2.conv1,0.28055787086486816
69,blocks.2.conv2,0.24217937886714935
69,blocks.3.conv1,0.20940479636192322
69,blocks.3.conv2,0.14258858561515808
69,mean_conv2d_grad_norm,0.2532318714592192
70,stem.0,0.1384723037481308
70,blocks.0.conv1,0.20331984758377075
70,blocks.0.conv2,0.24572911858558655
70,blocks.1.conv1,0.2460741549730301
70,blocks.1.conv2,0.2434166520833969
70,blocks.2.conv1,0.23997919261455536
70,blocks.2.conv2,0.21371649205684662
70,blocks.3.conv1,0.19979022443294525
70,blocks.3.conv2,0.14068643748760223
70,mean_conv2d_grad_norm,0.20790938039620718
71,stem.0,0.2219870388507843
71,blocks.0.conv1,0.28488069772720337
71,blocks.0.conv2,0.33699876070022583
71,blocks.1.conv1,0.34356406331062317
71,blocks.1.conv2,0.33595800399780273
71,blocks.2.conv1,0.32218655943870544
71,blocks.2.conv2,0.27573609352111816
71,blocks.3.conv1,0.23676404356956482
71,blocks.3.conv2,0.15867748856544495
71,mean_conv2d_grad_norm,0.27963919440905255
72,stem.0,0.2867329716682434
72,blocks.0.conv1,0.33237919211387634
72,blocks.0.conv2,0.40667635202407837
72,blocks.1.conv1,0.4203881323337555
72,blocks.1.conv2,0.398298054933548
72,blocks.2.conv1,0.3731372356414795
72,blocks.2.conv2,0.3222239911556244
72,blocks.3.conv1,0.2900818884372711
72,blocks.3.conv2,0.1949252486228943
72,mean_conv2d_grad_norm,0.336093674103419
73,stem.0,0.19641175866127014
73,blocks.0.conv1,0.21633370220661163
73,blocks.0.conv2,0.25384026765823364
73,blocks.1.conv1,0.24780511856079102
73,blocks.1.conv2,0.24070584774017334
73,blocks.2.conv1,0.2305181920528412
73,blocks.2.conv2,0.20321442186832428
73,blocks.3.conv1,0.17652098834514618
73,blocks.3.conv2,0.1309211254119873
73,mean_conv2d_grad_norm,0.21069682472281986
74,stem.0,0.2673053443431854
74,blocks.0.conv1,0.28846800327301025
74,blocks.0.conv2,0.3782802224159241
74,blocks.1.conv1,0.3971059024333954
74,blocks.1.conv2,0.36188340187072754
74,blocks.2.conv1,0.3483624756336212
74,blocks.2.conv2,0.28784239292144775
74,blocks.3.conv1,0.26210257411003113
74,blocks.3.conv2,0.19172412157058716
74,mean_conv2d_grad_norm,0.3092304931746589
75,stem.0,0.1921304315328598
75,blocks.0.conv1,0.2827814221382141
75,blocks.0.conv2,0.3520803451538086
75,blocks.1.conv1,0.34133777022361755
75,blocks.1.conv2,0.30723270773887634
75,blocks.2.conv1,0.300956130027771
75,blocks.2.conv2,0.24238939583301544
75,blocks.3.conv1,0.2197452038526535
75,blocks.3.conv2,0.15023788809776306
75,mean_conv2d_grad_norm,0.26543236606650883
76,stem.0,0.18679270148277283
76,blocks.0.conv1,0.27166056632995605
76,blocks.0.conv2,0.32115378975868225
76,blocks.1.conv1,0.3243370056152344
76,blocks.1.conv2,0.3123999536037445
76,blocks.2.conv1,0.28131940960884094
76,blocks.2.conv2,0.2593567967414856
76,blocks.3.conv1,0.24644607305526733
76,blocks.3.conv2,0.19265136122703552
76,mean_conv2d_grad_norm,0.2662352952692244
77,stem.0,0.2858213484287262
77,blocks.0.conv1,0.36333489418029785
77,blocks.0.conv2,0.42218267917633057
77,blocks.1.conv1,0.43850722908973694
77,blocks.1.conv2,0.40737512707710266
77,blocks.2.conv1,0.37570685148239136
77,blocks.2.conv2,0.3205145597457886
77,blocks.3.conv1,0.28668156266212463
77,blocks.3.conv2,0.19782891869544983
77,mean_conv2d_grad_norm,0.34421701894866097
78,stem.0,0.2817118465900421
78,blocks.0.conv1,0.33780229091644287
78,blocks.0.conv2,0.3922644853591919
78,blocks.1.conv1,0.3986457884311676
78,blocks.1.conv2,0.37430959939956665
78,blocks.2.conv1,0.37236398458480835
78,blocks.2.conv2,0.3320692479610443
78,blocks.3.conv1,0.29554283618927
78,blocks.3.conv2,0.2036973088979721
78,mean_conv2d_grad_norm,0.3320452653699451
79,stem.0,0.3191332519054413
79,blocks.0.conv1,0.3496204912662506
79,blocks.0.conv2,0.4173629879951477
79,blocks.1.conv1,0.43320775032043457
79,blocks.1.conv2,0.40335530042648315
79,blocks.2.conv1,0.3929651379585266
79,blocks.2.conv2,0.34072744846343994
79,blocks.3.conv1,0.3081229627132416
79,blocks.3.conv2,0.21970853209495544
79,mean_conv2d_grad_norm,0.3538004292382134
80,stem.0,0.16658645868301392
80,blocks.0.conv1,0.22107180953025818
80,blocks.0.conv2,0.26899608969688416
80,blocks.1.conv1,0.2826860845088959
80,blocks.1.conv2,0.2583833634853363
80,blocks.2.conv1,0.25099268555641174
80,blocks.2.conv2,0.21251831948757172
80,blocks.3.conv1,0.19395649433135986
80,blocks.3.conv2,0.1447254866361618
80,mean_conv2d_grad_norm,0.22221297687954372
81,stem.0,0.2628496587276459
81,blocks.0.conv1,0.25605830550193787
81,blocks.0.conv2,0.31267914175987244
81,blocks.1.conv1,0.3137401044368744
81,blocks.1.conv2,0.3207128345966339
81,blocks.2.conv1,0.2991732656955719
81,blocks.2.conv2,0.2587539255619049
81,blocks.3.conv1,0.24014820158481598
81,blocks.3.conv2,0.16752026975154877
81,mean_conv2d_grad_norm,0.2701817452907562
82,stem.0,0.2860034704208374
82,blocks.0.conv1,0.31639060378074646
82,blocks.0.conv2,0.349652498960495
82,blocks.1.conv1,0.3567570745944977
82,blocks.1.conv2,0.3256228566169739
82,blocks.2.conv1,0.30574387311935425
82,blocks.2.conv2,0.26935189962387085
82,blocks.3.conv1,0.23958612978458405
82,blocks.3.conv2,0.18093712627887726
82,mean_conv2d_grad_norm,0.29222728146447075
83,stem.0,0.24822764098644257
83,blocks.0.conv1,0.3329724073410034
83,blocks.0.conv2,0.40086284279823303
83,blocks.1.conv1,0.43905702233314514
83,blocks.1.conv2,0.4242207407951355
83,blocks.2.conv1,0.39674073457717896
83,blocks.2.conv2,0.3408021330833435
83,blocks.3.conv1,0.3173651397228241
83,blocks.3.conv2,0.233964204788208
83,mean_conv2d_grad_norm,0.34824587404727936
84,stem.0,0.31755200028419495
84,blocks.0.conv1,0.2648175060749054
84,blocks.0.conv2,0.3102869391441345
84,blocks.1.conv1,0.3268137574195862
84,blocks.1.conv2,0.30283787846565247
84,blocks.2.conv1,0.30298855900764465
84,blocks.2.conv2,0.26210126280784607
84,blocks.3.conv1,0.24932152032852173
84,blocks.3.conv2,0.17518658936023712
84,mean_conv2d_grad_norm,0.27910066809919143
85,stem.0,0.1947745978832245
85,blocks.0.conv1,0.24676814675331116
85,blocks.0.conv2,0.28327181935310364
85,blocks.1.conv1,0.294512003660202
85,blocks.1.conv2,0.30359169840812683
85,blocks.2.conv1,0.2881200909614563
85,blocks.2.conv2,0.24574871361255646
85,blocks.3.conv1,0.22750018537044525
85,blocks.3.conv2,0.15512345731258392
85,mean_conv2d_grad_norm,0.24882341259055668
86,stem.0,0.18080110847949982
86,blocks.0.conv1,0.28690624237060547
86,blocks.0.conv2,0.3433035612106323
86,blocks.1.conv1,0.35298869013786316
86,blocks.1.conv2,0.3366488516330719
86,blocks.2.conv1,0.3244486451148987
86,blocks.2.conv2,0.27688124775886536
86,blocks.3.conv1,0.2613949179649353
86,blocks.3.conv2,0.18534958362579346
86,mean_conv2d_grad_norm,0.28319142758846283
87,stem.0,0.2109421342611313
87,blocks.0.conv1,0.26338011026382446
87,blocks.0.conv2,0.3223123550415039
87,blocks.1.conv1,0.33121785521507263
87,blocks.1.conv2,0.29534101486206055
87,blocks.2.conv1,0.3001411557197571
87,blocks.2.conv2,0.2611587941646576
87,blocks.3.conv1,0.24168936908245087
87,blocks.3.conv2,0.1613732874393463
87,mean_conv2d_grad_norm,0.2652840084499783
88,stem.0,0.24774235486984253
88,blocks.0.conv1,0.3177203834056854
88,blocks.0.conv2,0.40175390243530273
88,blocks.1.conv1,0.41841739416122437
88,blocks.1.conv2,0.41343826055526733
88,blocks.2.conv1,0.3980126678943634
88,blocks.2.conv2,0.32874080538749695
88,blocks.3.conv1,0.2918582260608673
88,blocks.3.conv2,0.19768235087394714
88,mean_conv2d_grad_norm,0.33504070507155526
89,stem.0,0.21421465277671814
89,blocks.0.conv1,0.25535905361175537
89,blocks.0.conv2,0.3022647202014923
89,blocks.1.conv1,0.29455479979515076
89,blocks.1.conv2,0.2735777497291565
89,blocks.2.conv1,0.26697805523872375
89,blocks.2.conv2,0.23037436604499817
89,blocks.3.conv1,0.21549789607524872
89,blocks.3.conv2,0.14036054909229279
89,mean_conv2d_grad_norm,0.24368687139617073
90,stem.0,0.24516771733760834
90,blocks.0.conv1,0.2778862714767456
90,blocks.0.conv2,0.34210655093193054
90,blocks.1.conv1,0.3459310531616211
90,blocks.1.conv2,0.33909401297569275
90,blocks.2.conv1,0.3304538428783417
90,blocks.2.conv2,0.2878483533859253
90,blocks.3.conv1,0.25638967752456665
90,blocks.3.conv2,0.17969495058059692
90,mean_conv2d_grad_norm,0.289396936694781
91,stem.0,0.27645742893218994
91,blocks.0.conv1,0.3149295449256897
91,blocks.0.conv2,0.3774254620075226
91,blocks.1.conv1,0.3834390342235565
91,blocks.1.conv2,0.3499096930027008
91,blocks.2.conv1,0.3400349020957947
91,blocks.2.conv2,0.2965800166130066
91,blocks.3.conv1,0.27423155307769775
91,blocks.3.conv2,0.19328002631664276
91,mean_conv2d_grad_norm,0.3118097401327557
92,stem.0,0.2770817279815674
92,blocks.0.conv1,0.26484641432762146
92,blocks.0.conv2,0.32292672991752625
92,blocks.1.conv1,0.3421674072742462
92,blocks.1.conv2,0.3172367215156555
92,blocks.2.conv1,0.3083047866821289
92,blocks.2.conv2,0.2771744430065155
92,blocks.3.conv1,0.2604660093784332
92,blocks.3.conv2,0.19588273763656616
92,mean_conv2d_grad_norm,0.28512077530225116
93,stem.0,0.19146232306957245
93,blocks.0.conv1,0.23194469511508942
93,blocks.0.conv2,0.2811770439147949
93,blocks.1.conv1,0.2830960154533386
93,blocks.1.conv2,0.27681100368499756
93,blocks.2.conv1,0.26759400963783264
93,blocks.2.conv2,0.23490823805332184
93,blocks.3.conv1,0.21022523939609528
93,blocks.3.conv2,0.15184839069843292
93,mean_conv2d_grad_norm,0.23656299544705284
94,stem.0,0.18645474314689636
94,blocks.0.conv1,0.21832120418548584
94,blocks.0.conv2,0.2543148994445801
94,blocks.1.conv1,0.2518872618675232
94,blocks.1.conv2,0.24399618804454803
94,blocks.2.conv1,0.24099059402942657
94,blocks.2.conv2,0.20315517485141754
94,blocks.3.conv1,0.17384099960327148
94,blocks.3.conv2,0.1363101303577423
94,mean_conv2d_grad_norm,0.2121412439478768
95,stem.0,0.23861446976661682
95,blocks.0.conv1,0.26649701595306396
95,blocks.0.conv2,0.31009411811828613
95,blocks.1.conv1,0.32603105902671814
95,blocks.1.conv2,0.3076952397823334
95,blocks.2.conv1,0.30018821358680725
95,blocks.2.conv2,0.26803159713745117
95,blocks.3.conv1,0.23244407773017883
95,blocks.3.conv2,0.16018377244472504
95,mean_conv2d_grad_norm,0.2677532848384645
96,stem.0,0.19387982785701752
96,blocks.0.conv1,0.30440571904182434
96,blocks.0.conv2,0.36841896176338196
96,blocks.1.conv1,0.37906673550605774
96,blocks.1.conv2,0.3622632622718811
96,blocks.2.conv1,0.34347328543663025
96,blocks.2.conv2,0.30797889828681946
96,blocks.3.conv1,0.2826091945171356
96,blocks.3.conv2,0.20204541087150574
96,mean_conv2d_grad_norm,0.30490458839469486
97,stem.0,0.2591244578361511
97,blocks.0.conv1,0.2730279862880707
97,blocks.0.conv2,0.3273274898529053
97,blocks.1.conv1,0.3388976454734802
97,blocks.1.conv2,0.33256688714027405
97,blocks.2.conv1,0.3244970142841339
97,blocks.2.conv2,0.28586986660957336
97,blocks.3.conv1,0.25521406531333923
97,blocks.3.conv2,0.17146481573581696
97,mean_conv2d_grad_norm,0.28533224761486053
98,stem.0,0.22569778561592102
98,blocks.0.conv1,0.24486862123012543
98,blocks.0.conv2,0.2909066081047058
98,blocks.1.conv1,0.29711782932281494
98,blocks.1.conv2,0.28228631615638733
98,blocks.2.conv1,0.26851701736450195
98,blocks.2.conv2,0.2688051760196686
98,blocks.3.conv1,0.2558555603027344
98,blocks.3.conv2,0.19015204906463623
98,mean_conv2d_grad_norm,0.2582452181312773
99,stem.0,0.27575069665908813
99,blocks.0.conv1,0.30194059014320374
99,blocks.0.conv2,0.37557148933410645
99,blocks.1.conv1,0.37908852100372314
99,blocks.1.conv2,0.3547508716583252
99,blocks.2.conv1,0.3432042896747589
99,blocks.2.conv2,0.29474613070487976
99,blocks.3.conv1,0.2698856592178345
99,blocks.3.conv2,0.18886660039424896
99,mean_conv2d_grad_norm,0.3093116498655743
100,stem.0,0.23141518235206604
100,blocks.0.conv1,0.2623433768749237
100,blocks.0.conv2,0.3023280203342438
100,blocks.1.conv1,0.30416011810302734
100,blocks.1.conv2,0.3145594894886017
100,blocks.2.conv1,0.299632728099823
100,blocks.2.conv2,0.25803112983703613
100,blocks.3.conv1,0.2381458431482315
100,blocks.3.conv2,0.17331252992153168
100,mean_conv2d_grad_norm,0.2648809353510539
101,stem.0,0.18354691565036774
101,blocks.0.conv1,0.1967724859714508
101,blocks.0.conv2,0.22653713822364807
101,blocks.1.conv1,0.2350005954504013
101,blocks.1.conv2,0.22380094230175018
101,blocks.2.conv1,0.2125663459300995
101,blocks.2.conv2,0.18533605337142944
101,blocks.3.conv1,0.16227692365646362
101,blocks.3.conv2,0.11590761691331863
101,mean_conv2d_grad_norm,0.19352722416321436
102,stem.0,0.1737603396177292
102,blocks.0.conv1,0.25573158264160156
102,blocks.0.conv2,0.25712957978248596
102,blocks.1.conv1,0.2625111937522888
102,blocks.1.conv2,0.24912430346012115
102,blocks.2.conv1,0.23485222458839417
102,blocks.2.conv2,0.1977330446243286
102,blocks.3.conv1,0.17571839690208435
102,blocks.3.conv2,0.11520048975944519
102,mean_conv2d_grad_norm,0.21352901723649767
103,stem.0,0.14530007541179657
103,blocks.0.conv1,0.1589381843805313
103,blocks.0.conv2,0.2028198391199112
103,blocks.1.conv1,0.20871569216251373
103,blocks.1.conv2,0.21210908889770508
103,blocks.2.conv1,0.2023879587650299
103,blocks.2.conv2,0.17379654943943024
103,blocks.3.conv1,0.15012133121490479
103,blocks.3.conv2,0.09694982320070267
103,mean_conv2d_grad_norm,0.17234872695472506
104,stem.0,0.146189883351326
104,blocks.0.conv1,0.1874341517686844
104,blocks.0.conv2,0.23032426834106445
104,blocks.1.conv1,0.24406784772872925
104,blocks.1.conv2,0.23037028312683105
104,blocks.2.conv1,0.2197764664888382
104,blocks.2.conv2,0.20061904191970825
104,blocks.3.conv1,0.17202618718147278
104,blocks.3.conv2,0.10966268181800842
104,mean_conv2d_grad_norm,0.19338564574718475
105,stem.0,0.08557551354169846
105,blocks.0.conv1,0.11758547276258469
105,blocks.0.conv2,0.14754724502563477
105,blocks.1.conv1,0.15799541771411896
105,blocks.1.conv2,0.15417692065238953
105,blocks.2.conv1,0.15133245289325714
105,blocks.2.conv2,0.13847190141677856
105,blocks.3.conv1,0.12123912572860718
105,blocks.3.conv2,0.08094760030508041
105,mean_conv2d_grad_norm,0.1283190722266833
106,stem.0,0.16425931453704834
106,blocks.0.conv1,0.18691103160381317
106,blocks.0.conv2,0.23487526178359985
106,blocks.1.conv1,0.250792533159256
106,blocks.1.conv2,0.24618405103683472
106,blocks.2.conv1,0.2411869913339615
106,blocks.2.conv2,0.20082144439220428
106,blocks.3.conv1,0.17614540457725525
106,blocks.3.conv2,0.11732032895088196
106,mean_conv2d_grad_norm,0.20205515126387277
107,stem.0,0.14197495579719543
107,blocks.0.conv1,0.15490517020225525
107,blocks.0.conv2,0.19272728264331818
107,blocks.1.conv1,0.19508376717567444
107,blocks.1.conv2,0.19612938165664673
107,blocks.2.conv1,0.18915313482284546
107,blocks.2.conv2,0.15718454122543335
107,blocks.3.conv1,0.1369640827178955
107,blocks.3.conv2,0.09374634176492691
107,mean_conv2d_grad_norm,0.16198540644513237
108,stem.0,0.12895463407039642
108,blocks.0.conv1,0.14339996874332428
108,blocks.0.conv2,0.17753906548023224
108,blocks.1.conv1,0.18326151371002197
108,blocks.1.conv2,0.18507835268974304
108,blocks.2.conv1,0.1770334541797638
108,blocks.2.conv2,0.15151368081569672
108,blocks.3.conv1,0.13552482426166534
108,blocks.3.conv2,0.08680032938718796
108,mean_conv2d_grad_norm,0.1521228692597813
109,stem.0,0.1389312595129013
109,blocks.0.conv1,0.17346790432929993
109,blocks.0.conv2,0.22785745561122894
109,blocks.1.conv1,0.2361810803413391
109,blocks.1.conv2,0.22629262506961823
109,blocks.2.conv1,0.22919350862503052
109,blocks.2.conv2,0.19164404273033142
109,blocks.3.conv1,0.18368563055992126
109,blocks.3.conv2,0.11705280095338821
109,mean_conv2d_grad_norm,0.19158958974811766
110,stem.0,0.12397544831037521
110,blocks.0.conv1,0.16070663928985596
110,blocks.0.conv2,0.19660839438438416
110,blocks.1.conv1,0.20821808278560638
110,blocks.1.conv2,0.204092875123024
110,blocks.2.conv1,0.19889740645885468
110,blocks.2.conv2,0.16895438730716705
110,blocks.3.conv1,0.14348956942558289
110,blocks.3.conv2,0.08768544346094131
110,mean_conv2d_grad_norm,0.1658475829495324
111,stem.0,0.2143585979938507
111,blocks.0.conv1,0.22720082104206085
111,blocks.0.conv2,0.2812904119491577
111,blocks.1.conv1,0.30003705620765686
111,blocks.1.conv2,0.2901320457458496
111,blocks.2.conv1,0.27023229002952576
111,blocks.2.conv2,0.22200162708759308
111,blocks.3.conv1,0.19314680993556976
111,blocks.3.conv2,0.11517049372196198
111,mean_conv2d_grad_norm,0.2348411281903585
112,stem.0,0.17601211369037628
112,blocks.0.conv1,0.20429612696170807
112,blocks.0.conv2,0.2753365933895111
112,blocks.1.conv1,0.2693794369697571
112,blocks.1.conv2,0.2666046917438507
112,blocks.2.conv1,0.2630506455898285
112,blocks.2.conv2,0.21908855438232422
112,blocks.3.conv1,0.18720749020576477
112,blocks.3.conv2,0.1282101571559906
112,mean_conv2d_grad_norm,0.2210206455654568
113,stem.0,0.1840607225894928
113,blocks.0.conv1,0.25311964750289917
113,blocks.0.conv2,0.2922120690345764
113,blocks.1.conv1,0.31572481989860535
113,blocks.1.conv2,0.32029011845588684
113,blocks.2.conv1,0.30832239985466003
113,blocks.2.conv2,0.2574986517429352
113,blocks.3.conv1,0.24633708596229553
113,blocks.3.conv2,0.16161084175109863
113,mean_conv2d_grad_norm,0.25990848408805
114,stem.0,0.04275829717516899
114,blocks.0.conv1,0.05921291932463646
114,blocks.0.conv2,0.07963885366916656
114,blocks.1.conv1,0.09125887602567673
114,blocks.1.conv2,0.09242962300777435
114,blocks.2.conv1,0.08468320965766907
114,blocks.2.conv2,0.07336907833814621
114,blocks.3.conv1,0.0660361722111702
114,blocks.3.conv2,0.03898555412888527
114,mean_conv2d_grad_norm,0.06981917594869931
115,stem.0,0.11101994663476944
115,blocks.0.conv1,0.11522463709115982
115,blocks.0.conv2,0.14061033725738525
115,blocks.1.conv1,0.1487538367509842
115,blocks.1.conv2,0.1431204378604889
115,blocks.2.conv1,0.1410944014787674
115,blocks.2.conv2,0.12291132658720016
115,blocks.3.conv1,0.11312399804592133
115,blocks.3.conv2,0.07188131660223007
115,mean_conv2d_grad_norm,0.12308224870098962
116,stem.0,0.045286115258932114
116,blocks.0.conv1,0.06007472798228264
116,blocks.0.conv2,0.0765688493847847
116,blocks.1.conv1,0.08252137154340744
116,blocks.1.conv2,0.0779445618391037
116,blocks.2.conv1,0.07017502933740616
116,blocks.2.conv2,0.056027207523584366
116,blocks.3.conv1,0.046362217515707016
116,blocks.3.conv2,0.028508203104138374
116,mean_conv2d_grad_norm,0.06038536483214961
117,stem.0,0.053627774119377136
117,blocks.0.conv1,0.08438920229673386
117,blocks.0.conv2,0.10594305396080017
117,blocks.1.conv1,0.10619697719812393
117,blocks.1.conv2,0.09864974766969681
117,blocks.2.conv1,0.09684578329324722
117,blocks.2.conv2,0.08099031448364258
117,blocks.3.conv1,0.07157092541456223
117,blocks.3.conv2,0.039488986134529114
117,mean_conv2d_grad_norm,0.08196697384119034
118,stem.0,0.06278663873672485
118,blocks.0.conv1,0.0658993273973465
118,blocks.0.conv2,0.08704888820648193
118,blocks.1.conv1,0.09298031777143478
118,blocks.1.conv2,0.0926051214337349
118,blocks.2.conv1,0.08638832718133926
118,blocks.2.conv2,0.07641037553548813
118,blocks.3.conv1,0.06569341570138931
118,blocks.3.conv2,0.04004251956939697
118,mean_conv2d_grad_norm,0.0744283257259263
119,stem.0,0.03401964157819748
119,blocks.0.conv1,0.04159676283597946
119,blocks.0.conv2,0.05218510329723358
119,blocks.1.conv1,0.055722493678331375
119,blocks.1.conv2,0.05259857699275017
119,blocks.2.conv1,0.048602961003780365
119,blocks.2.conv2,0.04233304411172867
119,blocks.3.conv1,0.03723243623971939
119,blocks.3.conv2,0.023535801097750664
119,mean_conv2d_grad_norm,0.04309186898171902
120,stem.0,0.07912620902061462
120,blocks.0.conv1,0.08545468747615814
120,blocks.0.conv2,0.11472052335739136
120,blocks.1.conv1,0.1251194030046463
120,blocks.1.conv2,0.1255534589290619
120,blocks.2.conv1,0.11419276893138885
120,blocks.2.conv2,0.09599433839321136
120,blocks.3.conv1,0.08294753730297089
120,blocks.3.conv2,0.046039238572120667
120,mean_conv2d_grad_norm,0.09657201833195156
121,stem.0,0.14961044490337372
121,blocks.0.conv1,0.2150074541568756
121,blocks.0.conv2,0.24140536785125732
121,blocks.1.conv1,0.24836575984954834
121,blocks.1.conv2,0.2389746755361557
121,blocks.2.conv1,0.2117973417043686
121,blocks.2.conv2,0.1863439977169037
121,blocks.3.conv1,0.1670251488685608
121,blocks.3.conv2,0.09209189563989639
121,mean_conv2d_grad_norm,0.19451356513632667
122,stem.0,0.11990595608949661
122,blocks.0.conv1,0.12802287936210632
122,blocks.0.conv2,0.17618334293365479
122,blocks.1.conv1,0.18522875010967255
122,blocks.1.conv2,0.16913853585720062
122,blocks.2.conv1,0.1636689454317093
122,blocks.2.conv2,0.13971230387687683
122,blocks.3.conv1,0.11782710254192352
122,blocks.3.conv2,0.06586292386054993
122,mean_conv2d_grad_norm,0.14061674889591005
123,stem.0,0.06077490746974945
123,blocks.0.conv1,0.06696438789367676
123,blocks.0.conv2,0.08801420032978058
123,blocks.1.conv1,0.09264767169952393
123,blocks.1.conv2,0.0928652361035347
123,blocks.2.conv1,0.08952681720256805
123,blocks.2.conv2,0.07691016048192978
123,blocks.3.conv1,0.073170967400074
123,blocks.3.conv2,0.04496121034026146
123,mean_conv2d_grad_norm,0.07620395099123319
124,stem.0,0.2126336544752121
124,blocks.0.conv1,0.20866794884204865
124,blocks.0.conv2,0.26137667894363403
124,blocks.1.conv1,0.2754012942314148
124,blocks.1.conv2,0.26601269841194153
124,blocks.2.conv1,0.26140204071998596
124,blocks.2.conv2,0.2206125259399414
124,blocks.3.conv1,0.18375754356384277
124,blocks.3.conv2,0.10692497342824936
124,mean_conv2d_grad_norm,0.22186548428403008
125,stem.0,0.08836478739976883
125,blocks.0.conv1,0.12496309727430344
125,blocks.0.conv2,0.17015618085861206
125,blocks.1.conv1,0.18752364814281464
125,blocks.1.conv2,0.1753523051738739
125,blocks.2.conv1,0.16761969029903412
125,blocks.2.conv2,0.13448607921600342
125,blocks.3.conv1,0.1149141788482666
125,blocks.3.conv2,0.06163942441344261
125,mean_conv2d_grad_norm,0.1361132657362355
126,stem.0,0.11595166474580765
126,blocks.0.conv1,0.16991108655929565
126,blocks.0.conv2,0.2187178134918213
126,blocks.1.conv1,0.22780807316303253
126,blocks.1.conv2,0.22481922805309296
126,blocks.2.conv1,0.19399435818195343
126,blocks.2.conv2,0.1539592146873474
126,blocks.3.conv1,0.12380358576774597
126,blocks.3.conv2,0.07409139722585678
126,mean_conv2d_grad_norm,0.16700626909732819
127,stem.0,0.10304250568151474
127,blocks.0.conv1,0.10593318939208984
127,blocks.0.conv2,0.1442786157131195
127,blocks.1.conv1,0.1453210562467575
127,blocks.1.conv2,0.14034432172775269
127,blocks.2.conv1,0.1287345439195633
127,blocks.2.conv2,0.11299538612365723
127,blocks.3.conv1,0.10260288417339325
127,blocks.3.conv2,0.06810897588729858
127,mean_conv2d_grad_norm,0.1168179420961274
128,stem.0,0.10910347104072571
128,blocks.0.conv1,0.13905461132526398
128,blocks.0.conv2,0.20008839666843414
128,blocks.1.conv1,0.21656249463558197
128,blocks.1.conv2,0.1978900283575058
128,blocks.2.conv1,0.20610849559307098
128,blocks.2.conv2,0.166718527674675
128,blocks.3.conv1,0.14037548005580902
128,blocks.3.conv2,0.08613992482423782
128,mean_conv2d_grad_norm,0.16244904779725605
129,stem.0,0.04774206504225731
129,blocks.0.conv1,0.07528892159461975
129,blocks.0.conv2,0.09088663011789322
129,blocks.1.conv1,0.0951165109872818
129,blocks.1.conv2,0.09040561318397522
129,blocks.2.conv1,0.08392152190208435
129,blocks.2.conv2,0.06786118447780609
129,blocks.3.conv1,0.061817873269319534
129,blocks.3.conv2,0.0339127779006958
129,mean_conv2d_grad_norm,0.071883677608437
130,stem.0,0.12143876403570175
130,blocks.0.conv1,0.18016938865184784
130,blocks.0.conv2,0.22482138872146606
130,blocks.1.conv1,0.22884385287761688
130,blocks.1.conv2,0.22769956290721893
130,blocks.2.conv1,0.21702192723751068
130,blocks.2.conv2,0.18890480697155
130,blocks.3.conv1,0.1462746411561966
130,blocks.3.conv2,0.06761753559112549
130,mean_conv2d_grad_norm,0.178087985350026
131,stem.0,0.10985109955072403
131,blocks.0.conv1,0.15163597464561462
131,blocks.0.conv2,0.18790021538734436
131,blocks.1.conv1,0.198640838265419
131,blocks.1.conv2,0.19302381575107574
131,blocks.2.conv1,0.18126502633094788
131,blocks.2.conv2,0.1558561623096466
131,blocks.3.conv1,0.1284988522529602
131,blocks.3.conv2,0.06723003834486008
131,mean_conv2d_grad_norm,0.15265578031539917
132,stem.0,0.13016697764396667
132,blocks.0.conv1,0.16106301546096802
132,blocks.0.conv2,0.19832023978233337
132,blocks.1.conv1,0.22318556904792786
132,blocks.1.conv2,0.217173770070076
132,blocks.2.conv1,0.20370104908943176
132,blocks.2.conv2,0.1851905882358551
132,blocks.3.conv1,0.18174733221530914
132,blocks.3.conv2,0.10616903007030487
132,mean_conv2d_grad_norm,0.1785241746240192
133,stem.0,0.08539042621850967
133,blocks.0.conv1,0.09477010369300842
133,blocks.0.conv2,0.11759180575609207
133,blocks.1.conv1,0.12277389317750931
133,blocks.1.conv2,0.11812440305948257
133,blocks.2.conv1,0.11394687741994858
133,blocks.2.conv2,0.09802757948637009
133,blocks.3.conv1,0.09482806921005249
133,blocks.3.conv2,0.05304018035531044
133,mean_conv2d_grad_norm,0.09983259315292041
134,stem.0,0.15462860465049744
134,blocks.0.conv1,0.2129000574350357
134,blocks.0.conv2,0.2725389301776886
134,blocks.1.conv1,0.2828916609287262
134,blocks.1.conv2,0.2877565622329712
134,blocks.2.conv1,0.2688140571117401
134,blocks.2.conv2,0.21048323810100555
134,blocks.3.conv1,0.19438405334949493
134,blocks.3.conv2,0.10217104107141495
134,mean_conv2d_grad_norm,0.22072980056206384
