epoch,layer,grad_norm
47,blocks.1.gate_conv,0.011185791343450546
47,blocks.2.conv1,0.2700459659099579
47,blocks.2.conv2,0.2555961310863495
47,blocks.2.gate_conv,0.011975321918725967
47,blocks.3.conv1,0.22951602935791016
47,blocks.3.conv2,0.1646822839975357
47,blocks.3.gate_conv,0.00901040993630886
47,mean_conv2d_grad_norm,0.1774327360953276
48,stem.0,0.19536258280277252
48,blocks.0.conv1,0.263031542301178
48,blocks.0.conv2,0.29868873953819275
48,blocks.0.gate_conv,0.021272242069244385
48,blocks.1.conv1,0.31682687997817993
48,blocks.1.conv2,0.3116959035396576
48,blocks.1.gate_conv,0.013581736013293266
48,blocks.2.conv1,0.3052610754966736
48,blocks.2.conv2,0.2712043523788452
48,blocks.2.gate_conv,0.01719527691602707
48,blocks.3.conv1,0.23434337973594666
48,blocks.3.conv2,0.14848408102989197
48,blocks.3.gate_conv,0.007850730791687965
48,mean_conv2d_grad_norm,0.1849845017378147
49,stem.0,0.2544671297073364
49,blocks.0.conv1,0.2980533242225647
49,blocks.0.conv2,0.34434446692466736
49,blocks.0.gate_conv,0.024157091975212097
49,blocks.1.conv1,0.36414796113967896
49,blocks.1.conv2,0.34857413172721863
49,blocks.1.gate_conv,0.013310047797858715
49,blocks.2.conv1,0.3394750654697418
49,blocks.2.conv2,0.3053451478481293
49,blocks.2.gate_conv,0.01407553069293499
49,blocks.3.conv1,0.26938241720199585
49,blocks.3.conv2,0.17614825069904327
49,blocks.3.gate_conv,0.010576395317912102
49,mean_conv2d_grad_norm,0.21246592005571494
50,stem.0,0.2632860243320465
50,blocks.0.conv1,0.3114876449108124
50,blocks.0.conv2,0.34898683428764343
50,blocks.0.gate_conv,0.01917954720556736
50,blocks.1.conv1,0.3705650866031647
50,blocks.1.conv2,0.33650174736976624
50,blocks.1.gate_conv,0.013560354709625244
50,blocks.2.conv1,0.32288917899131775
50,blocks.2.conv2,0.27793583273887634
50,blocks.2.gate_conv,0.01477291714400053
50,blocks.3.conv1,0.2532091438770294
50,blocks.3.conv2,0.16308188438415527
50,blocks.3.gate_conv,0.00714913522824645
50,mean_conv2d_grad_norm,0.20789271782940397
51,stem.0,0.2270079255104065
51,blocks.0.conv1,0.26698192954063416
51,blocks.0.conv2,0.28633707761764526
51,blocks.0.gate_conv,0.015833424404263496
51,blocks.1.conv1,0.2869531512260437
51,blocks.1.conv2,0.2826341688632965
51,blocks.1.gate_conv,0.010347243398427963
51,blocks.2.conv1,0.2600715160369873
51,blocks.2.conv2,0.22130045294761658
51,blocks.2.gate_conv,0.012697331607341766
51,blocks.3.conv1,0.20554925501346588
51,blocks.3.conv2,0.1247687116265297
51,blocks.3.gate_conv,0.007370451930910349
51,mean_conv2d_grad_norm,0.16983481844027454
52,stem.0,0.22109398245811462
52,blocks.0.conv1,0.2948026955127716
52,blocks.0.conv2,0.34234458208084106
52,blocks.0.gate_conv,0.01896948739886284
52,blocks.1.conv1,0.35785236954689026
52,blocks.1.conv2,0.3413611352443695
52,blocks.1.gate_conv,0.012872015126049519
52,blocks.2.conv1,0.30996835231781006
52,blocks.2.conv2,0.2709088921546936
52,blocks.2.gate_conv,0.02051183395087719
52,blocks.3.conv1,0.2506158649921417
52,blocks.3.conv2,0.17749686539173126
52,blocks.3.gate_conv,0.012546487152576447
52,mean_conv2d_grad_norm,0.2024111202559792
53,stem.0,0.2796746790409088
53,blocks.0.conv1,0.3130491375923157
53,blocks.0.conv2,0.37764593958854675
53,blocks.0.gate_conv,0.02228124625980854
53,blocks.1.conv1,0.3805183470249176
53,blocks.1.conv2,0.36040598154067993
53,blocks.1.gate_conv,0.014413408003747463
53,blocks.2.conv1,0.343208372592926
53,blocks.2.conv2,0.3019106388092041
53,blocks.2.gate_conv,0.01581382565200329
53,blocks.3.conv1,0.2702745497226715
53,blocks.3.conv2,0.1872413605451584
53,blocks.3.gate_conv,0.011175977997481823
53,mean_conv2d_grad_norm,0.22135488187464383
54,stem.0,0.2821076810359955
54,blocks.0.conv1,0.3008635640144348
54,blocks.0.conv2,0.33799684047698975
54,blocks.0.gate_conv,0.018576273694634438
54,blocks.1.conv1,0.3449379503726959
54,blocks.1.conv2,0.3287424147129059
54,blocks.1.gate_conv,0.01420935895293951
54,blocks.2.conv1,0.321415513753891
54,blocks.2.conv2,0.28112396597862244
54,blocks.2.gate_conv,0.01588442176580429
54,blocks.3.conv1,0.24021843075752258
54,blocks.3.conv2,0.1573171764612198
54,blocks.3.gate_conv,0.00821136124432087
54,mean_conv2d_grad_norm,0.2039696117863059
55,stem.0,0.3314761817455292
55,blocks.0.conv1,0.32957515120506287
55,blocks.0.conv2,0.40159180760383606
55,blocks.0.gate_conv,0.034740082919597626
55,blocks.1.conv1,0.4165292978286743
55,blocks.1.conv2,0.38074594736099243
55,blocks.1.gate_conv,0.014894302003085613
55,blocks.2.conv1,0.3556201159954071
55,blocks.2.conv2,0.308010071516037
55,blocks.2.gate_conv,0.017961127683520317
55,blocks.3.conv1,0.28392288088798523
55,blocks.3.conv2,0.1982058733701706
55,blocks.3.gate_conv,0.010723409242928028
55,mean_conv2d_grad_norm,0.2372304807202174
56,stem.0,0.24199186265468597
56,blocks.0.conv1,0.26508820056915283
56,blocks.0.conv2,0.32463526725769043
56,blocks.0.gate_conv,0.020094161853194237
56,blocks.1.conv1,0.3371977210044861
56,blocks.1.conv2,0.3021777272224426
56,blocks.1.gate_conv,0.013751128688454628
56,blocks.2.conv1,0.29186156392097473
56,blocks.2.conv2,0.2538798451423645
56,blocks.2.gate_conv,0.012793323956429958
56,blocks.3.conv1,0.23632612824440002
56,blocks.3.conv2,0.15221421420574188
56,blocks.3.gate_conv,0.008885709568858147
56,mean_conv2d_grad_norm,0.18929975802222124
57,stem.0,0.24745316803455353
57,blocks.0.conv1,0.324077308177948
57,blocks.0.conv2,0.3563126027584076
57,blocks.0.gate_conv,0.018278319388628006
57,blocks.1.conv1,0.3834792971611023
57,blocks.1.conv2,0.3697459101676941
57,blocks.1.gate_conv,0.014947938732802868
57,blocks.2.conv1,0.34220585227012634
57,blocks.2.conv2,0.2935672402381897
57,blocks.2.gate_conv,0.01426275447010994
57,blocks.3.conv1,0.2711000144481659
57,blocks.3.conv2,0.18336805701255798
57,blocks.3.gate_conv,0.009894358925521374
57,mean_conv2d_grad_norm,0.2175917555219852
58,stem.0,0.27500346302986145
58,blocks.0.conv1,0.33638331294059753
58,blocks.0.conv2,0.34352779388427734
58,blocks.0.gate_conv,0.01788051426410675
58,blocks.1.conv1,0.3578244149684906
58,blocks.1.conv2,0.3406226336956024
58,blocks.1.gate_conv,0.01370341144502163
58,blocks.2.conv1,0.32584232091903687
58,blocks.2.conv2,0.28653642535209656
58,blocks.2.gate_conv,0.017343077808618546
58,blocks.3.conv1,0.25759848952293396
58,blocks.3.conv2,0.1789572685956955
58,blocks.3.gate_conv,0.01162938866764307
58,mean_conv2d_grad_norm,0.21252711654569095
59,stem.0,0.37085700035095215
59,blocks.0.conv1,0.3407321274280548
59,blocks.0.conv2,0.3973270356655121
59,blocks.0.gate_conv,0.01918208785355091
59,blocks.1.conv1,0.4148031771183014
59,blocks.1.conv2,0.37072163820266724
59,blocks.1.gate_conv,0.016143640503287315
59,blocks.2.conv1,0.3537379503250122
59,blocks.2.conv2,0.29694193601608276
59,blocks.2.gate_conv,0.019138723611831665
59,blocks.3.conv1,0.28885817527770996
59,blocks.3.conv2,0.20244716107845306
59,blocks.3.gate_conv,0.00944369938224554
59,mean_conv2d_grad_norm,0.23848725790874317
60,stem.0,0.3824537992477417
60,blocks.0.conv1,0.41866374015808105
60,blocks.0.conv2,0.4902799129486084
60,blocks.0.gate_conv,0.024061696603894234
60,blocks.1.conv1,0.48515188694000244
60,blocks.1.conv2,0.44914132356643677
60,blocks.1.gate_conv,0.01895446516573429
60,blocks.2.conv1,0.4221770763397217
60,blocks.2.conv2,0.3583250343799591
60,blocks.2.gate_conv,0.024681974202394485
60,blocks.3.conv1,0.32948485016822815
60,blocks.3.conv2,0.2180328667163849
60,blocks.3.gate_conv,0.014147483743727207
60,mean_conv2d_grad_norm,0.2796581623216088
61,stem.0,0.23894666135311127
61,blocks.0.conv1,0.2833744287490845
61,blocks.0.conv2,0.33559009432792664
61,blocks.0.gate_conv,0.023279860615730286
61,blocks.1.conv1,0.3450642228126526
61,blocks.1.conv2,0.3373643457889557
61,blocks.1.gate_conv,0.01498822309076786
61,blocks.2.conv1,0.3217294216156006
61,blocks.2.conv2,0.27972012758255005
61,blocks.2.gate_conv,0.014295482076704502
61,blocks.3.conv1,0.2751424014568329
61,blocks.3.conv2,0.1820438653230667
61,blocks.3.gate_conv,0.008435945957899094
61,mean_conv2d_grad_norm,0.2046134677500679
62,stem.0,0.32071301341056824
62,blocks.0.conv1,0.33519643545150757
62,blocks.0.conv2,0.35100799798965454
62,blocks.0.gate_conv,0.022889412939548492
62,blocks.1.conv1,0.35384848713874817
62,blocks.1.conv2,0.3302805721759796
62,blocks.1.gate_conv,0.013814975507557392
62,blocks.2.conv1,0.32994458079338074
62,blocks.2.conv2,0.27607885003089905
62,blocks.2.gate_conv,0.020442791283130646
62,blocks.3.conv1,0.2653517425060272
62,blocks.3.conv2,0.1717100888490677
62,blocks.3.gate_conv,0.009307889267802238
62,mean_conv2d_grad_norm,0.21542975671875936
63,stem.0,0.23873542249202728
63,blocks.0.conv1,0.2941412925720215
63,blocks.0.conv2,0.3583342432975769
63,blocks.0.gate_conv,0.02296162024140358
63,blocks.1.conv1,0.3684930205345154
63,blocks.1.conv2,0.35098975896835327
63,blocks.1.gate_conv,0.013823342509567738
63,blocks.2.conv1,0.3287801742553711
63,blocks.2.conv2,0.27770471572875977
63,blocks.2.gate_conv,0.0166934747248888
63,blocks.3.conv1,0.2664913833141327
63,blocks.3.conv2,0.16894015669822693
63,blocks.3.gate_conv,0.009969773702323437
63,mean_conv2d_grad_norm,0.20892756761839756
64,stem.0,0.24947597086429596
64,blocks.0.conv1,0.2723519206047058
64,blocks.0.conv2,0.31224071979522705
64,blocks.0.gate_conv,0.02158522605895996
64,blocks.1.conv1,0.3220774531364441
64,blocks.1.conv2,0.3035513162612915
64,blocks.1.gate_conv,0.010260408744215965
64,blocks.2.conv1,0.28088074922561646
64,blocks.2.conv2,0.23822548985481262
64,blocks.2.gate_conv,0.01445341482758522
64,blocks.3.conv1,0.20609594881534576
64,blocks.3.conv2,0.1455904096364975
64,blocks.3.gate_conv,0.00866746250540018
64,mean_conv2d_grad_norm,0.18349665310233831
65,stem.0,0.19382138550281525
65,blocks.0.conv1,0.23119395971298218
65,blocks.0.conv2,0.288231760263443
65,blocks.0.gate_conv,0.02308947779238224
65,blocks.1.conv1,0.3140655755996704
65,blocks.1.conv2,0.30066773295402527
65,blocks.1.gate_conv,0.012962239794433117
65,blocks.2.conv1,0.28659364581108093
65,blocks.2.conv2,0.25266486406326294
65,blocks.2.gate_conv,0.018827347084879875
65,blocks.3.conv1,0.22710776329040527
65,blocks.3.conv2,0.15240760147571564
65,blocks.3.gate_conv,0.00777583010494709
65,mean_conv2d_grad_norm,0.17764686026538795
66,stem.0,0.18186438083648682
66,blocks.0.conv1,0.23981985449790955
66,blocks.0.conv2,0.2869408428668976
66,blocks.0.gate_conv,0.016275545582175255
66,blocks.1.conv1,0.2871020436286926
66,blocks.1.conv2,0.2716471552848816
66,blocks.1.gate_conv,0.01183484960347414
66,blocks.2.conv1,0.26028984785079956
66,blocks.2.conv2,0.22276419401168823
66,blocks.2.gate_conv,0.011926205828785896
66,blocks.3.conv1,0.19365358352661133
66,blocks.3.conv2,0.13873955607414246
66,blocks.3.gate_conv,0.009182872250676155
66,mean_conv2d_grad_norm,0.1640031486033247
67,stem.0,0.2613171339035034
67,blocks.0.conv1,0.29980096220970154
67,blocks.0.conv2,0.3499416708946228
67,blocks.0.gate_conv,0.01960543356835842
67,blocks.1.conv1,0.3829508125782013
67,blocks.1.conv2,0.3518686294555664
67,blocks.1.gate_conv,0.013781243935227394
67,blocks.2.conv1,0.34935683012008667
67,blocks.2.conv2,0.31777700781822205
67,blocks.2.gate_conv,0.014704590663313866
67,blocks.3.conv1,0.28865915536880493
67,blocks.3.conv2,0.19371767342090607
67,blocks.3.gate_conv,0.010373629629611969
67,mean_conv2d_grad_norm,0.21952729027431744
68,stem.0,0.21374006569385529
68,blocks.0.conv1,0.2616253197193146
68,blocks.0.conv2,0.31450796127319336
68,blocks.0.gate_conv,0.017627058550715446
68,blocks.1.conv1,0.34699544310569763
68,blocks.1.conv2,0.2919386625289917
68,blocks.1.gate_conv,0.013843504711985588
68,blocks.2.conv1,0.2909078299999237
68,blocks.2.conv2,0.25441938638687134
68,blocks.2.gate_conv,0.012643327936530113
68,blocks.3.conv1,0.2298165261745453
68,blocks.3.conv2,0.16049975156784058
68,blocks.3.gate_conv,0.010424905456602573
68,mean_conv2d_grad_norm,0.18607613408508208
69,stem.0,0.17111001908779144
69,blocks.0.conv1,0.24471725523471832
69,blocks.0.conv2,0.31356877088546753
69,blocks.0.gate_conv,0.02209874428808689
69,blocks.1.conv1,0.3178270757198334
69,blocks.1.conv2,0.29472166299819946
69,blocks.1.gate_conv,0.011778091080486774
69,blocks.2.conv1,0.28156980872154236
69,blocks.2.conv2,0.23925761878490448
69,blocks.2.gate_conv,0.017482243478298187
69,blocks.3.conv1,0.2052418440580368
69,blocks.3.conv2,0.12898534536361694
69,blocks.3.gate_conv,0.004777674097567797
69,mean_conv2d_grad_norm,0.17331816567681158
70,stem.0,0.20051224529743195
70,blocks.0.conv1,0.2665921449661255
70,blocks.0.conv2,0.334679514169693
70,blocks.0.gate_conv,0.01623268611729145
70,blocks.1.conv1,0.34656375646591187
70,blocks.1.conv2,0.334533154964447
70,blocks.1.gate_conv,0.013741136528551579
70,blocks.2.conv1,0.32233333587646484
70,blocks.2.conv2,0.28386175632476807
70,blocks.2.gate_conv,0.01479575876146555
70,blocks.3.conv1,0.2734392285346985
70,blocks.3.conv2,0.18957243859767914
70,blocks.3.gate_conv,0.012652412988245487
70,mean_conv2d_grad_norm,0.2007315053532903
71,stem.0,0.3337942957878113
71,blocks.0.conv1,0.26603570580482483
71,blocks.0.conv2,0.309362530708313
71,blocks.0.gate_conv,0.022472135722637177
71,blocks.1.conv1,0.32986119389533997
71,blocks.1.conv2,0.29380887746810913
71,blocks.1.gate_conv,0.011638892814517021
71,blocks.2.conv1,0.28485891222953796
71,blocks.2.conv2,0.24818992614746094
71,blocks.2.gate_conv,0.015612308867275715
71,blocks.3.conv1,0.21862390637397766
71,blocks.3.conv2,0.13961516320705414
71,blocks.3.gate_conv,0.005632860120385885
71,mean_conv2d_grad_norm,0.1907312853190188
72,stem.0,0.3295338451862335
72,blocks.0.conv1,0.3149242699146271
72,blocks.0.conv2,0.3756827116012573
72,blocks.0.gate_conv,0.021601224318146706
72,blocks.1.conv1,0.39529842138290405
72,blocks.1.conv2,0.36958250403404236
72,blocks.1.gate_conv,0.015038646757602692
72,blocks.2.conv1,0.3591282069683075
72,blocks.2.conv2,0.30699217319488525
72,blocks.2.gate_conv,0.019258206710219383
72,blocks.3.conv1,0.28941240906715393
72,blocks.3.conv2,0.19320473074913025
72,blocks.3.gate_conv,0.010779814794659615
72,mean_conv2d_grad_norm,0.23080285882147458
73,stem.0,0.24300545454025269
73,blocks.0.conv1,0.2981727421283722
73,blocks.0.conv2,0.33246999979019165
73,blocks.0.gate_conv,0.0190082136541605
73,blocks.1.conv1,0.3389415740966797
73,blocks.1.conv2,0.3144049048423767
73,blocks.1.gate_conv,0.0121458126232028
73,blocks.2.conv1,0.29996952414512634
73,blocks.2.conv2,0.2536286413669586
73,blocks.2.gate_conv,0.013060624711215496
73,blocks.3.conv1,0.2326396107673645
73,blocks.3.conv2,0.158382385969162
73,blocks.3.gate_conv,0.007408970966935158
73,mean_conv2d_grad_norm,0.19409526612323064
74,stem.0,0.2276775985956192
74,blocks.0.conv1,0.2706054151058197
74,blocks.0.conv2,0.3354509770870209
74,blocks.0.gate_conv,0.024053750559687614
74,blocks.1.conv1,0.3457578122615814
74,blocks.1.conv2,0.3169582486152649
74,blocks.1.gate_conv,0.012390390038490295
74,blocks.2.conv1,0.30603858828544617
74,blocks.2.conv2,0.25767573714256287
74,blocks.2.gate_conv,0.01700304076075554
74,blocks.3.conv1,0.24372448027133942
74,blocks.3.conv2,0.1630704551935196
74,blocks.3.gate_conv,0.007988762110471725
74,mean_conv2d_grad_norm,0.19449194277135226
75,stem.0,0.2618749737739563
75,blocks.0.conv1,0.3218018412590027
75,blocks.0.conv2,0.40121904015541077
75,blocks.0.gate_conv,0.02524816431105137
75,blocks.1.conv1,0.4085676074028015
75,blocks.1.conv2,0.4037030339241028
75,blocks.1.gate_conv,0.015502325259149075
75,blocks.2.conv1,0.3830198049545288
75,blocks.2.conv2,0.3418686091899872
75,blocks.2.gate_conv,0.01863276958465576
75,blocks.3.conv1,0.33862850069999695
75,blocks.3.conv2,0.2204877883195877
75,blocks.3.gate_conv,0.014420093968510628
75,mean_conv2d_grad_norm,0.2426903502155955
76,stem.0,0.23297125101089478
76,blocks.0.conv1,0.2888719141483307
76,blocks.0.conv2,0.3358590304851532
76,blocks.0.gate_conv,0.021807458251714706
76,blocks.1.conv1,0.3782665729522705
76,blocks.1.conv2,0.33682334423065186
76,blocks.1.gate_conv,0.013630487956106663
76,blocks.2.conv1,0.32425618171691895
76,blocks.2.conv2,0.26451292634010315
76,blocks.2.gate_conv,0.01760164089500904
76,blocks.3.conv1,0.2418719083070755
76,blocks.3.conv2,0.15787263214588165
76,blocks.3.gate_conv,0.007559671066701412
76,mean_conv2d_grad_norm,0.201685001500524
77,stem.0,0.2586219310760498
77,blocks.0.conv1,0.2712339162826538
77,blocks.0.conv2,0.3332040011882782
77,blocks.0.gate_conv,0.025219634175300598
77,blocks.1.conv1,0.33302801847457886
77,blocks.1.conv2,0.3140260875225067
77,blocks.1.gate_conv,0.012512638233602047
77,blocks.2.conv1,0.3055283725261688
77,blocks.2.conv2,0.2704421281814575
77,blocks.2.gate_conv,0.01574770361185074
77,blocks.3.conv1,0.2473386526107788
77,blocks.3.conv2,0.15346495807170868
77,blocks.3.gate_conv,0.006990601308643818
77,mean_conv2d_grad_norm,0.19595066486642912
78,stem.0,0.2817803919315338
78,blocks.0.conv1,0.2519781291484833
78,blocks.0.conv2,0.3153311014175415
78,blocks.0.gate_conv,0.01925140619277954
78,blocks.1.conv1,0.3294195532798767
78,blocks.1.conv2,0.3174690008163452
78,blocks.1.gate_conv,0.012695269659161568
78,blocks.2.conv1,0.2984335422515869
78,blocks.2.conv2,0.2676190137863159
78,blocks.2.gate_conv,0.016419537365436554
78,blocks.3.conv1,0.2340604066848755
78,blocks.3.conv2,0.14845594763755798
78,blocks.3.gate_conv,0.008093382231891155
78,mean_conv2d_grad_norm,0.19238512941564506
79,stem.0,0.3610913157463074
79,blocks.0.conv1,0.3426533639431
79,blocks.0.conv2,0.3952449858188629
79,blocks.0.gate_conv,0.026464365422725677
79,blocks.1.conv1,0.415223628282547
79,blocks.1.conv2,0.38975968956947327
79,blocks.1.gate_conv,0.017295949161052704
79,blocks.2.conv1,0.3637460172176361
79,blocks.2.conv2,0.3293001055717468
79,blocks.2.gate_conv,0.02075948193669319
79,blocks.3.conv1,0.29155462980270386
79,blocks.3.conv2,0.18088139593601227
79,blocks.3.gate_conv,0.007556156720966101
79,mean_conv2d_grad_norm,0.24165623731767902
80,stem.0,0.2216421663761139
80,blocks.0.conv1,0.2594124972820282
80,blocks.0.conv2,0.30220112204551697
80,blocks.0.gate_conv,0.016101209446787834
80,blocks.1.conv1,0.31440863013267517
80,blocks.1.conv2,0.3047112822532654
80,blocks.1.gate_conv,0.013171827420592308
80,blocks.2.conv1,0.2816341519355774
80,blocks.2.conv2,0.23855556547641754
80,blocks.2.gate_conv,0.012902469374239445
80,blocks.3.conv1,0.21695788204669952
80,blocks.3.conv2,0.14134792983531952
80,blocks.3.gate_conv,0.006916781421750784
80,mean_conv2d_grad_norm,0.17922796269592184
81,stem.0,0.3027046322822571
81,blocks.0.conv1,0.366080641746521
81,blocks.0.conv2,0.4564150273799896
81,blocks.0.gate_conv,0.04564899578690529
81,blocks.1.conv1,0.469625860452652
81,blocks.1.conv2,0.4403109550476074
81,blocks.1.gate_conv,0.01915639080107212
81,blocks.2.conv1,0.4339824616909027
81,blocks.2.conv2,0.38047823309898376
81,blocks.2.gate_conv,0.023210637271404266
81,blocks.3.conv1,0.36209917068481445
81,blocks.3.conv2,0.2603093087673187
81,blocks.3.gate_conv,0.012483533471822739
81,mean_conv2d_grad_norm,0.2748081421909424
82,stem.0,0.2621419429779053
82,blocks.0.conv1,0.3737143874168396
82,blocks.0.conv2,0.42777082324028015
82,blocks.0.gate_conv,0.027923177927732468
82,blocks.1.conv1,0.45438152551651
82,blocks.1.conv2,0.4197506308555603
82,blocks.1.gate_conv,0.01674194633960724
82,blocks.2.conv1,0.4230751097202301
82,blocks.2.conv2,0.38180288672447205
82,blocks.2.gate_conv,0.03267289698123932
82,blocks.3.conv1,0.3568514585494995
82,blocks.3.conv2,0.25447404384613037
82,blocks.3.gate_conv,0.01380037609487772
82,mean_conv2d_grad_norm,0.2650077850916065
83,stem.0,0.2241385281085968
83,blocks.0.conv1,0.2645622193813324
83,blocks.0.conv2,0.3079119324684143
83,blocks.0.gate_conv,0.01625390164554119
83,blocks.1.conv1,0.3193330466747284
83,blocks.1.conv2,0.30463707447052
83,blocks.1.gate_conv,0.013223151676356792
83,blocks.2.conv1,0.2853943407535553
83,blocks.2.conv2,0.2399267852306366
83,blocks.2.gate_conv,0.018256012350320816
83,blocks.3.conv1,0.20905929803848267
83,blocks.3.conv2,0.14412683248519897
83,blocks.3.gate_conv,0.007768347393721342
83,mean_conv2d_grad_norm,0.1811224208213389
84,stem.0,0.2255190759897232
84,blocks.0.conv1,0.23573876917362213
84,blocks.0.conv2,0.2773692011833191
84,blocks.0.gate_conv,0.017328862100839615
84,blocks.1.conv1,0.28667253255844116
84,blocks.1.conv2,0.26531273126602173
84,blocks.1.gate_conv,0.011672181077301502
84,blocks.2.conv1,0.2575565278530121
84,blocks.2.conv2,0.22561420500278473
84,blocks.2.gate_conv,0.013814703561365604
84,blocks.3.conv1,0.21181149780750275
84,blocks.3.conv2,0.14304625988006592
84,blocks.3.gate_conv,0.006157114636152983
84,mean_conv2d_grad_norm,0.16750874323770404
85,stem.0,0.2692338824272156
85,blocks.0.conv1,0.24050723016262054
85,blocks.0.conv2,0.27607864141464233
85,blocks.0.gate_conv,0.02063949592411518
85,blocks.1.conv1,0.2866232693195343
85,blocks.1.conv2,0.28601768612861633
85,blocks.1.gate_conv,0.01103268750011921
85,blocks.2.conv1,0.27893826365470886
85,blocks.2.conv2,0.2522663176059723
85,blocks.2.gate_conv,0.015036267228424549
85,blocks.3.conv1,0.23132488131523132
85,blocks.3.conv2,0.147211492061615
85,blocks.3.gate_conv,0.007371035870164633
85,mean_conv2d_grad_norm,0.17863701158561385
86,stem.0,0.29987844824790955
86,blocks.0.conv1,0.30660638213157654
86,blocks.0.conv2,0.34429123997688293
86,blocks.0.gate_conv,0.02479606121778488
86,blocks.1.conv1,0.34538543224334717
86,blocks.1.conv2,0.3569166958332062
86,blocks.1.gate_conv,0.015530402772128582
86,blocks.2.conv1,0.324272096157074
86,blocks.2.conv2,0.28587302565574646
86,blocks.2.gate_conv,0.01924874261021614
86,blocks.3.conv1,0.25273045897483826
86,blocks.3.conv2,0.15531210601329803
86,blocks.3.gate_conv,0.007809638511389494
86,mean_conv2d_grad_norm,0.21066544079579985
87,stem.0,0.28046369552612305
87,blocks.0.conv1,0.31416451930999756
87,blocks.0.conv2,0.3570503890514374
87,blocks.0.gate_conv,0.019430486485362053
87,blocks.1.conv1,0.37852102518081665
87,blocks.1.conv2,0.35042276978492737
87,blocks.1.gate_conv,0.01422825362533331
87,blocks.2.conv1,0.33279725909233093
87,blocks.2.conv2,0.2894408702850342
87,blocks.2.gate_conv,0.019176697358489037
87,blocks.3.conv1,0.27788791060447693
87,blocks.3.conv2,0.18775784969329834
87,blocks.3.gate_conv,0.009168935008347034
87,mean_conv2d_grad_norm,0.21773158930815184
88,stem.0,0.20848029851913452
88,blocks.0.conv1,0.26132291555404663
88,blocks.0.conv2,0.3216039836406708
88,blocks.0.gate_conv,0.017922796308994293
88,blocks.1.conv1,0.345596045255661
88,blocks.1.conv2,0.3357090651988983
88,blocks.1.gate_conv,0.014455046504735947
88,blocks.2.conv1,0.3400495648384094
88,blocks.2.conv2,0.2887422740459442
88,blocks.2.gate_conv,0.014878794550895691
88,blocks.3.conv1,0.2605292797088623
88,blocks.3.conv2,0.18182672560214996
88,blocks.3.gate_conv,0.00801291037350893
88,mean_conv2d_grad_norm,0.19993305385399324
89,stem.0,0.2731783390045166
89,blocks.0.conv1,0.2833426892757416
89,blocks.0.conv2,0.33831509947776794
89,blocks.0.gate_conv,0.020959077402949333
89,blocks.1.conv1,0.34389185905456543
89,blocks.1.conv2,0.31880587339401245
89,blocks.1.gate_conv,0.013671556487679482
89,blocks.2.conv1,0.30842095613479614
89,blocks.2.conv2,0.25430062413215637
89,blocks.2.gate_conv,0.01349225826561451
89,blocks.3.conv1,0.2357352375984192
89,blocks.3.conv2,0.1699681580066681
89,blocks.3.gate_conv,0.009627452120184898
89,mean_conv2d_grad_norm,0.19874686002731323
90,stem.0,0.23083671927452087
90,blocks.0.conv1,0.3019647002220154
90,blocks.0.conv2,0.33144861459732056
90,blocks.0.gate_conv,0.017587831243872643
90,blocks.1.conv1,0.34973379969596863
90,blocks.1.conv2,0.3343780040740967
90,blocks.1.gate_conv,0.013551938347518444
90,blocks.2.conv1,0.32253891229629517
90,blocks.2.conv2,0.27620720863342285
90,blocks.2.gate_conv,0.023860590532422066
90,blocks.3.conv1,0.2583189904689789
90,blocks.3.conv2,0.15662065148353577
90,blocks.3.gate_conv,0.005758143495768309
90,mean_conv2d_grad_norm,0.20175431572044125
91,stem.0,0.20668365061283112
91,blocks.0.conv1,0.27699586749076843
91,blocks.0.conv2,0.3484421670436859
91,blocks.0.gate_conv,0.018420280888676643
91,blocks.1.conv1,0.3529454171657562
91,blocks.1.conv2,0.3322795033454895
91,blocks.1.gate_conv,0.016523737460374832
91,blocks.2.conv1,0.34104812145233154
91,blocks.2.conv2,0.3127014636993408
91,blocks.2.gate_conv,0.017528429627418518
91,blocks.3.conv1,0.30365025997161865
91,blocks.3.conv2,0.17615942656993866
91,blocks.3.gate_conv,0.006902684923261404
91,mean_conv2d_grad_norm,0.20848315463473016
92,stem.0,0.2623841464519501
92,blocks.0.conv1,0.3839508891105652
92,blocks.0.conv2,0.4935021996498108
92,blocks.0.gate_conv,0.04115821421146393
92,blocks.1.conv1,0.47672876715660095
92,blocks.1.conv2,0.4459175765514374
92,blocks.1.gate_conv,0.01956121250987053
92,blocks.2.conv1,0.4629838466644287
92,blocks.2.conv2,0.3957221806049347
92,blocks.2.gate_conv,0.020585831254720688
92,blocks.3.conv1,0.35993754863739014
92,blocks.3.conv2,0.2568386197090149
92,blocks.3.gate_conv,0.012989078648388386
92,mean_conv2d_grad_norm,0.279404623935429
93,stem.0,0.26493486762046814
93,blocks.0.conv1,0.27894532680511475
93,blocks.0.conv2,0.33012816309928894
93,blocks.0.gate_conv,0.02158483676612377
93,blocks.1.conv1,0.3470749855041504
93,blocks.1.conv2,0.33638525009155273
93,blocks.1.gate_conv,0.014761346392333508
93,blocks.2.conv1,0.317778080701828
93,blocks.2.conv2,0.27083155512809753
93,blocks.2.gate_conv,0.017756622284650803
93,blocks.3.conv1,0.2553580403327942
93,blocks.3.conv2,0.16176371276378632
93,blocks.3.gate_conv,0.0076598795130848885
