epoch,layer,grad_norm
123,blocks.28.conv2,0.16635683178901672
123,blocks.29.conv1,0.15769733488559723
123,blocks.29.conv2,0.15647077560424805
123,blocks.30.conv1,0.1526310294866562
123,blocks.30.conv2,0.1466311365365982
123,blocks.31.conv1,0.12701618671417236
123,blocks.31.conv2,0.09448440372943878
123,mean_conv2d_grad_norm,0.07219033032082595
124,stem.0,0.09579578787088394
124,blocks.0.conv1,0.1241571456193924
124,blocks.0.conv2,0.15266095101833344
124,blocks.1.conv1,0.16744060814380646
124,blocks.1.conv2,0.1610116958618164
124,blocks.2.conv1,0.13812047243118286
124,blocks.2.conv2,0.1110226958990097
124,blocks.3.conv1,0.08292184770107269
124,blocks.3.conv2,0.04877052456140518
124,blocks.4.conv1,0.03088880144059658
124,blocks.4.conv2,0.023348432034254074
124,blocks.5.conv1,0.021400554105639458
124,blocks.5.conv2,0.02154887467622757
124,blocks.6.conv1,0.020595235750079155
124,blocks.6.conv2,0.019994085654616356
124,blocks.7.conv1,0.018874891102313995
124,blocks.7.conv2,0.01869291253387928
124,blocks.8.conv1,0.018743840977549553
124,blocks.8.conv2,0.019280491396784782
124,blocks.9.conv1,0.018809406086802483
124,blocks.9.conv2,0.018245704472064972
124,blocks.10.conv1,0.018520377576351166
124,blocks.10.conv2,0.018382489681243896
124,blocks.11.conv1,0.01838890090584755
124,blocks.11.conv2,0.019796978682279587
124,blocks.12.conv1,0.02032102458178997
124,blocks.12.conv2,0.021930495277047157
124,blocks.13.conv1,0.02242707647383213
124,blocks.13.conv2,0.022197891026735306
124,blocks.14.conv1,0.023784220218658447
124,blocks.14.conv2,0.02569028176367283
124,blocks.15.conv1,0.0239336509257555
124,blocks.15.conv2,0.023721208795905113
124,blocks.16.conv1,0.023349009454250336
124,blocks.16.conv2,0.025351326912641525
124,blocks.17.conv1,0.027152039110660553
124,blocks.17.conv2,0.0293488297611475
124,blocks.18.conv1,0.033659543842077255
124,blocks.18.conv2,0.03630882874131203
124,blocks.19.conv1,0.03542158007621765
124,blocks.19.conv2,0.033376507461071014
124,blocks.20.conv1,0.04146052896976471
124,blocks.20.conv2,0.04810740053653717
124,blocks.21.conv1,0.059602197259664536
124,blocks.21.conv2,0.07039335370063782
124,blocks.22.conv1,0.08187088370323181
124,blocks.22.conv2,0.09192731976509094
124,blocks.23.conv1,0.1002705842256546
124,blocks.23.conv2,0.11009818315505981
124,blocks.24.conv1,0.12243788689374924
124,blocks.24.conv2,0.14212185144424438
124,blocks.25.conv1,0.15486544370651245
124,blocks.25.conv2,0.1727902740240097
124,blocks.26.conv1,0.17858488857746124
124,blocks.26.conv2,0.18112272024154663
124,blocks.27.conv1,0.1813933253288269
124,blocks.27.conv2,0.18825110793113708
124,blocks.28.conv1,0.18556350469589233
124,blocks.28.conv2,0.1856963038444519
124,blocks.29.conv1,0.17865175008773804
124,blocks.29.conv2,0.16509082913398743
124,blocks.30.conv1,0.16799810528755188
124,blocks.30.conv2,0.15514586865901947
124,blocks.31.conv1,0.12556420266628265
124,blocks.31.conv2,0.0889880508184433
124,mean_conv2d_grad_norm,0.0771289813117339
125,stem.0,0.06431682407855988
125,blocks.0.conv1,0.09565655142068863
125,blocks.0.conv2,0.12095907330513
125,blocks.1.conv1,0.12546488642692566
125,blocks.1.conv2,0.11952756345272064
125,blocks.2.conv1,0.1074821799993515
125,blocks.2.conv2,0.08719634264707565
125,blocks.3.conv1,0.0611630417406559
125,blocks.3.conv2,0.03916047886013985
125,blocks.4.conv1,0.02881203219294548
125,blocks.4.conv2,0.023393305018544197
125,blocks.5.conv1,0.02545105665922165
125,blocks.5.conv2,0.025198308750987053
125,blocks.6.conv1,0.025318961590528488
125,blocks.6.conv2,0.025346696376800537
125,blocks.7.conv1,0.025764137506484985
125,blocks.7.conv2,0.025539670139551163
125,blocks.8.conv1,0.025431454181671143
125,blocks.8.conv2,0.025616437196731567
125,blocks.9.conv1,0.02591138891875744
125,blocks.9.conv2,0.025445252656936646
125,blocks.10.conv1,0.02532353065907955
125,blocks.10.conv2,0.025467369705438614
125,blocks.11.conv1,0.0250263474881649
125,blocks.11.conv2,0.025516463443636894
125,blocks.12.conv1,0.024574967101216316
125,blocks.12.conv2,0.024190345779061317
125,blocks.13.conv1,0.024069584906101227
125,blocks.13.conv2,0.02445860579609871
125,blocks.14.conv1,0.025924675166606903
125,blocks.14.conv2,0.024970149621367455
125,blocks.15.conv1,0.02451373264193535
125,blocks.15.conv2,0.025170810520648956
125,blocks.16.conv1,0.024887267500162125
125,blocks.16.conv2,0.02604988031089306
125,blocks.17.conv1,0.02617257460951805
125,blocks.17.conv2,0.02644212916493416
125,blocks.18.conv1,0.028356479480862617
125,blocks.18.conv2,0.03162837773561478
125,blocks.19.conv1,0.02884429693222046
125,blocks.19.conv2,0.03086068667471409
125,blocks.20.conv1,0.0324304960668087
125,blocks.20.conv2,0.03929518535733223
125,blocks.21.conv1,0.04403604194521904
125,blocks.21.conv2,0.04993622750043869
125,blocks.22.conv1,0.05391538143157959
125,blocks.22.conv2,0.06309417635202408
125,blocks.23.conv1,0.07243898510932922
125,blocks.23.conv2,0.08127308636903763
125,blocks.24.conv1,0.09909112751483917
125,blocks.24.conv2,0.11150481551885605
125,blocks.25.conv1,0.12060604244470596
125,blocks.25.conv2,0.1336785852909088
125,blocks.26.conv1,0.13493552803993225
125,blocks.26.conv2,0.13810884952545166
125,blocks.27.conv1,0.1408717781305313
125,blocks.27.conv2,0.14335307478904724
125,blocks.28.conv1,0.14253337681293488
125,blocks.28.conv2,0.1414107382297516
125,blocks.29.conv1,0.13420908153057098
125,blocks.29.conv2,0.12314252555370331
125,blocks.30.conv1,0.1161518320441246
125,blocks.30.conv2,0.10111373662948608
125,blocks.31.conv1,0.08565889298915863
125,blocks.31.conv2,0.0605580098927021
125,mean_conv2d_grad_norm,0.061753099898879345
126,stem.0,0.14515358209609985
126,blocks.0.conv1,0.17128145694732666
126,blocks.0.conv2,0.20711305737495422
126,blocks.1.conv1,0.21034935116767883
126,blocks.1.conv2,0.20206262171268463
126,blocks.2.conv1,0.1760464310646057
126,blocks.2.conv2,0.14520364999771118
126,blocks.3.conv1,0.10826558619737625
126,blocks.3.conv2,0.07274464517831802
126,blocks.4.conv1,0.04938127472996712
126,blocks.4.conv2,0.03816148266196251
126,blocks.5.conv1,0.039817262440919876
126,blocks.5.conv2,0.04009147360920906
126,blocks.6.conv1,0.03711428865790367
126,blocks.6.conv2,0.036150943487882614
126,blocks.7.conv1,0.03438984230160713
126,blocks.7.conv2,0.034401245415210724
126,blocks.8.conv1,0.03458505496382713
126,blocks.8.conv2,0.03374369814991951
126,blocks.9.conv1,0.03295820578932762
126,blocks.9.conv2,0.032315660268068314
126,blocks.10.conv1,0.03273830562829971
126,blocks.10.conv2,0.03372909128665924
126,blocks.11.conv1,0.0340656042098999
126,blocks.11.conv2,0.03823193535208702
126,blocks.12.conv1,0.03770008683204651
126,blocks.12.conv2,0.0401722751557827
126,blocks.13.conv1,0.03987580165266991
126,blocks.13.conv2,0.039799369871616364
126,blocks.14.conv1,0.04383372142910957
126,blocks.14.conv2,0.04402931407094002
126,blocks.15.conv1,0.04097699373960495
126,blocks.15.conv2,0.043060947209596634
126,blocks.16.conv1,0.044224999845027924
126,blocks.16.conv2,0.04642539843916893
126,blocks.17.conv1,0.04559510946273804
126,blocks.17.conv2,0.043763622641563416
126,blocks.18.conv1,0.050425413995981216
126,blocks.18.conv2,0.05450126901268959
126,blocks.19.conv1,0.05034811422228813
126,blocks.19.conv2,0.052701108157634735
126,blocks.20.conv1,0.05884631723165512
126,blocks.20.conv2,0.06354014575481415
126,blocks.21.conv1,0.07655643671751022
126,blocks.21.conv2,0.08921249955892563
126,blocks.22.conv1,0.10094378888607025
126,blocks.22.conv2,0.11631495505571365
126,blocks.23.conv1,0.12866312265396118
126,blocks.23.conv2,0.13508494198322296
126,blocks.24.conv1,0.15674838423728943
126,blocks.24.conv2,0.17870505154132843
126,blocks.25.conv1,0.19316785037517548
126,blocks.25.conv2,0.2146698385477066
126,blocks.26.conv1,0.22016963362693787
126,blocks.26.conv2,0.2293524593114853
126,blocks.27.conv1,0.22989073395729065
126,blocks.27.conv2,0.2355487048625946
126,blocks.28.conv1,0.24587203562259674
126,blocks.28.conv2,0.23557625710964203
126,blocks.29.conv1,0.22929491102695465
126,blocks.29.conv2,0.21982045471668243
126,blocks.30.conv1,0.2021941989660263
126,blocks.30.conv2,0.1883964091539383
126,blocks.31.conv1,0.17082172632217407
126,blocks.31.conv2,0.12221044301986694
126,mean_conv2d_grad_norm,0.10429431687180812
127,stem.0,0.1065111830830574
127,blocks.0.conv1,0.16138912737369537
127,blocks.0.conv2,0.19782696664333344
127,blocks.1.conv1,0.21612955629825592
127,blocks.1.conv2,0.2083628624677658
127,blocks.2.conv1,0.18066491186618805
127,blocks.2.conv2,0.14840570092201233
127,blocks.3.conv1,0.1021161749958992
127,blocks.3.conv2,0.06326303631067276
127,blocks.4.conv1,0.0461992546916008
127,blocks.4.conv2,0.038437388837337494
127,blocks.5.conv1,0.036632973700761795
127,blocks.5.conv2,0.03900573030114174
127,blocks.6.conv1,0.03614235296845436
127,blocks.6.conv2,0.03631230443716049
127,blocks.7.conv1,0.034668538719415665
127,blocks.7.conv2,0.03491201624274254
127,blocks.8.conv1,0.0344395637512207
127,blocks.8.conv2,0.03425777703523636
127,blocks.9.conv1,0.033331144601106644
127,blocks.9.conv2,0.03354702517390251
127,blocks.10.conv1,0.03371869772672653
127,blocks.10.conv2,0.034070584923028946
127,blocks.11.conv1,0.034417327493429184
127,blocks.11.conv2,0.035942766815423965
127,blocks.12.conv1,0.03658426180481911
127,blocks.12.conv2,0.03860554099082947
127,blocks.13.conv1,0.04019271209836006
127,blocks.13.conv2,0.039660122245550156
127,blocks.14.conv1,0.0398356094956398
127,blocks.14.conv2,0.04389483854174614
127,blocks.15.conv1,0.03912408649921417
127,blocks.15.conv2,0.04022422805428505
127,blocks.16.conv1,0.04278688505291939
127,blocks.16.conv2,0.043402012437582016
127,blocks.17.conv1,0.04234079271554947
127,blocks.17.conv2,0.04204593226313591
127,blocks.18.conv1,0.0464417040348053
127,blocks.18.conv2,0.05002050846815109
127,blocks.19.conv1,0.04990613833069801
127,blocks.19.conv2,0.05144019052386284
127,blocks.20.conv1,0.05292540416121483
127,blocks.20.conv2,0.06026318296790123
127,blocks.21.conv1,0.07025286555290222
127,blocks.21.conv2,0.0801471620798111
127,blocks.22.conv1,0.09367655962705612
127,blocks.22.conv2,0.11071863025426865
127,blocks.23.conv1,0.12598757445812225
127,blocks.23.conv2,0.13758772611618042
127,blocks.24.conv1,0.15096870064735413
127,blocks.24.conv2,0.16776208579540253
127,blocks.25.conv1,0.1871798038482666
127,blocks.25.conv2,0.20627941191196442
127,blocks.26.conv1,0.21773605048656464
127,blocks.26.conv2,0.22273118793964386
127,blocks.27.conv1,0.22962599992752075
127,blocks.27.conv2,0.2371557056903839
127,blocks.28.conv1,0.2341212034225464
127,blocks.28.conv2,0.23623144626617432
127,blocks.29.conv1,0.2220764011144638
127,blocks.29.conv2,0.21862393617630005
127,blocks.30.conv1,0.20630745589733124
127,blocks.30.conv2,0.18822383880615234
127,blocks.31.conv1,0.16504885256290436
127,blocks.31.conv2,0.1253638118505478
127,mean_conv2d_grad_norm,0.10144931582304148
128,stem.0,0.10666674375534058
128,blocks.0.conv1,0.11329825967550278
128,blocks.0.conv2,0.14608295261859894
128,blocks.1.conv1,0.15629735589027405
128,blocks.1.conv2,0.15345530211925507
128,blocks.2.conv1,0.14031225442886353
128,blocks.2.conv2,0.11730486899614334
128,blocks.3.conv1,0.08805347979068756
128,blocks.3.conv2,0.057099297642707825
128,blocks.4.conv1,0.03654332086443901
128,blocks.4.conv2,0.027896417304873466
128,blocks.5.conv1,0.02543574571609497
128,blocks.5.conv2,0.024387124925851822
128,blocks.6.conv1,0.02355255000293255
128,blocks.6.conv2,0.02167971432209015
128,blocks.7.conv1,0.02097548544406891
128,blocks.7.conv2,0.02136346697807312
128,blocks.8.conv1,0.02067369595170021
128,blocks.8.conv2,0.021894546225667
128,blocks.9.conv1,0.02007763832807541
128,blocks.9.conv2,0.019947566092014313
128,blocks.10.conv1,0.0203326977789402
128,blocks.10.conv2,0.02086343616247177
128,blocks.11.conv1,0.020520010963082314
128,blocks.11.conv2,0.022885050624608994
128,blocks.12.conv1,0.0220081377774477
128,blocks.12.conv2,0.024988114833831787
128,blocks.13.conv1,0.023585842922329903
128,blocks.13.conv2,0.023745644837617874
128,blocks.14.conv1,0.026268882676959038
128,blocks.14.conv2,0.027314601466059685
128,blocks.15.conv1,0.02538895234465599
128,blocks.15.conv2,0.02744065225124359
128,blocks.16.conv1,0.02624409645795822
128,blocks.16.conv2,0.028431298211216927
128,blocks.17.conv1,0.028942544013261795
128,blocks.17.conv2,0.029623234644532204
128,blocks.18.conv1,0.03587643802165985
128,blocks.18.conv2,0.03933367878198624
128,blocks.19.conv1,0.03734317794442177
128,blocks.19.conv2,0.0401306077837944
128,blocks.20.conv1,0.04654759541153908
128,blocks.20.conv2,0.055003248155117035
128,blocks.21.conv1,0.07046700268983841
128,blocks.21.conv2,0.07264005392789841
128,blocks.22.conv1,0.08517862856388092
128,blocks.22.conv2,0.09718409180641174
128,blocks.23.conv1,0.110905721783638
128,blocks.23.conv2,0.12304321676492691
128,blocks.24.conv1,0.13533234596252441
128,blocks.24.conv2,0.1517629623413086
128,blocks.25.conv1,0.16626599431037903
128,blocks.25.conv2,0.18068964779376984
128,blocks.26.conv1,0.19243916869163513
128,blocks.26.conv2,0.1878816783428192
128,blocks.27.conv1,0.1943937987089157
128,blocks.27.conv2,0.19865086674690247
128,blocks.28.conv1,0.2016526609659195
128,blocks.28.conv2,0.20485088229179382
128,blocks.29.conv1,0.19610725343227386
128,blocks.29.conv2,0.17913921177387238
128,blocks.30.conv1,0.1811956912279129
128,blocks.30.conv2,0.1713997721672058
128,blocks.31.conv1,0.13898204267024994
128,blocks.31.conv2,0.10188189148902893
128,mean_conv2d_grad_norm,0.08242862023986303
129,stem.0,0.11773661524057388
129,blocks.0.conv1,0.17573830485343933
129,blocks.0.conv2,0.2174566239118576
129,blocks.1.conv1,0.22813533246517181
129,blocks.1.conv2,0.23244675993919373
129,blocks.2.conv1,0.18572314083576202
129,blocks.2.conv2,0.1520930677652359
129,blocks.3.conv1,0.11641755700111389
129,blocks.3.conv2,0.07282635569572449
129,blocks.4.conv1,0.052351534366607666
129,blocks.4.conv2,0.04020737484097481
129,blocks.5.conv1,0.03667692840099335
129,blocks.5.conv2,0.03754052892327309
129,blocks.6.conv1,0.03752690181136131
129,blocks.6.conv2,0.035355180501937866
129,blocks.7.conv1,0.034021247178316116
129,blocks.7.conv2,0.03392741456627846
129,blocks.8.conv1,0.033759765326976776
129,blocks.8.conv2,0.032961875200271606
129,blocks.9.conv1,0.033215466886758804
129,blocks.9.conv2,0.03237719088792801
129,blocks.10.conv1,0.03300682082772255
129,blocks.10.conv2,0.03282671794295311
129,blocks.11.conv1,0.03378043323755264
129,blocks.11.conv2,0.03561624139547348
129,blocks.12.conv1,0.03802945092320442
129,blocks.12.conv2,0.041985414922237396
129,blocks.13.conv1,0.03846482187509537
129,blocks.13.conv2,0.040049221366643906
129,blocks.14.conv1,0.04246385395526886
129,blocks.14.conv2,0.04175891354680061
129,blocks.15.conv1,0.03971876576542854
129,blocks.15.conv2,0.04058291018009186
129,blocks.16.conv1,0.041570451110601425
129,blocks.16.conv2,0.045000966638326645
129,blocks.17.conv1,0.043787822127342224
129,blocks.17.conv2,0.04547790810465813
129,blocks.18.conv1,0.05119151994585991
129,blocks.18.conv2,0.05577658861875534
129,blocks.19.conv1,0.050870463252067566
129,blocks.19.conv2,0.05099138990044594
129,blocks.20.conv1,0.05754512548446655
129,blocks.20.conv2,0.06930460780858994
129,blocks.21.conv1,0.08156801760196686
129,blocks.21.conv2,0.08815883845090866
129,blocks.22.conv1,0.10144494473934174
129,blocks.22.conv2,0.11343011260032654
129,blocks.23.conv1,0.12774652242660522
129,blocks.23.conv2,0.13720066845417023
129,blocks.24.conv1,0.15880142152309418
129,blocks.24.conv2,0.17105960845947266
129,blocks.25.conv1,0.1855885237455368
129,blocks.25.conv2,0.1995246708393097
129,blocks.26.conv1,0.2075926512479782
129,blocks.26.conv2,0.20878805220127106
129,blocks.27.conv1,0.2052517980337143
129,blocks.27.conv2,0.20161834359169006
129,blocks.28.conv1,0.19335311651229858
129,blocks.28.conv2,0.1998961865901947
129,blocks.29.conv1,0.19131533801555634
129,blocks.29.conv2,0.1860177218914032
129,blocks.30.conv1,0.17244043946266174
129,blocks.30.conv2,0.15616080164909363
129,blocks.31.conv1,0.12861007452011108
129,blocks.31.conv2,0.09260435402393341
129,mean_conv2d_grad_norm,0.0987148889555381
130,stem.0,0.10098719596862793
130,blocks.0.conv1,0.15626171231269836
130,blocks.0.conv2,0.19368870556354523
130,blocks.1.conv1,0.20783373713493347
130,blocks.1.conv2,0.20951658487319946
130,blocks.2.conv1,0.18055766820907593
130,blocks.2.conv2,0.15181267261505127
130,blocks.3.conv1,0.12665913999080658
130,blocks.3.conv2,0.08924741297960281
130,blocks.4.conv1,0.07726547867059708
130,blocks.4.conv2,0.07259748131036758
130,blocks.5.conv1,0.07260822504758835
130,blocks.5.conv2,0.07209400087594986
130,blocks.6.conv1,0.07312614470720291
130,blocks.6.conv2,0.0722084566950798
130,blocks.7.conv1,0.07397036999464035
130,blocks.7.conv2,0.07374582439661026
130,blocks.8.conv1,0.0740930587053299
130,blocks.8.conv2,0.07313621789216995
130,blocks.9.conv1,0.07348959892988205
130,blocks.9.conv2,0.07340118288993835
130,blocks.10.conv1,0.07332586497068405
130,blocks.10.conv2,0.07318631559610367
130,blocks.11.conv1,0.07299439609050751
130,blocks.11.conv2,0.07196766883134842
130,blocks.12.conv1,0.07156515121459961
130,blocks.12.conv2,0.06953034549951553
130,blocks.13.conv1,0.06977152824401855
130,blocks.13.conv2,0.07210641354322433
130,blocks.14.conv1,0.07077192515134811
130,blocks.14.conv2,0.06983521580696106
130,blocks.15.conv1,0.07008732110261917
130,blocks.15.conv2,0.07045170664787292
130,blocks.16.conv1,0.07072873413562775
130,blocks.16.conv2,0.07010537385940552
130,blocks.17.conv1,0.06969371438026428
130,blocks.17.conv2,0.07170622795820236
130,blocks.18.conv1,0.07233696430921555
130,blocks.18.conv2,0.07488160580396652
130,blocks.19.conv1,0.07377560436725616
130,blocks.19.conv2,0.07424909621477127
130,blocks.20.conv1,0.07330667227506638
130,blocks.20.conv2,0.07641381770372391
130,blocks.21.conv1,0.08830999583005905
130,blocks.21.conv2,0.0926172137260437
130,blocks.22.conv1,0.09965253621339798
130,blocks.22.conv2,0.10994590073823929
130,blocks.23.conv1,0.1235935240983963
130,blocks.23.conv2,0.13524745404720306
130,blocks.24.conv1,0.15211491286754608
130,blocks.24.conv2,0.16987073421478271
130,blocks.25.conv1,0.18414020538330078
130,blocks.25.conv2,0.20598281919956207
130,blocks.26.conv1,0.22413994371891022
130,blocks.26.conv2,0.22826319932937622
130,blocks.27.conv1,0.22280144691467285
130,blocks.27.conv2,0.22874540090560913
130,blocks.28.conv1,0.2257383167743683
130,blocks.28.conv2,0.23495721817016602
130,blocks.29.conv1,0.21391749382019043
130,blocks.29.conv2,0.2176584154367447
130,blocks.30.conv1,0.19660653173923492
130,blocks.30.conv2,0.18698355555534363
130,blocks.31.conv1,0.1495591253042221
130,blocks.31.conv2,0.10257530212402344
130,mean_conv2d_grad_norm,0.11806944276277835
131,stem.0,0.08457937836647034
131,blocks.0.conv1,0.10802328586578369
131,blocks.0.conv2,0.12671564519405365
131,blocks.1.conv1,0.12948381900787354
131,blocks.1.conv2,0.13059593737125397
131,blocks.2.conv1,0.11806870996952057
131,blocks.2.conv2,0.09998412430286407
131,blocks.3.conv1,0.07653982937335968
131,blocks.3.conv2,0.05086659640073776
131,blocks.4.conv1,0.03781236708164215
131,blocks.4.conv2,0.027538783848285675
131,blocks.5.conv1,0.02605104073882103
131,blocks.5.conv2,0.02622215636074543
131,blocks.6.conv1,0.027270158752799034
131,blocks.6.conv2,0.023983407765626907
131,blocks.7.conv1,0.02399817295372486
131,blocks.7.conv2,0.02418861724436283
131,blocks.8.conv1,0.024209510535001755
131,blocks.8.conv2,0.02236931584775448
131,blocks.9.conv1,0.022487904876470566
131,blocks.9.conv2,0.02212335728108883
131,blocks.10.conv1,0.022801684215664864
131,blocks.10.conv2,0.022965993732213974
131,blocks.11.conv1,0.024979377165436745
131,blocks.11.conv2,0.026885604485869408
131,blocks.12.conv1,0.029308948665857315
131,blocks.12.conv2,0.030491184443235397
131,blocks.13.conv1,0.029204832389950752
131,blocks.13.conv2,0.0287749283015728
131,blocks.14.conv1,0.03435734659433365
131,blocks.14.conv2,0.031016189604997635
131,blocks.15.conv1,0.03033449687063694
131,blocks.15.conv2,0.03194693103432655
131,blocks.16.conv1,0.03250133618712425
131,blocks.16.conv2,0.034028295427560806
131,blocks.17.conv1,0.03333805873990059
131,blocks.17.conv2,0.03445816412568092
131,blocks.18.conv1,0.04191141203045845
131,blocks.18.conv2,0.04854784533381462
131,blocks.19.conv1,0.04222525283694267
131,blocks.19.conv2,0.0480773001909256
131,blocks.20.conv1,0.047305356711149216
131,blocks.20.conv2,0.05247582122683525
131,blocks.21.conv1,0.06467010080814362
131,blocks.21.conv2,0.06637029349803925
131,blocks.22.conv1,0.07483720034360886
131,blocks.22.conv2,0.08522158861160278
131,blocks.23.conv1,0.09423594921827316
131,blocks.23.conv2,0.10186754167079926
131,blocks.24.conv1,0.1129063218832016
131,blocks.24.conv2,0.12697024643421173
131,blocks.25.conv1,0.14074380695819855
131,blocks.25.conv2,0.15383678674697876
131,blocks.26.conv1,0.16002504527568817
131,blocks.26.conv2,0.15829767286777496
131,blocks.27.conv1,0.16144926846027374
131,blocks.27.conv2,0.16621968150138855
131,blocks.28.conv1,0.15944135189056396
131,blocks.28.conv2,0.15846557915210724
131,blocks.29.conv1,0.15262369811534882
131,blocks.29.conv2,0.15394477546215057
131,blocks.30.conv1,0.14159101247787476
131,blocks.30.conv2,0.12075724452733994
131,blocks.31.conv1,0.10449322313070297
131,blocks.31.conv2,0.06836837530136108
131,mean_conv2d_grad_norm,0.07259054221212864
132,stem.0,0.16679254174232483
132,blocks.0.conv1,0.1729232668876648
132,blocks.0.conv2,0.20382189750671387
132,blocks.1.conv1,0.22738948464393616
132,blocks.1.conv2,0.23116230964660645
132,blocks.2.conv1,0.19945670664310455
132,blocks.2.conv2,0.16749364137649536
132,blocks.3.conv1,0.1198914423584938
132,blocks.3.conv2,0.07179509103298187
132,blocks.4.conv1,0.05165509134531021
132,blocks.4.conv2,0.038839615881443024
132,blocks.5.conv1,0.03955298289656639
132,blocks.5.conv2,0.038200780749320984
132,blocks.6.conv1,0.03757021948695183
132,blocks.6.conv2,0.035138990730047226
132,blocks.7.conv1,0.03569851815700531
132,blocks.7.conv2,0.035700395703315735
132,blocks.8.conv1,0.036102164536714554
132,blocks.8.conv2,0.0366319976747036
132,blocks.9.conv1,0.03571966663002968
132,blocks.9.conv2,0.03532934561371803
132,blocks.10.conv1,0.036005448549985886
132,blocks.10.conv2,0.03637809678912163
132,blocks.11.conv1,0.03677859529852867
132,blocks.11.conv2,0.03917749226093292
132,blocks.12.conv1,0.038920700550079346
132,blocks.12.conv2,0.04066268727183342
132,blocks.13.conv1,0.03888435289263725
132,blocks.13.conv2,0.03926922380924225
132,blocks.14.conv1,0.04399224743247032
132,blocks.14.conv2,0.040600743144750595
132,blocks.15.conv1,0.041077252477407455
132,blocks.15.conv2,0.04358399286866188
132,blocks.16.conv1,0.0441301204264164
132,blocks.16.conv2,0.04584505409002304
132,blocks.17.conv1,0.04562624543905258
132,blocks.17.conv2,0.04547615721821785
132,blocks.18.conv1,0.05426240712404251
132,blocks.18.conv2,0.05865321680903435
132,blocks.19.conv1,0.05305907875299454
132,blocks.19.conv2,0.05842426419258118
132,blocks.20.conv1,0.06285553425550461
132,blocks.20.conv2,0.0801640972495079
132,blocks.21.conv1,0.0875832661986351
132,blocks.21.conv2,0.10411341488361359
132,blocks.22.conv1,0.1151859313249588
132,blocks.22.conv2,0.13384950160980225
132,blocks.23.conv1,0.14849334955215454
132,blocks.23.conv2,0.1660083383321762
132,blocks.24.conv1,0.19292640686035156
132,blocks.24.conv2,0.20949427783489227
132,blocks.25.conv1,0.2179194986820221
132,blocks.25.conv2,0.23784826695919037
132,blocks.26.conv1,0.2557145357131958
132,blocks.26.conv2,0.2562646269798279
132,blocks.27.conv1,0.24562634527683258
132,blocks.27.conv2,0.24540245532989502
132,blocks.28.conv1,0.22984181344509125
132,blocks.28.conv2,0.23030796647071838
132,blocks.29.conv1,0.2283238023519516
132,blocks.29.conv2,0.23311541974544525
132,blocks.30.conv1,0.19904446601867676
132,blocks.30.conv2,0.16763970255851746
132,blocks.31.conv1,0.13772930204868317
132,blocks.31.conv2,0.08619807660579681
132,mean_conv2d_grad_norm,0.11029729115275236
133,stem.0,0.09313167631626129
133,blocks.0.conv1,0.10078932344913483
133,blocks.0.conv2,0.11590535193681717
133,blocks.1.conv1,0.13074152171611786
133,blocks.1.conv2,0.13390818238258362
133,blocks.2.conv1,0.11275558918714523
133,blocks.2.conv2,0.08643833547830582
133,blocks.3.conv1,0.06699429452419281
133,blocks.3.conv2,0.04420441389083862
133,blocks.4.conv1,0.029012994840741158
133,blocks.4.conv2,0.020579427480697632
133,blocks.5.conv1,0.018700027838349342
133,blocks.5.conv2,0.02061404474079609
133,blocks.6.conv1,0.01924540288746357
133,blocks.6.conv2,0.018434109166264534
133,blocks.7.conv1,0.01672537997364998
133,blocks.7.conv2,0.01739352196455002
133,blocks.8.conv1,0.01715202070772648
133,blocks.8.conv2,0.01684447005391121
133,blocks.9.conv1,0.016777459532022476
133,blocks.9.conv2,0.016389301046729088
133,blocks.10.conv1,0.016491485759615898
133,blocks.10.conv2,0.017217354848980904
133,blocks.11.conv1,0.017173921689391136
133,blocks.11.conv2,0.01869158446788788
133,blocks.12.conv1,0.01940029300749302
133,blocks.12.conv2,0.0210842564702034
133,blocks.13.conv1,0.021612389013171196
133,blocks.13.conv2,0.0219789519906044
133,blocks.14.conv1,0.022810708731412888
133,blocks.14.conv2,0.02408250793814659
133,blocks.15.conv1,0.022595373913645744
133,blocks.15.conv2,0.021940486505627632
133,blocks.16.conv1,0.02379005216062069
133,blocks.16.conv2,0.022260935977101326
133,blocks.17.conv1,0.022250710055232048
133,blocks.17.conv2,0.023580895736813545
133,blocks.18.conv1,0.027642609551548958
133,blocks.18.conv2,0.032374486327171326
133,blocks.19.conv1,0.02933039516210556
133,blocks.19.conv2,0.029704175889492035
133,blocks.20.conv1,0.032165300101041794
133,blocks.20.conv2,0.03980454057455063
133,blocks.21.conv1,0.04968658462166786
133,blocks.21.conv2,0.054774463176727295
133,blocks.22.conv1,0.06364399194717407
133,blocks.22.conv2,0.07737553119659424
133,blocks.23.conv1,0.08827906101942062
133,blocks.23.conv2,0.09639634191989899
133,blocks.24.conv1,0.10746718943119049
133,blocks.24.conv2,0.12282294780015945
133,blocks.25.conv1,0.1345871537923813
133,blocks.25.conv2,0.14591452479362488
133,blocks.26.conv1,0.15338002145290375
133,blocks.26.conv2,0.14737071096897125
133,blocks.27.conv1,0.15275119245052338
133,blocks.27.conv2,0.15878896415233612
133,blocks.28.conv1,0.1591130495071411
133,blocks.28.conv2,0.15534187853336334
133,blocks.29.conv1,0.13306178152561188
133,blocks.29.conv2,0.12870153784751892
133,blocks.30.conv1,0.11960279196500778
133,blocks.30.conv2,0.10833755135536194
133,blocks.31.conv1,0.09509512037038803
