epoch,layer,grad_norm
48,blocks.20.conv2,0.05106775462627411
48,blocks.20.gate_conv,0.006782555021345615
48,blocks.21.conv1,0.07413195818662643
48,blocks.21.conv2,0.05883243307471275
48,blocks.21.gate_conv,0.008729168213903904
48,blocks.22.conv1,0.06649203598499298
48,blocks.22.conv2,0.05393051356077194
48,blocks.22.gate_conv,0.009100998751819134
48,blocks.23.conv1,0.06099880114197731
48,blocks.23.conv2,0.054865121841430664
48,blocks.23.gate_conv,0.007721530273556709
48,blocks.24.conv1,0.07785642892122269
48,blocks.24.conv2,0.059063270688056946
48,blocks.24.gate_conv,0.015499195083975792
48,blocks.25.conv1,0.060820322483778
48,blocks.25.conv2,0.05610889568924904
48,blocks.25.gate_conv,0.009296892210841179
48,blocks.26.conv1,0.06593453139066696
48,blocks.26.conv2,0.05273481830954552
48,blocks.26.gate_conv,0.01137478556483984
48,blocks.27.conv1,0.06843700259923935
48,blocks.27.conv2,0.059445176273584366
48,blocks.27.gate_conv,0.007756558712571859
48,blocks.28.conv1,0.07529198378324509
48,blocks.28.conv2,0.0588831901550293
48,blocks.28.gate_conv,0.014540254138410091
48,blocks.29.conv1,0.09209531545639038
48,blocks.29.conv2,0.07566511631011963
48,blocks.29.gate_conv,0.018470900133252144
48,blocks.30.conv1,0.11480440199375153
48,blocks.30.conv2,0.08819390088319778
48,blocks.30.gate_conv,0.018197402358055115
48,blocks.31.conv1,0.09775019437074661
48,blocks.31.conv2,0.074772410094738
48,blocks.31.gate_conv,0.010656201280653477
48,mean_conv2d_grad_norm,0.06078963574098865
49,stem.0,0.2031417042016983
49,blocks.0.conv1,0.247700035572052
49,blocks.0.conv2,0.2814536988735199
49,blocks.0.gate_conv,0.012312469072639942
49,blocks.1.conv1,0.2799629867076874
49,blocks.1.conv2,0.28222620487213135
49,blocks.1.gate_conv,0.011721158400177956
49,blocks.2.conv1,0.2551947236061096
49,blocks.2.conv2,0.22797201573848724
49,blocks.2.gate_conv,0.02004864439368248
49,blocks.3.conv1,0.23372234404087067
49,blocks.3.conv2,0.2191629558801651
49,blocks.3.gate_conv,0.013696353882551193
49,blocks.4.conv1,0.21065601706504822
49,blocks.4.conv2,0.19143414497375488
49,blocks.4.gate_conv,0.01964523084461689
49,blocks.5.conv1,0.20134411752223969
49,blocks.5.conv2,0.17484961450099945
49,blocks.5.gate_conv,0.019395815208554268
49,blocks.6.conv1,0.1760483831167221
49,blocks.6.conv2,0.15801161527633667
49,blocks.6.gate_conv,0.023531606420874596
49,blocks.7.conv1,0.15521997213363647
49,blocks.7.conv2,0.14046645164489746
49,blocks.7.gate_conv,0.02473451755940914
49,blocks.8.conv1,0.16556212306022644
49,blocks.8.conv2,0.15067972242832184
49,blocks.8.gate_conv,0.014042598195374012
49,blocks.9.conv1,0.14586395025253296
49,blocks.9.conv2,0.13103802502155304
49,blocks.9.gate_conv,0.014537377282977104
49,blocks.10.conv1,0.14522144198417664
49,blocks.10.conv2,0.13189706206321716
49,blocks.10.gate_conv,0.01811521127820015
49,blocks.11.conv1,0.1262931227684021
49,blocks.11.conv2,0.11267367750406265
49,blocks.11.gate_conv,0.015008571557700634
49,blocks.12.conv1,0.11514817178249359
49,blocks.12.conv2,0.11552535742521286
49,blocks.12.gate_conv,0.015633072704076767
49,blocks.13.conv1,0.10575005412101746
49,blocks.13.conv2,0.09480345249176025
49,blocks.13.gate_conv,0.01080834586173296
49,blocks.14.conv1,0.10656904429197311
49,blocks.14.conv2,0.09417997300624847
49,blocks.14.gate_conv,0.012365377508103848
49,blocks.15.conv1,0.09894975274801254
49,blocks.15.conv2,0.09420155733823776
49,blocks.15.gate_conv,0.010104181244969368
49,blocks.16.conv1,0.10090557485818863
49,blocks.16.conv2,0.08810003101825714
49,blocks.16.gate_conv,0.011562606319785118
49,blocks.17.conv1,0.10828585177659988
49,blocks.17.conv2,0.0873895063996315
49,blocks.17.gate_conv,0.009981278330087662
49,blocks.18.conv1,0.10027485340833664
49,blocks.18.conv2,0.09063377231359482
49,blocks.18.gate_conv,0.011821010150015354
49,blocks.19.conv1,0.10158775001764297
49,blocks.19.conv2,0.08661589026451111
49,blocks.19.gate_conv,0.013150898739695549
49,blocks.20.conv1,0.08818498998880386
49,blocks.20.conv2,0.07976698130369186
49,blocks.20.gate_conv,0.011634201742708683
49,blocks.21.conv1,0.1005399078130722
49,blocks.21.conv2,0.08642230927944183
49,blocks.21.gate_conv,0.016176791861653328
49,blocks.22.conv1,0.09885361790657043
49,blocks.22.conv2,0.08748648315668106
49,blocks.22.gate_conv,0.014727706089615822
49,blocks.23.conv1,0.08572109043598175
49,blocks.23.conv2,0.081108458340168
49,blocks.23.gate_conv,0.013394116424024105
49,blocks.24.conv1,0.10700461268424988
49,blocks.24.conv2,0.08979466557502747
49,blocks.24.gate_conv,0.019454052671790123
49,blocks.25.conv1,0.09117091447114944
49,blocks.25.conv2,0.08123055100440979
49,blocks.25.gate_conv,0.016452403739094734
49,blocks.26.conv1,0.09179804474115372
49,blocks.26.conv2,0.08026435226202011
49,blocks.26.gate_conv,0.01478636171668768
49,blocks.27.conv1,0.10183481872081757
49,blocks.27.conv2,0.08439022302627563
49,blocks.27.gate_conv,0.010342564433813095
49,blocks.28.conv1,0.11012155562639236
49,blocks.28.conv2,0.09042591601610184
49,blocks.28.gate_conv,0.018249526619911194
49,blocks.29.conv1,0.13793505728244781
49,blocks.29.conv2,0.11493908613920212
49,blocks.29.gate_conv,0.02741124853491783
49,blocks.30.conv1,0.16170240938663483
49,blocks.30.conv2,0.13060662150382996
49,blocks.30.gate_conv,0.026834329590201378
49,blocks.31.conv1,0.14299747347831726
49,blocks.31.conv2,0.15217623114585876
49,blocks.31.gate_conv,0.01705183833837509
49,mean_conv2d_grad_norm,0.09610231486677202
50,stem.0,0.23446129262447357
50,blocks.0.conv1,0.22989077866077423
50,blocks.0.conv2,0.2608325779438019
50,blocks.0.gate_conv,0.014859519898891449
50,blocks.1.conv1,0.2595941126346588
50,blocks.1.conv2,0.27731436491012573
50,blocks.1.gate_conv,0.011804260313510895
50,blocks.2.conv1,0.2370748221874237
50,blocks.2.conv2,0.23653537034988403
50,blocks.2.gate_conv,0.017178168520331383
50,blocks.3.conv1,0.23306825757026672
50,blocks.3.conv2,0.21731577813625336
50,blocks.3.gate_conv,0.02027696743607521
50,blocks.4.conv1,0.2225940227508545
50,blocks.4.conv2,0.20323099195957184
50,blocks.4.gate_conv,0.024282362312078476
50,blocks.5.conv1,0.21153654158115387
50,blocks.5.conv2,0.19757550954818726
50,blocks.5.gate_conv,0.027773942798376083
50,blocks.6.conv1,0.17830872535705566
50,blocks.6.conv2,0.16929560899734497
50,blocks.6.gate_conv,0.021868867799639702
50,blocks.7.conv1,0.1666632741689682
50,blocks.7.conv2,0.14814145863056183
50,blocks.7.gate_conv,0.021460123360157013
50,blocks.8.conv1,0.17751288414001465
50,blocks.8.conv2,0.15725071728229523
50,blocks.8.gate_conv,0.01625656895339489
50,blocks.9.conv1,0.1647338718175888
50,blocks.9.conv2,0.1487015038728714
50,blocks.9.gate_conv,0.01586558111011982
50,blocks.10.conv1,0.1445653736591339
50,blocks.10.conv2,0.12915876507759094
50,blocks.10.gate_conv,0.014794918708503246
50,blocks.11.conv1,0.13045288622379303
50,blocks.11.conv2,0.12016361951828003
50,blocks.11.gate_conv,0.02785574458539486
50,blocks.12.conv1,0.12840810418128967
50,blocks.12.conv2,0.1169743537902832
50,blocks.12.gate_conv,0.013647373765707016
50,blocks.13.conv1,0.122988261282444
50,blocks.13.conv2,0.10891744494438171
50,blocks.13.gate_conv,0.011528491973876953
50,blocks.14.conv1,0.12507401406764984
50,blocks.14.conv2,0.10505560785531998
50,blocks.14.gate_conv,0.011972273699939251
50,blocks.15.conv1,0.10568596422672272
50,blocks.15.conv2,0.09428063780069351
50,blocks.15.gate_conv,0.020285794511437416
50,blocks.16.conv1,0.10998614877462387
50,blocks.16.conv2,0.10185322165489197
50,blocks.16.gate_conv,0.015673886984586716
50,blocks.17.conv1,0.10385946184396744
50,blocks.17.conv2,0.0900527834892273
50,blocks.17.gate_conv,0.010019497945904732
50,blocks.18.conv1,0.11470985412597656
50,blocks.18.conv2,0.10390225797891617
50,blocks.18.gate_conv,0.01080838032066822
50,blocks.19.conv1,0.10543062537908554
50,blocks.19.conv2,0.0904483050107956
50,blocks.19.gate_conv,0.014321031048893929
50,blocks.20.conv1,0.10752561688423157
50,blocks.20.conv2,0.0914306715130806
50,blocks.20.gate_conv,0.012773320078849792
50,blocks.21.conv1,0.12183389067649841
50,blocks.21.conv2,0.10048829764127731
50,blocks.21.gate_conv,0.019658658653497696
50,blocks.22.conv1,0.10763232409954071
50,blocks.22.conv2,0.10046662390232086
50,blocks.22.gate_conv,0.019701821729540825
50,blocks.23.conv1,0.117399662733078
50,blocks.23.conv2,0.09756667166948318
50,blocks.23.gate_conv,0.011145109310746193
50,blocks.24.conv1,0.12528133392333984
50,blocks.24.conv2,0.10351838171482086
50,blocks.24.gate_conv,0.019069524481892586
50,blocks.25.conv1,0.11329694837331772
50,blocks.25.conv2,0.09970192611217499
50,blocks.25.gate_conv,0.018557796254754066
50,blocks.26.conv1,0.10713301599025726
50,blocks.26.conv2,0.09453689306974411
50,blocks.26.gate_conv,0.014376906678080559
50,blocks.27.conv1,0.1218884214758873
50,blocks.27.conv2,0.102240189909935
50,blocks.27.gate_conv,0.016449807211756706
50,blocks.28.conv1,0.14029110968112946
50,blocks.28.conv2,0.12000562995672226
50,blocks.28.gate_conv,0.028954582288861275
50,blocks.29.conv1,0.16020682454109192
50,blocks.29.conv2,0.1206229031085968
50,blocks.29.gate_conv,0.026305772364139557
50,blocks.30.conv1,0.16483955085277557
50,blocks.30.conv2,0.1300879567861557
50,blocks.30.gate_conv,0.02800724469125271
50,blocks.31.conv1,0.13183064758777618
50,blocks.31.conv2,0.1157669723033905
50,blocks.31.gate_conv,0.016882168129086494
50,mean_conv2d_grad_norm,0.10261452668490484
51,stem.0,0.12411326169967651
51,blocks.0.conv1,0.14777322113513947
51,blocks.0.conv2,0.17053668200969696
51,blocks.0.gate_conv,0.011073747649788857
51,blocks.1.conv1,0.15898515284061432
51,blocks.1.conv2,0.16260184347629547
51,blocks.1.gate_conv,0.007582580205053091
51,blocks.2.conv1,0.14894647896289825
51,blocks.2.conv2,0.1378149688243866
51,blocks.2.gate_conv,0.010929316282272339
51,blocks.3.conv1,0.14274035394191742
51,blocks.3.conv2,0.12530143558979034
51,blocks.3.gate_conv,0.01045453641563654
51,blocks.4.conv1,0.1219976618885994
51,blocks.4.conv2,0.10652868449687958
51,blocks.4.gate_conv,0.010820570401847363
51,blocks.5.conv1,0.11888732761144638
51,blocks.5.conv2,0.1104094609618187
51,blocks.5.gate_conv,0.025068530812859535
51,blocks.6.conv1,0.10157788544893265
51,blocks.6.conv2,0.0930519551038742
51,blocks.6.gate_conv,0.013426643796265125
51,blocks.7.conv1,0.09188078343868256
51,blocks.7.conv2,0.08910790830850601
51,blocks.7.gate_conv,0.015101466327905655
51,blocks.8.conv1,0.10275140404701233
51,blocks.8.conv2,0.09096141904592514
51,blocks.8.gate_conv,0.009434346109628677
51,blocks.9.conv1,0.08725220710039139
51,blocks.9.conv2,0.07525785267353058
51,blocks.9.gate_conv,0.009645290672779083
51,blocks.10.conv1,0.0868290364742279
51,blocks.10.conv2,0.0767585039138794
51,blocks.10.gate_conv,0.009758971631526947
51,blocks.11.conv1,0.08591876178979874
51,blocks.11.conv2,0.07031910121440887
51,blocks.11.gate_conv,0.01054636761546135
51,blocks.12.conv1,0.07586491852998734
51,blocks.12.conv2,0.06030891835689545
51,blocks.12.gate_conv,0.008753589354455471
51,blocks.13.conv1,0.06179109960794449
51,blocks.13.conv2,0.05759251490235329
51,blocks.13.gate_conv,0.008064291439950466
51,blocks.14.conv1,0.06661902368068695
51,blocks.14.conv2,0.05603370815515518
51,blocks.14.gate_conv,0.007724962197244167
51,blocks.15.conv1,0.058446962386369705
51,blocks.15.conv2,0.05369638651609421
51,blocks.15.gate_conv,0.008106513880193233
51,blocks.16.conv1,0.06115962192416191
51,blocks.16.conv2,0.055601466447114944
51,blocks.16.gate_conv,0.008258453570306301
51,blocks.17.conv1,0.057419974356889725
51,blocks.17.conv2,0.047123610973358154
51,blocks.17.gate_conv,0.004964729305356741
51,blocks.18.conv1,0.0639677345752716
51,blocks.18.conv2,0.055051084607839584
51,blocks.18.gate_conv,0.009435642510652542
51,blocks.19.conv1,0.05389241501688957
51,blocks.19.conv2,0.04731513559818268
51,blocks.19.gate_conv,0.008529388345777988
51,blocks.20.conv1,0.055607642978429794
51,blocks.20.conv2,0.054938074201345444
51,blocks.20.gate_conv,0.008531567640602589
51,blocks.21.conv1,0.06666421890258789
51,blocks.21.conv2,0.054542046040296555
51,blocks.21.gate_conv,0.011271949857473373
51,blocks.22.conv1,0.05864303186535835
51,blocks.22.conv2,0.05274110287427902
51,blocks.22.gate_conv,0.009475450031459332
51,blocks.23.conv1,0.05979263409972191
51,blocks.23.conv2,0.05528179183602333
51,blocks.23.gate_conv,0.007614511530846357
51,blocks.24.conv1,0.06919186562299728
51,blocks.24.conv2,0.059901557862758636
51,blocks.24.gate_conv,0.012959816493093967
51,blocks.25.conv1,0.06501757353544235
51,blocks.25.conv2,0.05883508920669556
51,blocks.25.gate_conv,0.01526622474193573
51,blocks.26.conv1,0.05911755561828613
51,blocks.26.conv2,0.052590325474739075
51,blocks.26.gate_conv,0.005235412623733282
51,blocks.27.conv1,0.06290001422166824
51,blocks.27.conv2,0.055073779076337814
51,blocks.27.gate_conv,0.014484995044767857
51,blocks.28.conv1,0.0746418759226799
51,blocks.28.conv2,0.06539803743362427
51,blocks.28.gate_conv,0.018210919573903084
51,blocks.29.conv1,0.09061967581510544
51,blocks.29.conv2,0.07556188851594925
51,blocks.29.gate_conv,0.014916758053004742
51,blocks.30.conv1,0.11125946789979935
51,blocks.30.conv2,0.09211166948080063
51,blocks.30.gate_conv,0.018402326852083206
51,blocks.31.conv1,0.09817710518836975
51,blocks.31.conv2,0.08323663473129272
51,blocks.31.gate_conv,0.011496225371956825
51,mean_conv2d_grad_norm,0.05925338847812304
52,stem.0,0.17226429283618927
52,blocks.0.conv1,0.19749516248703003
52,blocks.0.conv2,0.21455331146717072
52,blocks.0.gate_conv,0.011079645715653896
52,blocks.1.conv1,0.2119436413049698
52,blocks.1.conv2,0.214903324842453
52,blocks.1.gate_conv,0.00960513949394226
52,blocks.2.conv1,0.1805267184972763
52,blocks.2.conv2,0.1722528338432312
52,blocks.2.gate_conv,0.017995666712522507
52,blocks.3.conv1,0.1814395934343338
52,blocks.3.conv2,0.17149889469146729
52,blocks.3.gate_conv,0.011362851597368717
52,blocks.4.conv1,0.16695217788219452
52,blocks.4.conv2,0.15245066583156586
52,blocks.4.gate_conv,0.012552056461572647
52,blocks.5.conv1,0.1572384238243103
52,blocks.5.conv2,0.1382356882095337
52,blocks.5.gate_conv,0.016811400651931763
52,blocks.6.conv1,0.14476408064365387
52,blocks.6.conv2,0.12675224244594574
52,blocks.6.gate_conv,0.017398549243807793
52,blocks.7.conv1,0.12961167097091675
52,blocks.7.conv2,0.11885470151901245
52,blocks.7.gate_conv,0.01704229600727558
52,blocks.8.conv1,0.12665097415447235
52,blocks.8.conv2,0.11583030968904495
52,blocks.8.gate_conv,0.009863609448075294
52,blocks.9.conv1,0.11667655408382416
52,blocks.9.conv2,0.10508608818054199
52,blocks.9.gate_conv,0.010928647592663765
52,blocks.10.conv1,0.10962596535682678
52,blocks.10.conv2,0.10233708471059799
52,blocks.10.gate_conv,0.010221000760793686
52,blocks.11.conv1,0.10285518318414688
52,blocks.11.conv2,0.09086509048938751
52,blocks.11.gate_conv,0.013694102875888348
52,blocks.12.conv1,0.09225238114595413
52,blocks.12.conv2,0.08427905291318893
52,blocks.12.gate_conv,0.012472291477024555
52,blocks.13.conv1,0.08604709059000015
52,blocks.13.conv2,0.0784895196557045
52,blocks.13.gate_conv,0.008614798076450825
52,blocks.14.conv1,0.08749613910913467
52,blocks.14.conv2,0.080571249127388
52,blocks.14.gate_conv,0.009290952235460281
52,blocks.15.conv1,0.07732038199901581
52,blocks.15.conv2,0.06786806136369705
52,blocks.15.gate_conv,0.007259246427565813
52,blocks.16.conv1,0.08024091273546219
52,blocks.16.conv2,0.07374542951583862
52,blocks.16.gate_conv,0.013055330142378807
52,blocks.17.conv1,0.07356094568967819
52,blocks.17.conv2,0.06691579520702362
52,blocks.17.gate_conv,0.005947948433458805
52,blocks.18.conv1,0.07990021258592606
52,blocks.18.conv2,0.07959499955177307
52,blocks.18.gate_conv,0.008079453371465206
52,blocks.19.conv1,0.07364504784345627
52,blocks.19.conv2,0.06806892901659012
52,blocks.19.gate_conv,0.008758166804909706
52,blocks.20.conv1,0.07210048288106918
52,blocks.20.conv2,0.06172020733356476
52,blocks.20.gate_conv,0.011260616593062878
52,blocks.21.conv1,0.07961812615394592
52,blocks.21.conv2,0.06616741418838501
52,blocks.21.gate_conv,0.01934593729674816
52,blocks.22.conv1,0.07385095953941345
52,blocks.22.conv2,0.06697061657905579
52,blocks.22.gate_conv,0.008934729732573032
52,blocks.23.conv1,0.07655347138643265
52,blocks.23.conv2,0.06526675820350647
52,blocks.23.gate_conv,0.01084164995700121
52,blocks.24.conv1,0.07849834114313126
52,blocks.24.conv2,0.06910780817270279
52,blocks.24.gate_conv,0.017994511872529984
52,blocks.25.conv1,0.0914907455444336
52,blocks.25.conv2,0.07669202983379364
52,blocks.25.gate_conv,0.016909630969166756
52,blocks.26.conv1,0.07228498160839081
52,blocks.26.conv2,0.06483564525842667
52,blocks.26.gate_conv,0.009197933599352837
52,blocks.27.conv1,0.0758739709854126
52,blocks.27.conv2,0.06812890619039536
52,blocks.27.gate_conv,0.015568353235721588
52,blocks.28.conv1,0.0904136672616005
52,blocks.28.conv2,0.07338042557239532
52,blocks.28.gate_conv,0.016086233779788017
52,blocks.29.conv1,0.12152845412492752
52,blocks.29.conv2,0.0979112759232521
52,blocks.29.gate_conv,0.020308565348386765
52,blocks.30.conv1,0.13169917464256287
52,blocks.30.conv2,0.09365829080343246
52,blocks.30.gate_conv,0.02068876102566719
52,blocks.31.conv1,0.09484834969043732
52,blocks.31.conv2,0.078295037150383
52,blocks.31.gate_conv,0.008209777064621449
52,mean_conv2d_grad_norm,0.07546325584335886
53,stem.0,0.14152181148529053
53,blocks.0.conv1,0.15685254335403442
53,blocks.0.conv2,0.17562636733055115
53,blocks.0.gate_conv,0.008811025880277157
53,blocks.1.conv1,0.1805039644241333
53,blocks.1.conv2,0.18747366964817047
53,blocks.1.gate_conv,0.007555818185210228
53,blocks.2.conv1,0.15786895155906677
53,blocks.2.conv2,0.15478305518627167
53,blocks.2.gate_conv,0.010803593322634697
53,blocks.3.conv1,0.1605459749698639
53,blocks.3.conv2,0.13912442326545715
53,blocks.3.gate_conv,0.01031205803155899
53,blocks.4.conv1,0.1314171403646469
53,blocks.4.conv2,0.12043678760528564
53,blocks.4.gate_conv,0.010092467069625854
53,blocks.5.conv1,0.1334778368473053
53,blocks.5.conv2,0.11554306745529175
53,blocks.5.gate_conv,0.011582691222429276
53,blocks.6.conv1,0.12056125700473785
53,blocks.6.conv2,0.10855648666620255
53,blocks.6.gate_conv,0.0146286990493536
53,blocks.7.conv1,0.10065985471010208
53,blocks.7.conv2,0.08897584676742554
53,blocks.7.gate_conv,0.014341897331178188
53,blocks.8.conv1,0.10869041830301285
53,blocks.8.conv2,0.1025511771440506
53,blocks.8.gate_conv,0.00846793968230486
53,blocks.9.conv1,0.08955387771129608
53,blocks.9.conv2,0.08273787796497345
53,blocks.9.gate_conv,0.011178996413946152
53,blocks.10.conv1,0.08997421711683273
53,blocks.10.conv2,0.07405368238687515
53,blocks.10.gate_conv,0.009439414367079735
53,blocks.11.conv1,0.08364742249250412
53,blocks.11.conv2,0.07237961888313293
53,blocks.11.gate_conv,0.008659182116389275
53,blocks.12.conv1,0.07787957787513733
53,blocks.12.conv2,0.0693870261311531
53,blocks.12.gate_conv,0.009020868688821793
53,blocks.13.conv1,0.07149184495210648
53,blocks.13.conv2,0.06426066905260086
53,blocks.13.gate_conv,0.007936516776680946
53,blocks.14.conv1,0.07156804203987122
53,blocks.14.conv2,0.05854024365544319
53,blocks.14.gate_conv,0.006157079711556435
53,blocks.15.conv1,0.06744939833879471
53,blocks.15.conv2,0.05808473378419876
53,blocks.15.gate_conv,0.00862883310765028
53,blocks.16.conv1,0.06954870373010635
53,blocks.16.conv2,0.05931416526436806
53,blocks.16.gate_conv,0.009265337139368057
53,blocks.17.conv1,0.06147356703877449
53,blocks.17.conv2,0.05953134968876839
53,blocks.17.gate_conv,0.005466757342219353
53,blocks.18.conv1,0.06440965831279755
53,blocks.18.conv2,0.05452429875731468
53,blocks.18.gate_conv,0.006265019997954369
53,blocks.19.conv1,0.0714958906173706
53,blocks.19.conv2,0.05772465467453003
53,blocks.19.gate_conv,0.006913215387612581
53,blocks.20.conv1,0.060394130647182465
53,blocks.20.conv2,0.05259203165769577
53,blocks.20.gate_conv,0.006637411657720804
53,blocks.21.conv1,0.07381058484315872
53,blocks.21.conv2,0.05914948135614395
53,blocks.21.gate_conv,0.009176340885460377
53,blocks.22.conv1,0.05932265892624855
53,blocks.22.conv2,0.053857699036598206
53,blocks.22.gate_conv,0.009581061080098152
53,blocks.23.conv1,0.06260640174150467
53,blocks.23.conv2,0.05434221774339676
53,blocks.23.gate_conv,0.007805113680660725
53,blocks.24.conv1,0.06875473260879517
53,blocks.24.conv2,0.060391105711460114
53,blocks.24.gate_conv,0.013836853206157684
53,blocks.25.conv1,0.07353483140468597
53,blocks.25.conv2,0.05938384309411049
53,blocks.25.gate_conv,0.022061528638005257
53,blocks.26.conv1,0.06353569030761719
53,blocks.26.conv2,0.05297576263546944
53,blocks.26.gate_conv,0.009077568538486958
53,blocks.27.conv1,0.07140884548425674
53,blocks.27.conv2,0.060552097856998444
53,blocks.27.gate_conv,0.007445340510457754
53,blocks.28.conv1,0.07968396693468094
53,blocks.28.conv2,0.0706501305103302
53,blocks.28.gate_conv,0.014637571759521961
53,blocks.29.conv1,0.10360536724328995
53,blocks.29.conv2,0.07506310194730759
53,blocks.29.gate_conv,0.02580254152417183
53,blocks.30.conv1,0.10428839176893234
53,blocks.30.conv2,0.08576858788728714
53,blocks.30.gate_conv,0.024030223488807678
53,blocks.31.conv1,0.08808483928442001
53,blocks.31.conv2,0.08368690311908722
53,blocks.31.gate_conv,0.010368220508098602
53,mean_conv2d_grad_norm,0.06327455406816504
54,stem.0,0.24278981983661652
54,blocks.0.conv1,0.2334543913602829
54,blocks.0.conv2,0.26012322306632996
54,blocks.0.gate_conv,0.010890726931393147
54,blocks.1.conv1,0.24973101913928986
54,blocks.1.conv2,0.2484951615333557
54,blocks.1.gate_conv,0.010369595140218735
54,blocks.2.conv1,0.2308446317911148
54,blocks.2.conv2,0.21319663524627686
54,blocks.2.gate_conv,0.013269028626382351
54,blocks.3.conv1,0.22767426073551178
54,blocks.3.conv2,0.2002074271440506
54,blocks.3.gate_conv,0.013578372076153755
54,blocks.4.conv1,0.1984117031097412
54,blocks.4.conv2,0.1762082278728485
54,blocks.4.gate_conv,0.016087794676423073
54,blocks.5.conv1,0.19257758557796478
54,blocks.5.conv2,0.16882793605327606
54,blocks.5.gate_conv,0.01687678135931492
54,blocks.6.conv1,0.1653416007757187
54,blocks.6.conv2,0.13668939471244812
54,blocks.6.gate_conv,0.018802819773554802
54,blocks.7.conv1,0.13900639116764069
54,blocks.7.conv2,0.12578372657299042
54,blocks.7.gate_conv,0.023326650261878967
54,blocks.8.conv1,0.16268105804920197
54,blocks.8.conv2,0.13521796464920044
54,blocks.8.gate_conv,0.015285873785614967
54,blocks.9.conv1,0.13061274588108063
54,blocks.9.conv2,0.11399281024932861
54,blocks.9.gate_conv,0.012464342638850212
54,blocks.10.conv1,0.1341485232114792
54,blocks.10.conv2,0.11255037039518356
54,blocks.10.gate_conv,0.012052967213094234
54,blocks.11.conv1,0.11437015235424042
54,blocks.11.conv2,0.1011190339922905
54,blocks.11.gate_conv,0.014836733229458332
54,blocks.12.conv1,0.11236564815044403
54,blocks.12.conv2,0.10007962584495544
54,blocks.12.gate_conv,0.010627247393131256
54,blocks.13.conv1,0.10112135857343674
54,blocks.13.conv2,0.08758621662855148
54,blocks.13.gate_conv,0.00798097439110279
54,blocks.14.conv1,0.10288222879171371
54,blocks.14.conv2,0.09023284167051315
54,blocks.14.gate_conv,0.00937686674296856
54,blocks.15.conv1,0.09384603053331375
54,blocks.15.conv2,0.0820946991443634
54,blocks.15.gate_conv,0.008700940757989883
54,blocks.16.conv1,0.09551920741796494
54,blocks.16.conv2,0.07975494861602783
54,blocks.16.gate_conv,0.01126517727971077
54,blocks.17.conv1,0.1010800451040268
54,blocks.17.conv2,0.08594346791505814
54,blocks.17.gate_conv,0.009728404693305492
54,blocks.18.conv1,0.09055673331022263
54,blocks.18.conv2,0.07810872793197632
54,blocks.18.gate_conv,0.010708259418606758
54,blocks.19.conv1,0.08847597986459732
54,blocks.19.conv2,0.07260030508041382
54,blocks.19.gate_conv,0.009388399310410023
54,blocks.20.conv1,0.07622107863426208
54,blocks.20.conv2,0.06869956851005554
54,blocks.20.gate_conv,0.007780860643833876
54,blocks.21.conv1,0.09188015013933182
54,blocks.21.conv2,0.07654551416635513
54,blocks.21.gate_conv,0.011668874882161617
54,blocks.22.conv1,0.08474259823560715
54,blocks.22.conv2,0.07413488626480103
54,blocks.22.gate_conv,0.011676992289721966
54,blocks.23.conv1,0.08162514865398407
54,blocks.23.conv2,0.07223360240459442
54,blocks.23.gate_conv,0.013920108787715435
54,blocks.24.conv1,0.10357804596424103
54,blocks.24.conv2,0.08687879890203476
54,blocks.24.gate_conv,0.016751015558838844
54,blocks.25.conv1,0.09061256051063538
54,blocks.25.conv2,0.07562173902988434
54,blocks.25.gate_conv,0.01631145551800728
54,blocks.26.conv1,0.08273772150278091
54,blocks.26.conv2,0.07078266143798828
54,blocks.26.gate_conv,0.006849796511232853
54,blocks.27.conv1,0.09868401288986206
54,blocks.27.conv2,0.08846890926361084
54,blocks.27.gate_conv,0.012542732991278172
54,blocks.28.conv1,0.10041292011737823
54,blocks.28.conv2,0.08208449929952621
54,blocks.28.gate_conv,0.020677540451288223
54,blocks.29.conv1,0.12950961291790009
54,blocks.29.conv2,0.10338453948497772
54,blocks.29.gate_conv,0.024271026253700256
54,blocks.30.conv1,0.14517760276794434
54,blocks.30.conv2,0.12709534168243408
54,blocks.30.gate_conv,0.022928906604647636
54,blocks.31.conv1,0.1357344388961792
54,blocks.31.conv2,0.10879377275705338
54,blocks.31.gate_conv,0.011662119999527931
54,mean_conv2d_grad_norm,0.08829487597608228
55,stem.0,0.19514836370944977
55,blocks.0.conv1,0.22289752960205078
55,blocks.0.conv2,0.2501465380191803
55,blocks.0.gate_conv,0.012422671541571617
55,blocks.1.conv1,0.22779642045497894
55,blocks.1.conv2,0.23561781644821167
55,blocks.1.gate_conv,0.009999432601034641
55,blocks.2.conv1,0.20878730714321136
55,blocks.2.conv2,0.1942131072282791
55,blocks.2.gate_conv,0.01615447923541069
55,blocks.3.conv1,0.19647285342216492
55,blocks.3.conv2,0.18543578684329987
55,blocks.3.gate_conv,0.018052320927381516
55,blocks.4.conv1,0.18086889386177063
55,blocks.4.conv2,0.16701316833496094
55,blocks.4.gate_conv,0.01592198573052883
55,blocks.5.conv1,0.1671246439218521
55,blocks.5.conv2,0.15980949997901917
55,blocks.5.gate_conv,0.022861778736114502
55,blocks.6.conv1,0.16029144823551178
55,blocks.6.conv2,0.14352045953273773
55,blocks.6.gate_conv,0.025168992578983307
