epoch,layer,grad_norm
42,blocks.35.conv2,0.0905231386423111
42,blocks.35.gate_conv,0.014763843268156052
42,blocks.36.conv1,0.09665859490633011
42,blocks.36.conv2,0.08511094003915787
42,blocks.36.gate_conv,0.00962489377707243
42,blocks.37.conv1,0.10824857652187347
42,blocks.37.conv2,0.08706448972225189
42,blocks.37.gate_conv,0.007511934731155634
42,blocks.38.conv1,0.09740769118070602
42,blocks.38.conv2,0.08375609666109085
42,blocks.38.gate_conv,0.009336926974356174
42,blocks.39.conv1,0.10567344725131989
42,blocks.39.conv2,0.09621672332286835
42,blocks.39.gate_conv,0.012357491068542004
42,blocks.40.conv1,0.10968244820833206
42,blocks.40.conv2,0.08839291334152222
42,blocks.40.gate_conv,0.011414413340389729
42,blocks.41.conv1,0.09805624932050705
42,blocks.41.conv2,0.0885130912065506
42,blocks.41.gate_conv,0.024573322385549545
42,blocks.42.conv1,0.10325013846158981
42,blocks.42.conv2,0.0913999080657959
42,blocks.42.gate_conv,0.015365798026323318
42,blocks.43.conv1,0.10274957865476608
42,blocks.43.conv2,0.0846308097243309
42,blocks.43.gate_conv,0.014525559730827808
42,blocks.44.conv1,0.10504896938800812
42,blocks.44.conv2,0.09162849187850952
42,blocks.44.gate_conv,0.018150120973587036
42,blocks.45.conv1,0.11070050299167633
42,blocks.45.conv2,0.09831858426332474
42,blocks.45.gate_conv,0.025950340554118156
42,blocks.46.conv1,0.10893674194812775
42,blocks.46.conv2,0.09183916449546814
42,blocks.46.gate_conv,0.025598587468266487
42,blocks.47.conv1,0.10373575240373611
42,blocks.47.conv2,0.08529547601938248
42,blocks.47.gate_conv,0.02377738244831562
42,blocks.48.conv1,0.11016540229320526
42,blocks.48.conv2,0.0889720618724823
42,blocks.48.gate_conv,0.01564415730535984
42,blocks.49.conv1,0.09045199304819107
42,blocks.49.conv2,0.08237551152706146
42,blocks.49.gate_conv,0.021356867626309395
42,mean_conv2d_grad_norm,0.06589303218716422
43,stem.0,0.13016873598098755
43,blocks.0.conv1,0.16148002445697784
43,blocks.0.conv2,0.17839646339416504
43,blocks.0.gate_conv,0.0225535798817873
43,blocks.1.conv1,0.173190176486969
43,blocks.1.conv2,0.17769475281238556
43,blocks.1.gate_conv,0.016192276030778885
43,blocks.2.conv1,0.16166852414608002
43,blocks.2.conv2,0.16036109626293182
43,blocks.2.gate_conv,0.009109796956181526
43,blocks.3.conv1,0.15034787356853485
43,blocks.3.conv2,0.13655056059360504
43,blocks.3.gate_conv,0.011144441552460194
43,blocks.4.conv1,0.11684776842594147
43,blocks.4.conv2,0.10501060634851456
43,blocks.4.gate_conv,0.010726839303970337
43,blocks.5.conv1,0.10801302641630173
43,blocks.5.conv2,0.09750112891197205
43,blocks.5.gate_conv,0.008071281015872955
43,blocks.6.conv1,0.08545289933681488
43,blocks.6.conv2,0.07465151697397232
43,blocks.6.gate_conv,0.005577645264565945
43,blocks.7.conv1,0.09104811400175095
43,blocks.7.conv2,0.08197400718927383
43,blocks.7.gate_conv,0.0051362779922783375
43,blocks.8.conv1,0.09342574328184128
43,blocks.8.conv2,0.08600261062383652
43,blocks.8.gate_conv,0.00582976033911109
43,blocks.9.conv1,0.09361377358436584
43,blocks.9.conv2,0.08961205184459686
43,blocks.9.gate_conv,0.006491770036518574
43,blocks.10.conv1,0.0787472203373909
43,blocks.10.conv2,0.07315989583730698
43,blocks.10.gate_conv,0.006858538836240768
43,blocks.11.conv1,0.08281593024730682
43,blocks.11.conv2,0.07737413793802261
43,blocks.11.gate_conv,0.004803577437996864
43,blocks.12.conv1,0.07500498741865158
43,blocks.12.conv2,0.07061947137117386
43,blocks.12.gate_conv,0.0055334861390292645
43,blocks.13.conv1,0.07832943648099899
43,blocks.13.conv2,0.07747247815132141
43,blocks.13.gate_conv,0.00503452168777585
43,blocks.14.conv1,0.07176152616739273
43,blocks.14.conv2,0.06607978790998459
43,blocks.14.gate_conv,0.00443178229033947
43,blocks.15.conv1,0.08139795064926147
43,blocks.15.conv2,0.07309643924236298
43,blocks.15.gate_conv,0.004986099433153868
43,blocks.16.conv1,0.07132317125797272
43,blocks.16.conv2,0.06580336391925812
43,blocks.16.gate_conv,0.00394144793972373
43,blocks.17.conv1,0.06403826922178268
43,blocks.17.conv2,0.05714266747236252
43,blocks.17.gate_conv,0.005701201502233744
43,blocks.18.conv1,0.07142439484596252
43,blocks.18.conv2,0.06359417736530304
43,blocks.18.gate_conv,0.0050377738662064075
43,blocks.19.conv1,0.07156023383140564
43,blocks.19.conv2,0.06546960771083832
43,blocks.19.gate_conv,0.005029449239373207
43,blocks.20.conv1,0.07574327290058136
43,blocks.20.conv2,0.06750337034463882
43,blocks.20.gate_conv,0.003496951423585415
43,blocks.21.conv1,0.06510374695062637
43,blocks.21.conv2,0.06080704927444458
43,blocks.21.gate_conv,0.003957528155297041
43,blocks.22.conv1,0.0755796954035759
43,blocks.22.conv2,0.06404026597738266
43,blocks.22.gate_conv,0.0062062619253993034
43,blocks.23.conv1,0.06635195761919022
43,blocks.23.conv2,0.060380060225725174
43,blocks.23.gate_conv,0.004445356782525778
43,blocks.24.conv1,0.07999233901500702
43,blocks.24.conv2,0.07464735209941864
43,blocks.24.gate_conv,0.005838965531438589
43,blocks.25.conv1,0.07998084276914597
43,blocks.25.conv2,0.0716312900185585
43,blocks.25.gate_conv,0.005116656888276339
43,blocks.26.conv1,0.0744815394282341
43,blocks.26.conv2,0.06896543502807617
43,blocks.26.gate_conv,0.004165488760918379
43,blocks.27.conv1,0.07335904985666275
43,blocks.27.conv2,0.06857797503471375
43,blocks.27.gate_conv,0.006612371653318405
43,blocks.28.conv1,0.06971888244152069
43,blocks.28.conv2,0.059733014553785324
43,blocks.28.gate_conv,0.005303957499563694
43,blocks.29.conv1,0.08902736753225327
43,blocks.29.conv2,0.07582903653383255
43,blocks.29.gate_conv,0.008396957069635391
43,blocks.30.conv1,0.09796565771102905
43,blocks.30.conv2,0.08387131243944168
43,blocks.30.gate_conv,0.005964809097349644
43,blocks.31.conv1,0.09128843247890472
43,blocks.31.conv2,0.07794797420501709
43,blocks.31.gate_conv,0.006385337561368942
43,blocks.32.conv1,0.08592861145734787
43,blocks.32.conv2,0.07311168313026428
43,blocks.32.gate_conv,0.004960116930305958
43,blocks.33.conv1,0.10234752297401428
43,blocks.33.conv2,0.08601492643356323
43,blocks.33.gate_conv,0.007149535696953535
43,blocks.34.conv1,0.10080786794424057
43,blocks.34.conv2,0.08334532380104065
43,blocks.34.gate_conv,0.011431497521698475
43,blocks.35.conv1,0.09941104054450989
43,blocks.35.conv2,0.0859261080622673
43,blocks.35.gate_conv,0.011243701912462711
43,blocks.36.conv1,0.09975367784500122
43,blocks.36.conv2,0.08577420562505722
43,blocks.36.gate_conv,0.008967086672782898
43,blocks.37.conv1,0.09680955857038498
43,blocks.37.conv2,0.08479461818933487
43,blocks.37.gate_conv,0.007390173617750406
43,blocks.38.conv1,0.10354472696781158
43,blocks.38.conv2,0.08266587555408478
43,blocks.38.gate_conv,0.007343570236116648
43,blocks.39.conv1,0.10373745113611221
43,blocks.39.conv2,0.0864013209939003
43,blocks.39.gate_conv,0.013873433694243431
43,blocks.40.conv1,0.10061457008123398
43,blocks.40.conv2,0.08410675823688507
43,blocks.40.gate_conv,0.014010279439389706
43,blocks.41.conv1,0.09394829720258713
43,blocks.41.conv2,0.08471005409955978
43,blocks.41.gate_conv,0.018001614138484
43,blocks.42.conv1,0.097405806183815
43,blocks.42.conv2,0.07992514222860336
43,blocks.42.gate_conv,0.015599329024553299
43,blocks.43.conv1,0.0993850901722908
43,blocks.43.conv2,0.0864752009510994
43,blocks.43.gate_conv,0.020471464842557907
43,blocks.44.conv1,0.09954304248094559
43,blocks.44.conv2,0.08233866840600967
43,blocks.44.gate_conv,0.016854137182235718
43,blocks.45.conv1,0.11054541915655136
43,blocks.45.conv2,0.0981229767203331
43,blocks.45.gate_conv,0.01766522414982319
43,blocks.46.conv1,0.10782621055841446
43,blocks.46.conv2,0.09483622014522552
43,blocks.46.gate_conv,0.01954665035009384
43,blocks.47.conv1,0.10801833122968674
43,blocks.47.conv2,0.09013082832098007
43,blocks.47.gate_conv,0.021594364196062088
43,blocks.48.conv1,0.12091582268476486
43,blocks.48.conv2,0.09989726543426514
43,blocks.48.gate_conv,0.014940718188881874
43,blocks.49.conv1,0.10143593698740005
43,blocks.49.conv2,0.09256158769130707
43,blocks.49.gate_conv,0.015105030499398708
43,mean_conv2d_grad_norm,0.0637026581950239
44,stem.0,0.16713768243789673
44,blocks.0.conv1,0.1858939230442047
44,blocks.0.conv2,0.18319308757781982
44,blocks.0.gate_conv,0.012338407337665558
44,blocks.1.conv1,0.1658926159143448
44,blocks.1.conv2,0.1684173047542572
44,blocks.1.gate_conv,0.015310817398130894
44,blocks.2.conv1,0.1500883847475052
44,blocks.2.conv2,0.14777638018131256
44,blocks.2.gate_conv,0.008413639850914478
44,blocks.3.conv1,0.13736972212791443
44,blocks.3.conv2,0.1231047660112381
44,blocks.3.gate_conv,0.015792088583111763
44,blocks.4.conv1,0.11367061734199524
44,blocks.4.conv2,0.10787872970104218
44,blocks.4.gate_conv,0.012224421836435795
44,blocks.5.conv1,0.09975195676088333
44,blocks.5.conv2,0.09573893249034882
44,blocks.5.gate_conv,0.008012982085347176
44,blocks.6.conv1,0.08844517916440964
44,blocks.6.conv2,0.08206648379564285
44,blocks.6.gate_conv,0.007339760661125183
44,blocks.7.conv1,0.08912254124879837
44,blocks.7.conv2,0.08766059577465057
44,blocks.7.gate_conv,0.005312270950525999
44,blocks.8.conv1,0.0940072163939476
44,blocks.8.conv2,0.08437575399875641
44,blocks.8.gate_conv,0.005165342707186937
44,blocks.9.conv1,0.09011626988649368
44,blocks.9.conv2,0.0838983878493309
44,blocks.9.gate_conv,0.0061068288050591946
44,blocks.10.conv1,0.08619727939367294
44,blocks.10.conv2,0.07868500798940659
44,blocks.10.gate_conv,0.006205227226018906
44,blocks.11.conv1,0.08871039748191833
44,blocks.11.conv2,0.07860571891069412
44,blocks.11.gate_conv,0.004628833848983049
44,blocks.12.conv1,0.08629481494426727
44,blocks.12.conv2,0.08303934335708618
44,blocks.12.gate_conv,0.005378561560064554
44,blocks.13.conv1,0.07479067146778107
44,blocks.13.conv2,0.06954574584960938
44,blocks.13.gate_conv,0.006386321038007736
44,blocks.14.conv1,0.07836773246526718
44,blocks.14.conv2,0.074739970266819
44,blocks.14.gate_conv,0.005117966327816248
44,blocks.15.conv1,0.07670614868402481
44,blocks.15.conv2,0.07219072431325912
44,blocks.15.gate_conv,0.006534661166369915
44,blocks.16.conv1,0.07448063045740128
44,blocks.16.conv2,0.07140732556581497
44,blocks.16.gate_conv,0.004940645303577185
44,blocks.17.conv1,0.06419625133275986
44,blocks.17.conv2,0.05934303253889084
44,blocks.17.gate_conv,0.005462792702019215
44,blocks.18.conv1,0.05906350538134575
44,blocks.18.conv2,0.055986978113651276
44,blocks.18.gate_conv,0.00422239676117897
44,blocks.19.conv1,0.07113392651081085
44,blocks.19.conv2,0.06270935386419296
44,blocks.19.gate_conv,0.004381077364087105
44,blocks.20.conv1,0.07535718381404877
44,blocks.20.conv2,0.0732685998082161
44,blocks.20.gate_conv,0.0031360285356640816
44,blocks.21.conv1,0.06459600478410721
44,blocks.21.conv2,0.06264153867959976
44,blocks.21.gate_conv,0.0037693106569349766
44,blocks.22.conv1,0.06792136281728745
44,blocks.22.conv2,0.059957295656204224
44,blocks.22.gate_conv,0.004178711678832769
44,blocks.23.conv1,0.0670255720615387
44,blocks.23.conv2,0.05956614762544632
44,blocks.23.gate_conv,0.003437642240896821
44,blocks.24.conv1,0.07181631028652191
44,blocks.24.conv2,0.06594281643629074
44,blocks.24.gate_conv,0.005850718356668949
44,blocks.25.conv1,0.07968591153621674
44,blocks.25.conv2,0.07633104175329208
44,blocks.25.gate_conv,0.006084683816879988
44,blocks.26.conv1,0.0695560947060585
44,blocks.26.conv2,0.0655386671423912
44,blocks.26.gate_conv,0.004124491475522518
44,blocks.27.conv1,0.0684823989868164
44,blocks.27.conv2,0.0648990347981453
44,blocks.27.gate_conv,0.007291791960597038
44,blocks.28.conv1,0.06440413743257523
44,blocks.28.conv2,0.061241600662469864
44,blocks.28.gate_conv,0.0069592962972819805
44,blocks.29.conv1,0.08093517273664474
44,blocks.29.conv2,0.07445231080055237
44,blocks.29.gate_conv,0.011396477930247784
44,blocks.30.conv1,0.08779753744602203
44,blocks.30.conv2,0.0760233998298645
44,blocks.30.gate_conv,0.005744107533246279
44,blocks.31.conv1,0.0896257758140564
44,blocks.31.conv2,0.0816863402724266
44,blocks.31.gate_conv,0.008351906202733517
44,blocks.32.conv1,0.07880100607872009
44,blocks.32.conv2,0.06699001789093018
44,blocks.32.gate_conv,0.006307257805019617
44,blocks.33.conv1,0.09521384537220001
44,blocks.33.conv2,0.0831691101193428
44,blocks.33.gate_conv,0.006460830569267273
44,blocks.34.conv1,0.09181084483861923
44,blocks.34.conv2,0.0819673240184784
44,blocks.34.gate_conv,0.011626441031694412
44,blocks.35.conv1,0.09819771349430084
44,blocks.35.conv2,0.0844912901520729
44,blocks.35.gate_conv,0.008579704910516739
44,blocks.36.conv1,0.09821393340826035
44,blocks.36.conv2,0.08878398686647415
44,blocks.36.gate_conv,0.011731724254786968
44,blocks.37.conv1,0.10106319189071655
44,blocks.37.conv2,0.08912522345781326
44,blocks.37.gate_conv,0.008453432470560074
44,blocks.38.conv1,0.09191496670246124
44,blocks.38.conv2,0.08422411233186722
44,blocks.38.gate_conv,0.006872572936117649
44,blocks.39.conv1,0.10518600046634674
44,blocks.39.conv2,0.09117121249437332
44,blocks.39.gate_conv,0.017440900206565857
44,blocks.40.conv1,0.10748974233865738
44,blocks.40.conv2,0.0936298668384552
44,blocks.40.gate_conv,0.016840770840644836
44,blocks.41.conv1,0.10014961659908295
44,blocks.41.conv2,0.0907454565167427
44,blocks.41.gate_conv,0.016453422605991364
44,blocks.42.conv1,0.11169252544641495
44,blocks.42.conv2,0.09401246160268784
44,blocks.42.gate_conv,0.016075894236564636
44,blocks.43.conv1,0.09841103851795197
44,blocks.43.conv2,0.08748462796211243
44,blocks.43.gate_conv,0.017315808683633804
44,blocks.44.conv1,0.09005375951528549
44,blocks.44.conv2,0.08468551933765411
44,blocks.44.gate_conv,0.019968291744589806
44,blocks.45.conv1,0.10797472298145294
44,blocks.45.conv2,0.09320320188999176
44,blocks.45.gate_conv,0.027723683044314384
44,blocks.46.conv1,0.11966799944639206
44,blocks.46.conv2,0.09448713064193726
44,blocks.46.gate_conv,0.020314890891313553
44,blocks.47.conv1,0.11504031717777252
44,blocks.47.conv2,0.09014826267957687
44,blocks.47.gate_conv,0.022369103506207466
44,blocks.48.conv1,0.11339962482452393
44,blocks.48.conv2,0.08763723075389862
44,blocks.48.gate_conv,0.015117917209863663
44,blocks.49.conv1,0.08438289165496826
44,blocks.49.conv2,0.08370333909988403
44,blocks.49.gate_conv,0.018709320574998856
44,mean_conv2d_grad_norm,0.06348899760998983
45,stem.0,0.16374066472053528
45,blocks.0.conv1,0.20536242425441742
45,blocks.0.conv2,0.22294901311397552
45,blocks.0.gate_conv,0.018026886507868767
45,blocks.1.conv1,0.20503230392932892
45,blocks.1.conv2,0.21414288878440857
45,blocks.1.gate_conv,0.02393624559044838
45,blocks.2.conv1,0.18680602312088013
45,blocks.2.conv2,0.1780695915222168
45,blocks.2.gate_conv,0.010249918326735497
45,blocks.3.conv1,0.15444274246692657
45,blocks.3.conv2,0.14876395463943481
45,blocks.3.gate_conv,0.013888350687921047
45,blocks.4.conv1,0.13513828814029694
45,blocks.4.conv2,0.12447243183851242
45,blocks.4.gate_conv,0.01101195253431797
45,blocks.5.conv1,0.1221926361322403
45,blocks.5.conv2,0.11449940502643585
45,blocks.5.gate_conv,0.009528636932373047
45,blocks.6.conv1,0.10344930738210678
45,blocks.6.conv2,0.09134920686483383
45,blocks.6.gate_conv,0.00642326520755887
45,blocks.7.conv1,0.10696074366569519
45,blocks.7.conv2,0.09221110492944717
45,blocks.7.gate_conv,0.006358725018799305
45,blocks.8.conv1,0.10281681269407272
45,blocks.8.conv2,0.0945853516459465
45,blocks.8.gate_conv,0.0055807060562074184
45,blocks.9.conv1,0.10682695358991623
45,blocks.9.conv2,0.09630449116230011
45,blocks.9.gate_conv,0.0060951788909733295
45,blocks.10.conv1,0.09434625506401062
45,blocks.10.conv2,0.0824749693274498
45,blocks.10.gate_conv,0.005388306919485331
45,blocks.11.conv1,0.09424968808889389
45,blocks.11.conv2,0.08548713475465775
45,blocks.11.gate_conv,0.005545477848500013
45,blocks.12.conv1,0.08288060128688812
45,blocks.12.conv2,0.07731808722019196
45,blocks.12.gate_conv,0.00550188310444355
45,blocks.13.conv1,0.07963607460260391
45,blocks.13.conv2,0.07323825359344482
45,blocks.13.gate_conv,0.004842756316065788
45,blocks.14.conv1,0.08226554840803146
45,blocks.14.conv2,0.07354225218296051
45,blocks.14.gate_conv,0.0063907005824148655
45,blocks.15.conv1,0.08239088952541351
45,blocks.15.conv2,0.07670962810516357
45,blocks.15.gate_conv,0.005559633485972881
45,blocks.16.conv1,0.07398409396409988
45,blocks.16.conv2,0.06628680974245071
45,blocks.16.gate_conv,0.004174994304776192
45,blocks.17.conv1,0.06131116300821304
45,blocks.17.conv2,0.05896225944161415
45,blocks.17.gate_conv,0.005833273287862539
45,blocks.18.conv1,0.07323067635297775
45,blocks.18.conv2,0.06535883247852325
45,blocks.18.gate_conv,0.0074117137119174
45,blocks.19.conv1,0.07622162997722626
45,blocks.19.conv2,0.06918606907129288
45,blocks.19.gate_conv,0.004284045193344355
45,blocks.20.conv1,0.07710356265306473
45,blocks.20.conv2,0.07340288162231445
45,blocks.20.gate_conv,0.00412179809063673
45,blocks.21.conv1,0.06258906424045563
45,blocks.21.conv2,0.05285944789648056
45,blocks.21.gate_conv,0.004737347364425659
45,blocks.22.conv1,0.08662325143814087
45,blocks.22.conv2,0.07624892145395279
45,blocks.22.gate_conv,0.005074073560535908
45,blocks.23.conv1,0.07492239028215408
45,blocks.23.conv2,0.06758715212345123
45,blocks.23.gate_conv,0.00440167635679245
45,blocks.24.conv1,0.0802774429321289
45,blocks.24.conv2,0.07248705625534058
45,blocks.24.gate_conv,0.0063513414934277534
45,blocks.25.conv1,0.08358149230480194
45,blocks.25.conv2,0.06965980678796768
45,blocks.25.gate_conv,0.006883497349917889
45,blocks.26.conv1,0.0785134807229042
45,blocks.26.conv2,0.0739181786775589
45,blocks.26.gate_conv,0.005478899460285902
45,blocks.27.conv1,0.07352957874536514
45,blocks.27.conv2,0.06643964350223541
45,blocks.27.gate_conv,0.009970993734896183
45,blocks.28.conv1,0.07495567947626114
45,blocks.28.conv2,0.07149104028940201
45,blocks.28.gate_conv,0.006164866033941507
45,blocks.29.conv1,0.08849776536226273
45,blocks.29.conv2,0.07799199223518372
45,blocks.29.gate_conv,0.012476510368287563
45,blocks.30.conv1,0.0921492800116539
45,blocks.30.conv2,0.08479852229356766
45,blocks.30.gate_conv,0.005684316623955965
45,blocks.31.conv1,0.10062646865844727
45,blocks.31.conv2,0.08771965652704239
45,blocks.31.gate_conv,0.007789263501763344
45,blocks.32.conv1,0.08856384456157684
45,blocks.32.conv2,0.07726621627807617
45,blocks.32.gate_conv,0.005703852511942387
45,blocks.33.conv1,0.10307150334119797
45,blocks.33.conv2,0.08770574629306793
45,blocks.33.gate_conv,0.006711223628371954
45,blocks.34.conv1,0.10262240469455719
45,blocks.34.conv2,0.09158274531364441
45,blocks.34.gate_conv,0.010100279003381729
45,blocks.35.conv1,0.10640382766723633
45,blocks.35.conv2,0.09633839875459671
45,blocks.35.gate_conv,0.014324801973998547
45,blocks.36.conv1,0.10512642562389374
45,blocks.36.conv2,0.08950747549533844
45,blocks.36.gate_conv,0.00967852771282196
45,blocks.37.conv1,0.1028732880949974
45,blocks.37.conv2,0.08490347117185593
45,blocks.37.gate_conv,0.007347727194428444
45,blocks.38.conv1,0.09610047191381454
45,blocks.38.conv2,0.08026553690433502
45,blocks.38.gate_conv,0.008066720329225063
45,blocks.39.conv1,0.10552463680505753
45,blocks.39.conv2,0.09104859083890915
45,blocks.39.gate_conv,0.016725096851587296
45,blocks.40.conv1,0.10025671869516373
45,blocks.40.conv2,0.0835207849740982
45,blocks.40.gate_conv,0.012877156026661396
45,blocks.41.conv1,0.10069195926189423
45,blocks.41.conv2,0.08713620901107788
45,blocks.41.gate_conv,0.016705691814422607
45,blocks.42.conv1,0.11118178069591522
45,blocks.42.conv2,0.09006896615028381
45,blocks.42.gate_conv,0.014221166260540485
45,blocks.43.conv1,0.10167038440704346
45,blocks.43.conv2,0.08126961439847946
45,blocks.43.gate_conv,0.014078185893595219
45,blocks.44.conv1,0.1084945872426033
45,blocks.44.conv2,0.07985647022724152
45,blocks.44.gate_conv,0.01594027504324913
45,blocks.45.conv1,0.10454122722148895
45,blocks.45.conv2,0.0880361795425415
45,blocks.45.gate_conv,0.019529132172465324
45,blocks.46.conv1,0.10525476932525635
45,blocks.46.conv2,0.08561017364263535
45,blocks.46.gate_conv,0.01878940872848034
45,blocks.47.conv1,0.10478407889604568
45,blocks.47.conv2,0.08845291286706924
45,blocks.47.gate_conv,0.022753136232495308
45,blocks.48.conv1,0.11152299493551254
45,blocks.48.conv2,0.09174194931983948
45,blocks.48.gate_conv,0.014010044746100903
45,blocks.49.conv1,0.08982225507497787
45,blocks.49.conv2,0.08082747459411621
45,blocks.49.gate_conv,0.019629403948783875
45,mean_conv2d_grad_norm,0.06783560364945046
46,stem.0,0.264301598072052
46,blocks.0.conv1,0.2042427808046341
46,blocks.0.conv2,0.2106127142906189
46,blocks.0.gate_conv,0.022134386003017426
46,blocks.1.conv1,0.19592560827732086
46,blocks.1.conv2,0.20846816897392273
46,blocks.1.gate_conv,0.01597326248884201
46,blocks.2.conv1,0.1878681480884552
46,blocks.2.conv2,0.18283753097057343
46,blocks.2.gate_conv,0.010644752532243729
46,blocks.3.conv1,0.15793921053409576
46,blocks.3.conv2,0.1460060179233551
46,blocks.3.gate_conv,0.016696657985448837
46,blocks.4.conv1,0.1285020262002945
46,blocks.4.conv2,0.12450204789638519
46,blocks.4.gate_conv,0.011646699160337448
46,blocks.5.conv1,0.11755325645208359
46,blocks.5.conv2,0.11485228687524796
46,blocks.5.gate_conv,0.010507749393582344
46,blocks.6.conv1,0.09641718864440918
46,blocks.6.conv2,0.08931849151849747
46,blocks.6.gate_conv,0.008535165339708328
46,blocks.7.conv1,0.10506857931613922
46,blocks.7.conv2,0.09968450665473938
46,blocks.7.gate_conv,0.00658326456323266
46,blocks.8.conv1,0.10380545258522034
46,blocks.8.conv2,0.10071752220392227
46,blocks.8.gate_conv,0.006111818365752697
46,blocks.9.conv1,0.10952426493167877
46,blocks.9.conv2,0.10132326185703278
46,blocks.9.gate_conv,0.008286616764962673
46,blocks.10.conv1,0.09658748656511307
46,blocks.10.conv2,0.09203717112541199
46,blocks.10.gate_conv,0.006777487229555845
46,blocks.11.conv1,0.09888339787721634
46,blocks.11.conv2,0.09369195997714996
46,blocks.11.gate_conv,0.005771480035036802
46,blocks.12.conv1,0.09855355322360992
46,blocks.12.conv2,0.09397551417350769
46,blocks.12.gate_conv,0.005973667837679386
46,blocks.13.conv1,0.09210947901010513
46,blocks.13.conv2,0.09071231633424759
46,blocks.13.gate_conv,0.008166263811290264
46,blocks.14.conv1,0.08207458257675171
46,blocks.14.conv2,0.07716768234968185
46,blocks.14.gate_conv,0.005759950261563063
46,blocks.15.conv1,0.09340913593769073
46,blocks.15.conv2,0.08545293658971786
46,blocks.15.gate_conv,0.007179145701229572
46,blocks.16.conv1,0.09208636730909348
46,blocks.16.conv2,0.08468331396579742
46,blocks.16.gate_conv,0.004941425286233425
46,blocks.17.conv1,0.08700885623693466
46,blocks.17.conv2,0.08097249269485474
46,blocks.17.gate_conv,0.006352151278406382
46,blocks.18.conv1,0.07832683622837067
46,blocks.18.conv2,0.07651892304420471
46,blocks.18.gate_conv,0.005957803223282099
46,blocks.19.conv1,0.08386261016130447
46,blocks.19.conv2,0.07907059043645859
46,blocks.19.gate_conv,0.00552214402705431
46,blocks.20.conv1,0.0979345440864563
46,blocks.20.conv2,0.08752430230379105
46,blocks.20.gate_conv,0.004521752241998911
46,blocks.21.conv1,0.08895336836576462
46,blocks.21.conv2,0.0823507159948349
46,blocks.21.gate_conv,0.004945657681673765
46,blocks.22.conv1,0.08873488754034042
46,blocks.22.conv2,0.07953625172376633
46,blocks.22.gate_conv,0.007978473789989948
46,blocks.23.conv1,0.08468815684318542
46,blocks.23.conv2,0.07959378510713577
46,blocks.23.gate_conv,0.005186594091355801
46,blocks.24.conv1,0.0953892320394516
46,blocks.24.conv2,0.08507047593593597
46,blocks.24.gate_conv,0.005627335514873266
46,blocks.25.conv1,0.09177619218826294
46,blocks.25.conv2,0.08414719253778458
46,blocks.25.gate_conv,0.00643561827018857
46,blocks.26.conv1,0.08647958934307098
46,blocks.26.conv2,0.07874419540166855
46,blocks.26.gate_conv,0.006213789340108633
46,blocks.27.conv1,0.08877117186784744
46,blocks.27.conv2,0.08497574925422668
46,blocks.27.gate_conv,0.008257309906184673
46,blocks.28.conv1,0.09307534247636795
46,blocks.28.conv2,0.08097699284553528
46,blocks.28.gate_conv,0.01071947067975998
46,blocks.29.conv1,0.10224390029907227
46,blocks.29.conv2,0.0887080654501915
46,blocks.29.gate_conv,0.009493709541857243
46,blocks.30.conv1,0.10068929940462112
46,blocks.30.conv2,0.0895240530371666
46,blocks.30.gate_conv,0.006973523646593094
46,blocks.31.conv1,0.10611589252948761
46,blocks.31.conv2,0.09597177058458328
46,blocks.31.gate_conv,0.008731252513825893
46,blocks.32.conv1,0.09552878141403198
46,blocks.32.conv2,0.08351895958185196
46,blocks.32.gate_conv,0.006782520096749067
46,blocks.33.conv1,0.10435450822114944
46,blocks.33.conv2,0.0900108814239502
46,blocks.33.gate_conv,0.0078064496628940105
46,blocks.34.conv1,0.10602286458015442
46,blocks.34.conv2,0.09563691169023514
46,blocks.34.gate_conv,0.011763259768486023
46,blocks.35.conv1,0.11138985306024551
46,blocks.35.conv2,0.0975169837474823
46,blocks.35.gate_conv,0.012313161976635456
46,blocks.36.conv1,0.11453986912965775
46,blocks.36.conv2,0.10136578977108002
46,blocks.36.gate_conv,0.016480211168527603
46,blocks.37.conv1,0.11709578335285187
46,blocks.37.conv2,0.09803523868322372
46,blocks.37.gate_conv,0.009800408035516739
46,blocks.38.conv1,0.11177767813205719
46,blocks.38.conv2,0.10317129641771317
46,blocks.38.gate_conv,0.00908785592764616
46,blocks.39.conv1,0.12151344865560532
46,blocks.39.conv2,0.10430563241243362
46,blocks.39.gate_conv,0.019860321655869484
46,blocks.40.conv1,0.11571080982685089
46,blocks.40.conv2,0.10949062556028366
46,blocks.40.gate_conv,0.01710696518421173
46,blocks.41.conv1,0.11689355969429016
46,blocks.41.conv2,0.10319872200489044
46,blocks.41.gate_conv,0.019758665934205055
46,blocks.42.conv1,0.1372460573911667
46,blocks.42.conv2,0.11076115816831589
46,blocks.42.gate_conv,0.020859893411397934
46,blocks.43.conv1,0.12254637479782104
46,blocks.43.conv2,0.10259266942739487
46,blocks.43.gate_conv,0.020488755777478218
46,blocks.44.conv1,0.11879714578390121
46,blocks.44.conv2,0.10246438533067703
46,blocks.44.gate_conv,0.020341135561466217
46,blocks.45.conv1,0.12866561114788055
46,blocks.45.conv2,0.10001491010189056
46,blocks.45.gate_conv,0.02406342700123787
46,blocks.46.conv1,0.13528752326965332
46,blocks.46.conv2,0.11458012461662292
46,blocks.46.gate_conv,0.02796415239572525
46,blocks.47.conv1,0.12819181382656097
46,blocks.47.conv2,0.10955225676298141
