epoch,layer,grad_norm
134,blocks.3.conv2,0.08116167783737183
134,mean_conv2d_grad_norm,0.15549645821253458
135,stem.0,0.22986489534378052
135,blocks.0.conv1,0.3205327093601227
135,blocks.0.conv2,0.4090711772441864
135,blocks.1.conv1,0.4232182502746582
135,blocks.1.conv2,0.45876839756965637
135,blocks.2.conv1,0.4032931327819824
135,blocks.2.conv2,0.3571760654449463
135,blocks.3.conv1,0.28091657161712646
135,blocks.3.conv2,0.1456051468849182
135,mean_conv2d_grad_norm,0.3364940385023753
136,stem.0,0.1273646354675293
136,blocks.0.conv1,0.18681347370147705
136,blocks.0.conv2,0.2348187118768692
136,blocks.1.conv1,0.25286030769348145
136,blocks.1.conv2,0.23707152903079987
136,blocks.2.conv1,0.24440810084342957
136,blocks.2.conv2,0.19520321488380432
136,blocks.3.conv1,0.16607384383678436
136,blocks.3.conv2,0.10377462953329086
136,mean_conv2d_grad_norm,0.194265382985274
137,stem.0,0.11844804137945175
137,blocks.0.conv1,0.11800862103700638
137,blocks.0.conv2,0.1434592306613922
137,blocks.1.conv1,0.14995282888412476
137,blocks.1.conv2,0.14704066514968872
137,blocks.2.conv1,0.13348084688186646
137,blocks.2.conv2,0.1084752008318901
137,blocks.3.conv1,0.08697161823511124
137,blocks.3.conv2,0.04402805492281914
137,mean_conv2d_grad_norm,0.11665167866481675
138,stem.0,0.130811870098114
138,blocks.0.conv1,0.19146552681922913
138,blocks.0.conv2,0.24215254187583923
138,blocks.1.conv1,0.24272194504737854
138,blocks.1.conv2,0.25751519203186035
138,blocks.2.conv1,0.2414158433675766
138,blocks.2.conv2,0.1756765991449356
138,blocks.3.conv1,0.1555287092924118
138,blocks.3.conv2,0.07160195708274841
138,mean_conv2d_grad_norm,0.18987668719556597
139,stem.0,0.06724762916564941
139,blocks.0.conv1,0.0902404934167862
139,blocks.0.conv2,0.1111074760556221
139,blocks.1.conv1,0.10807860642671585
139,blocks.1.conv2,0.10488668829202652
139,blocks.2.conv1,0.10205541551113129
139,blocks.2.conv2,0.08788467198610306
139,blocks.3.conv1,0.07853901386260986
139,blocks.3.conv2,0.04516104236245155
139,mean_conv2d_grad_norm,0.0883556707865662
140,stem.0,0.12463362514972687
140,blocks.0.conv1,0.15533976256847382
140,blocks.0.conv2,0.19187763333320618
140,blocks.1.conv1,0.21722452342510223
140,blocks.1.conv2,0.21979108452796936
140,blocks.2.conv1,0.20994125306606293
140,blocks.2.conv2,0.17119024693965912
140,blocks.3.conv1,0.14840054512023926
140,blocks.3.conv2,0.0694095715880394
140,mean_conv2d_grad_norm,0.16753424952427545
141,stem.0,0.042613398283720016
141,blocks.0.conv1,0.05910015106201172
141,blocks.0.conv2,0.08028284460306168
141,blocks.1.conv1,0.08384331315755844
141,blocks.1.conv2,0.0819270983338356
141,blocks.2.conv1,0.08091510087251663
141,blocks.2.conv2,0.07093249261379242
141,blocks.3.conv1,0.06539717316627502
141,blocks.3.conv2,0.03415531665086746
141,mean_conv2d_grad_norm,0.06657409874929322
142,stem.0,0.07815416157245636
142,blocks.0.conv1,0.08916392922401428
142,blocks.0.conv2,0.10550345480442047
142,blocks.1.conv1,0.10855850577354431
142,blocks.1.conv2,0.10498280078172684
142,blocks.2.conv1,0.1060551106929779
142,blocks.2.conv2,0.08487090468406677
142,blocks.3.conv1,0.07341504096984863
142,blocks.3.conv2,0.042095158249139786
142,mean_conv2d_grad_norm,0.08808878519468838
143,stem.0,0.03154559060931206
143,blocks.0.conv1,0.04353932663798332
143,blocks.0.conv2,0.052768364548683167
143,blocks.1.conv1,0.05404055118560791
143,blocks.1.conv2,0.0510873906314373
143,blocks.2.conv1,0.047601621598005295
143,blocks.2.conv2,0.04059470444917679
143,blocks.3.conv1,0.033485256135463715
143,blocks.3.conv2,0.01816513016819954
143,mean_conv2d_grad_norm,0.04142532621820768
144,stem.0,0.17548030614852905
144,blocks.0.conv1,0.19476577639579773
144,blocks.0.conv2,0.2412281632423401
144,blocks.1.conv1,0.2507924735546112
144,blocks.1.conv2,0.24899418652057648
144,blocks.2.conv1,0.2139405906200409
144,blocks.2.conv2,0.1911475658416748
144,blocks.3.conv1,0.17571623623371124
144,blocks.3.conv2,0.09143976122140884
144,mean_conv2d_grad_norm,0.19816722886429894
145,stem.0,0.17092551290988922
145,blocks.0.conv1,0.1726161390542984
145,blocks.0.conv2,0.21150687336921692
145,blocks.1.conv1,0.2199140340089798
145,blocks.1.conv2,0.20962883532047272
145,blocks.2.conv1,0.21563425660133362
145,blocks.2.conv2,0.1941155046224594
145,blocks.3.conv1,0.1685265153646469
145,blocks.3.conv2,0.087459035217762
145,mean_conv2d_grad_norm,0.18336963405211767
146,stem.0,0.06978610903024673
146,blocks.0.conv1,0.10194636881351471
146,blocks.0.conv2,0.1131724938750267
146,blocks.1.conv1,0.12715066969394684
146,blocks.1.conv2,0.12844115495681763
146,blocks.2.conv1,0.1249975860118866
146,blocks.2.conv2,0.10821066796779633
146,blocks.3.conv1,0.08770572394132614
146,blocks.3.conv2,0.04376426339149475
146,mean_conv2d_grad_norm,0.10057500418689516
147,stem.0,0.10882164537906647
147,blocks.0.conv1,0.14169397950172424
147,blocks.0.conv2,0.1920059621334076
147,blocks.1.conv1,0.20147153735160828
147,blocks.1.conv2,0.19086714088916779
147,blocks.2.conv1,0.18281222879886627
147,blocks.2.conv2,0.1438949704170227
147,blocks.3.conv1,0.1279916614294052
147,blocks.3.conv2,0.07016582041978836
147,mean_conv2d_grad_norm,0.15108054959111744
148,stem.0,0.07655386626720428
148,blocks.0.conv1,0.08019589632749557
148,blocks.0.conv2,0.09537973999977112
148,blocks.1.conv1,0.09758459031581879
148,blocks.1.conv2,0.08937906473875046
148,blocks.2.conv1,0.08606506884098053
148,blocks.2.conv2,0.06999083608388901
148,blocks.3.conv1,0.06639454513788223
148,blocks.3.conv2,0.03581526130437851
148,mean_conv2d_grad_norm,0.0774843187795745
149,stem.0,0.12933656573295593
149,blocks.0.conv1,0.0864987000823021
149,blocks.0.conv2,0.10364890098571777
149,blocks.1.conv1,0.10195425897836685
149,blocks.1.conv2,0.10428622364997864
149,blocks.2.conv1,0.10408253222703934
149,blocks.2.conv2,0.08642285317182541
149,blocks.3.conv1,0.07883666455745697
149,blocks.3.conv2,0.039350204169750214
149,mean_conv2d_grad_norm,0.09271298928393258
150,stem.0,0.14798839390277863
150,blocks.0.conv1,0.20064777135849
150,blocks.0.conv2,0.2623991072177887
150,blocks.1.conv1,0.2711581289768219
150,blocks.1.conv2,0.25936272740364075
150,blocks.2.conv1,0.25507256388664246
150,blocks.2.conv2,0.20467521250247955
150,blocks.3.conv1,0.17258870601654053
150,blocks.3.conv2,0.07735271006822586
150,mean_conv2d_grad_norm,0.20569392459260094
151,stem.0,0.07292108237743378
151,blocks.0.conv1,0.09844774752855301
151,blocks.0.conv2,0.12600192427635193
151,blocks.1.conv1,0.126430481672287
151,blocks.1.conv2,0.1241585984826088
151,blocks.2.conv1,0.11829092353582382
151,blocks.2.conv2,0.1036263108253479
151,blocks.3.conv1,0.08460823446512222
151,blocks.3.conv2,0.03728100284934044
151,mean_conv2d_grad_norm,0.09908514511254099
152,stem.0,0.02928823232650757
152,blocks.0.conv1,0.03698696941137314
152,blocks.0.conv2,0.04762708768248558
152,blocks.1.conv1,0.047994375228881836
152,blocks.1.conv2,0.04694577679038048
152,blocks.2.conv1,0.04649195075035095
152,blocks.2.conv2,0.04072628170251846
152,blocks.3.conv1,0.03807477653026581
152,blocks.3.conv2,0.020939966663718224
152,mean_conv2d_grad_norm,0.03945282412072023
153,stem.0,0.0710291787981987
153,blocks.0.conv1,0.09442248940467834
153,blocks.0.conv2,0.10553494840860367
153,blocks.1.conv1,0.10930106788873672
153,blocks.1.conv2,0.10742861777544022
153,blocks.2.conv1,0.10292601585388184
153,blocks.2.conv2,0.08729467540979385
153,blocks.3.conv1,0.08178035914897919
153,blocks.3.conv2,0.04003949463367462
153,mean_conv2d_grad_norm,0.08886187192466524
154,stem.0,0.06446290761232376
154,blocks.0.conv1,0.07110085338354111
154,blocks.0.conv2,0.08806031942367554
154,blocks.1.conv1,0.09292665868997574
154,blocks.1.conv2,0.0887615978717804
154,blocks.2.conv1,0.08560915291309357
154,blocks.2.conv2,0.07202424854040146
154,blocks.3.conv1,0.05940891429781914
154,blocks.3.conv2,0.030842069536447525
154,mean_conv2d_grad_norm,0.07257741358545092
155,stem.0,0.03318352997303009
155,blocks.0.conv1,0.06024272367358208
155,blocks.0.conv2,0.07747425884008408
155,blocks.1.conv1,0.07533985376358032
155,blocks.1.conv2,0.06820513308048248
155,blocks.2.conv1,0.06789650022983551
155,blocks.2.conv2,0.055198460817337036
155,blocks.3.conv1,0.04504096880555153
155,blocks.3.conv2,0.021404607221484184
155,mean_conv2d_grad_norm,0.055998448489440814
156,stem.0,0.07279808074235916
156,blocks.0.conv1,0.07194717228412628
156,blocks.0.conv2,0.09607822448015213
156,blocks.1.conv1,0.09910308569669724
156,blocks.1.conv2,0.09687414020299911
156,blocks.2.conv1,0.1015603095293045
156,blocks.2.conv2,0.0897258073091507
156,blocks.3.conv1,0.07665098458528519
156,blocks.3.conv2,0.04282263666391373
156,mean_conv2d_grad_norm,0.08306227127710979
157,stem.0,0.1389535516500473
157,blocks.0.conv1,0.1880180686712265
157,blocks.0.conv2,0.23533865809440613
157,blocks.1.conv1,0.22741234302520752
157,blocks.1.conv2,0.2268913984298706
157,blocks.2.conv1,0.2264396995306015
157,blocks.2.conv2,0.17878329753875732
157,blocks.3.conv1,0.15503133833408356
157,blocks.3.conv2,0.07825663685798645
157,mean_conv2d_grad_norm,0.18390277690357631
158,stem.0,0.08689277619123459
158,blocks.0.conv1,0.10531666874885559
158,blocks.0.conv2,0.12659063935279846
158,blocks.1.conv1,0.13167037069797516
158,blocks.1.conv2,0.12520690262317657
158,blocks.2.conv1,0.11817710846662521
158,blocks.2.conv2,0.10689123719930649
158,blocks.3.conv1,0.09923475235700607
158,blocks.3.conv2,0.0532354898750782
158,mean_conv2d_grad_norm,0.10591288283467293
159,stem.0,0.08463934063911438
159,blocks.0.conv1,0.090960793197155
159,blocks.0.conv2,0.1176450178027153
159,blocks.1.conv1,0.12195088714361191
159,blocks.1.conv2,0.12108314037322998
159,blocks.2.conv1,0.11911033093929291
159,blocks.2.conv2,0.10219135880470276
159,blocks.3.conv1,0.08779975026845932
159,blocks.3.conv2,0.043410319834947586
159,mean_conv2d_grad_norm,0.09875454877813657
160,stem.0,0.07873360812664032
160,blocks.0.conv1,0.10995571315288544
160,blocks.0.conv2,0.13764268159866333
160,blocks.1.conv1,0.14170482754707336
160,blocks.1.conv2,0.1381375938653946
160,blocks.2.conv1,0.1304938942193985
160,blocks.2.conv2,0.10518954694271088
160,blocks.3.conv1,0.09272054582834244
160,blocks.3.conv2,0.046258676797151566
160,mean_conv2d_grad_norm,0.10898189867536227
161,stem.0,0.06636347621679306
161,blocks.0.conv1,0.0662391409277916
161,blocks.0.conv2,0.0902828499674797
161,blocks.1.conv1,0.09839684516191483
161,blocks.1.conv2,0.09515610337257385
161,blocks.2.conv1,0.09204654395580292
161,blocks.2.conv2,0.07254306226968765
161,blocks.3.conv1,0.06152171269059181
161,blocks.3.conv2,0.03543363884091377
161,mean_conv2d_grad_norm,0.07533148593372768
162,stem.0,0.06199479103088379
162,blocks.0.conv1,0.09167682379484177
162,blocks.0.conv2,0.11883645504713058
162,blocks.1.conv1,0.11195102334022522
162,blocks.1.conv2,0.10737695544958115
162,blocks.2.conv1,0.10651887208223343
162,blocks.2.conv2,0.09102241694927216
162,blocks.3.conv1,0.07473091036081314
162,blocks.3.conv2,0.038305606693029404
162,mean_conv2d_grad_norm,0.08915709497200118
163,stem.0,0.16849228739738464
163,blocks.0.conv1,0.20394481718540192
163,blocks.0.conv2,0.24910202622413635
163,blocks.1.conv1,0.25781479477882385
163,blocks.1.conv2,0.24584293365478516
163,blocks.2.conv1,0.24309644103050232
163,blocks.2.conv2,0.19133026897907257
163,blocks.3.conv1,0.16776323318481445
163,blocks.3.conv2,0.09187471121549606
163,mean_conv2d_grad_norm,0.2021401681833797
164,stem.0,0.09577742218971252
164,blocks.0.conv1,0.09750930964946747
164,blocks.0.conv2,0.1275392323732376
164,blocks.1.conv1,0.1354527324438095
164,blocks.1.conv2,0.1274809092283249
164,blocks.2.conv1,0.12212248891592026
164,blocks.2.conv2,0.10158786922693253
164,blocks.3.conv1,0.09155988693237305
164,blocks.3.conv2,0.048027507960796356
164,mean_conv2d_grad_norm,0.10522859543561935
165,stem.0,0.1531122773885727
165,blocks.0.conv1,0.20325319468975067
165,blocks.0.conv2,0.28010648488998413
165,blocks.1.conv1,0.29081618785858154
165,blocks.1.conv2,0.2944311797618866
165,blocks.2.conv1,0.2921055853366852
165,blocks.2.conv2,0.24095983803272247
165,blocks.3.conv1,0.2192133218050003
165,blocks.3.conv2,0.10610061138868332
165,mean_conv2d_grad_norm,0.23112207568354076
166,stem.0,0.045327138155698776
166,blocks.0.conv1,0.061244115233421326
166,blocks.0.conv2,0.07452043890953064
166,blocks.1.conv1,0.07780461758375168
166,blocks.1.conv2,0.07743284106254578
166,blocks.2.conv1,0.0700831413269043
166,blocks.2.conv2,0.055702876299619675
166,blocks.3.conv1,0.05185835808515549
166,blocks.3.conv2,0.030412601307034492
166,mean_conv2d_grad_norm,0.060487347551518016
167,stem.0,0.13304273784160614
167,blocks.0.conv1,0.11631334573030472
167,blocks.0.conv2,0.1366117000579834
167,blocks.1.conv1,0.14900542795658112
167,blocks.1.conv2,0.1454193890094757
167,blocks.2.conv1,0.14035910367965698
167,blocks.2.conv2,0.12573571503162384
167,blocks.3.conv1,0.11043687164783478
167,blocks.3.conv2,0.05222520977258682
167,mean_conv2d_grad_norm,0.12323883341418372
168,stem.0,0.04690631106495857
168,blocks.0.conv1,0.062253449112176895
168,blocks.0.conv2,0.08170384913682938
168,blocks.1.conv1,0.08261197060346603
168,blocks.1.conv2,0.08321607857942581
168,blocks.2.conv1,0.08447811752557755
168,blocks.2.conv2,0.06815902143716812
168,blocks.3.conv1,0.054890699684619904
168,blocks.3.conv2,0.030390610918402672
168,mean_conv2d_grad_norm,0.0660677897847361
169,stem.0,0.12346497178077698
169,blocks.0.conv1,0.13229955732822418
169,blocks.0.conv2,0.1798284947872162
169,blocks.1.conv1,0.18975909054279327
169,blocks.1.conv2,0.17288990318775177
169,blocks.2.conv1,0.16864922642707825
169,blocks.2.conv2,0.13717122375965118
169,blocks.3.conv1,0.11180929094552994
169,blocks.3.conv2,0.051531679928302765
169,mean_conv2d_grad_norm,0.1408226042985916
170,stem.0,0.05576128885149956
170,blocks.0.conv1,0.0688648372888565
170,blocks.0.conv2,0.08553570508956909
170,blocks.1.conv1,0.08378168195486069
170,blocks.1.conv2,0.07690628618001938
170,blocks.2.conv1,0.07645370066165924
170,blocks.2.conv2,0.06318560987710953
170,blocks.3.conv1,0.0561797209084034
170,blocks.3.conv2,0.028807897120714188
170,mean_conv2d_grad_norm,0.06616408088141018
171,stem.0,0.07384002953767776
171,blocks.0.conv1,0.09484260529279709
171,blocks.0.conv2,0.12125484645366669
171,blocks.1.conv1,0.13080467283725739
171,blocks.1.conv2,0.11320432275533676
171,blocks.2.conv1,0.1098622977733612
171,blocks.2.conv2,0.09607503563165665
171,blocks.3.conv1,0.07669636607170105
171,blocks.3.conv2,0.03828130289912224
171,mean_conv2d_grad_norm,0.09498460880584186
172,stem.0,0.08318662643432617
172,blocks.0.conv1,0.09902229905128479
172,blocks.0.conv2,0.1206941232085228
172,blocks.1.conv1,0.12966670095920563
172,blocks.1.conv2,0.1287190467119217
172,blocks.2.conv1,0.12513431906700134
172,blocks.2.conv2,0.09966947138309479
172,blocks.3.conv1,0.09886999428272247
172,blocks.3.conv2,0.045114267617464066
172,mean_conv2d_grad_norm,0.10334187207950486
173,stem.0,0.11289606243371964
173,blocks.0.conv1,0.17558491230010986
173,blocks.0.conv2,0.23829595744609833
173,blocks.1.conv1,0.23305049538612366
173,blocks.1.conv2,0.21841254830360413
173,blocks.2.conv1,0.22441525757312775
173,blocks.2.conv2,0.20464228093624115
173,blocks.3.conv1,0.1854659765958786
173,blocks.3.conv2,0.10096405446529388
173,mean_conv2d_grad_norm,0.18819194949335522
174,stem.0,0.061140067875385284
174,blocks.0.conv1,0.08205660432577133
174,blocks.0.conv2,0.09911078214645386
174,blocks.1.conv1,0.09959495067596436
174,blocks.1.conv2,0.08935672789812088
174,blocks.2.conv1,0.09113523364067078
174,blocks.2.conv2,0.08254333585500717
174,blocks.3.conv1,0.07208117097616196
174,blocks.3.conv2,0.03561142832040787
174,mean_conv2d_grad_norm,0.07918114463488261
175,stem.0,0.164267435669899
175,blocks.0.conv1,0.19759327173233032
175,blocks.0.conv2,0.22787274420261383
175,blocks.1.conv1,0.24847698211669922
175,blocks.1.conv2,0.22154544293880463
175,blocks.2.conv1,0.20112687349319458
175,blocks.2.conv2,0.17638030648231506
175,blocks.3.conv1,0.16291530430316925
175,blocks.3.conv2,0.08930135518312454
175,mean_conv2d_grad_norm,0.18771996845801672
176,stem.0,0.0670844241976738
176,blocks.0.conv1,0.06018539145588875
176,blocks.0.conv2,0.07899446785449982
176,blocks.1.conv1,0.08627404272556305
176,blocks.1.conv2,0.08482317626476288
176,blocks.2.conv1,0.08029044419527054
176,blocks.2.conv2,0.07191044837236404
176,blocks.3.conv1,0.058846164494752884
176,blocks.3.conv2,0.03468729555606842
176,mean_conv2d_grad_norm,0.06923287279076046
177,stem.0,0.13151325285434723
177,blocks.0.conv1,0.12365541607141495
177,blocks.0.conv2,0.16115711629390717
177,blocks.1.conv1,0.17009888589382172
177,blocks.1.conv2,0.17773526906967163
177,blocks.2.conv1,0.1726509928703308
177,blocks.2.conv2,0.15005186200141907
177,blocks.3.conv1,0.12053003162145615
177,blocks.3.conv2,0.05895569548010826
177,mean_conv2d_grad_norm,0.14070539135071966
178,stem.0,0.10947877913713455
178,blocks.0.conv1,0.13127928972244263
178,blocks.0.conv2,0.17482011020183563
178,blocks.1.conv1,0.1934877187013626
178,blocks.1.conv2,0.20078180730342865
178,blocks.2.conv1,0.19440919160842896
178,blocks.2.conv2,0.16730795800685883
178,blocks.3.conv1,0.13544613122940063
178,blocks.3.conv2,0.05916441231966019
178,mean_conv2d_grad_norm,0.15179726647006142
179,stem.0,0.060056015849113464
179,blocks.0.conv1,0.07813151180744171
179,blocks.0.conv2,0.09640029072761536
179,blocks.1.conv1,0.09666770696640015
179,blocks.1.conv2,0.08944110572338104
179,blocks.2.conv1,0.08390215039253235
179,blocks.2.conv2,0.06570997089147568
179,blocks.3.conv1,0.06187179684638977
179,blocks.3.conv2,0.03368901461362839
179,mean_conv2d_grad_norm,0.07398550709088643
180,stem.0,0.029810991138219833
180,blocks.0.conv1,0.04186759516596794
180,blocks.0.conv2,0.0580400675535202
180,blocks.1.conv1,0.0617649145424366
180,blocks.1.conv2,0.05960949882864952
180,blocks.2.conv1,0.05521923303604126
180,blocks.2.conv2,0.04622715339064598
180,blocks.3.conv1,0.03949151188135147
180,blocks.3.conv2,0.019492225721478462
180,mean_conv2d_grad_norm,0.04572479902870125
181,stem.0,0.07087842375040054
181,blocks.0.conv1,0.07047870755195618
181,blocks.0.conv2,0.09294512122869492
181,blocks.1.conv1,0.09958511590957642
181,blocks.1.conv2,0.09497193247079849
181,blocks.2.conv1,0.09085817635059357
181,blocks.2.conv2,0.07262708246707916
181,blocks.3.conv1,0.05999778211116791
181,blocks.3.conv2,0.029400356113910675
181,mean_conv2d_grad_norm,0.07574918866157532
182,stem.0,0.020943358540534973
182,blocks.0.conv1,0.030217193067073822
182,blocks.0.conv2,0.038100987672805786
182,blocks.1.conv1,0.03996504470705986
182,blocks.1.conv2,0.03897225111722946
182,blocks.2.conv1,0.03563929721713066
182,blocks.2.conv2,0.030420873314142227
182,blocks.3.conv1,0.025269202888011932
182,blocks.3.conv2,0.01289280503988266
182,mean_conv2d_grad_norm,0.03026900150709682
183,stem.0,0.08128431439399719
183,blocks.0.conv1,0.12035959213972092
183,blocks.0.conv2,0.15153193473815918
183,blocks.1.conv1,0.14742909371852875
183,blocks.1.conv2,0.1441323459148407
183,blocks.2.conv1,0.13418391346931458
183,blocks.2.conv2,0.10789754986763
183,blocks.3.conv1,0.09542825818061829
183,blocks.3.conv2,0.04957578331232071
183,mean_conv2d_grad_norm,0.11464697619279225
184,stem.0,0.23747442662715912
184,blocks.0.conv1,0.2367611974477768
184,blocks.0.conv2,0.28400498628616333
184,blocks.1.conv1,0.31654462218284607
184,blocks.1.conv2,0.31612199544906616
184,blocks.2.conv1,0.28589457273483276
184,blocks.2.conv2,0.24316322803497314
184,blocks.3.conv1,0.21646739542484283
184,blocks.3.conv2,0.1105109453201294
184,mean_conv2d_grad_norm,0.2496603743897544
185,stem.0,0.058829307556152344
185,blocks.0.conv1,0.05714523047208786
185,blocks.0.conv2,0.07013107091188431
185,blocks.1.conv1,0.06868819892406464
185,blocks.1.conv2,0.06326000392436981
185,blocks.2.conv1,0.061513300985097885
185,blocks.2.conv2,0.05307777225971222
185,blocks.3.conv1,0.04398161172866821
185,blocks.3.conv2,0.022957615554332733
185,mean_conv2d_grad_norm,0.05550934581293
186,stem.0,0.1723485291004181
186,blocks.0.conv1,0.16106648743152618
186,blocks.0.conv2,0.20244567096233368
186,blocks.1.conv1,0.2100282609462738
186,blocks.1.conv2,0.1984701007604599
186,blocks.2.conv1,0.1893250197172165
186,blocks.2.conv2,0.15740551054477692
186,blocks.3.conv1,0.1510011851787567
186,blocks.3.conv2,0.07500048726797104
186,mean_conv2d_grad_norm,0.16856569465663698
187,stem.0,0.16448460519313812
187,blocks.0.conv1,0.14944127202033997
187,blocks.0.conv2,0.19841758906841278
187,blocks.1.conv1,0.20194275677204132
187,blocks.1.conv2,0.18247753381729126
187,blocks.2.conv1,0.1943095177412033
187,blocks.2.conv2,0.15116405487060547
187,blocks.3.conv1,0.10976985841989517
187,blocks.3.conv2,0.05667349696159363
187,mean_conv2d_grad_norm,0.1565200760960579
188,stem.0,0.1659405380487442
188,blocks.0.conv1,0.19047397375106812
188,blocks.0.conv2,0.24372127652168274
188,blocks.1.conv1,0.25890451669692993
188,blocks.1.conv2,0.24911780655384064
188,blocks.2.conv1,0.2399018257856369
188,blocks.2.conv2,0.20823346078395844
188,blocks.3.conv1,0.1802997887134552
188,blocks.3.conv2,0.08282654732465744
188,mean_conv2d_grad_norm,0.2021577482422193
189,stem.0,0.18450476229190826
189,blocks.0.conv1,0.16544955968856812
189,blocks.0.conv2,0.18917085230350494
189,blocks.1.conv1,0.19756068289279938
189,blocks.1.conv2,0.1949707418680191
189,blocks.2.conv1,0.1748790293931961
189,blocks.2.conv2,0.1376969963312149
189,blocks.3.conv1,0.11908211559057236
189,blocks.3.conv2,0.050182562321424484
189,mean_conv2d_grad_norm,0.15705525585346752
190,stem.0,0.17914597690105438
190,blocks.0.conv1,0.14895431697368622
190,blocks.0.conv2,0.17947040498256683
190,blocks.1.conv1,0.19900214672088623
190,blocks.1.conv2,0.1899234503507614
190,blocks.2.conv1,0.17419759929180145
190,blocks.2.conv2,0.14870582520961761
190,blocks.3.conv1,0.11978883296251297
190,blocks.3.conv2,0.06832978874444962
190,mean_conv2d_grad_norm,0.15639092690414852
191,stem.0,0.2154916375875473
191,blocks.0.conv1,0.22037027776241302
191,blocks.0.conv2,0.30016589164733887
191,blocks.1.conv1,0.303425669670105
191,blocks.1.conv2,0.30608704686164856
191,blocks.2.conv1,0.28704503178596497
191,blocks.2.conv2,0.2487623542547226
191,blocks.3.conv1,0.20523320138454437
191,blocks.3.conv2,0.11686144024133682
191,mean_conv2d_grad_norm,0.24482695013284683
192,stem.0,0.04285905510187149
192,blocks.0.conv1,0.06784860789775848
192,blocks.0.conv2,0.07687649875879288
192,blocks.1.conv1,0.07674615830183029
192,blocks.1.conv2,0.07296048104763031
192,blocks.2.conv1,0.07142671197652817
192,blocks.2.conv2,0.0576012060046196
192,blocks.3.conv1,0.048323143273591995
192,blocks.3.conv2,0.02541971765458584
192,mean_conv2d_grad_norm,0.06000684222413434
193,stem.0,0.08540775626897812
193,blocks.0.conv1,0.10849273949861526
193,blocks.0.conv2,0.14354339241981506
193,blocks.1.conv1,0.1470787525177002
193,blocks.1.conv2,0.14273037016391754
193,blocks.2.conv1,0.14028559625148773
193,blocks.2.conv2,0.11565472185611725
193,blocks.3.conv1,0.09836197644472122
193,blocks.3.conv2,0.055185459554195404
193,mean_conv2d_grad_norm,0.11519341833061642
194,stem.0,0.11625729501247406
194,blocks.0.conv1,0.11949381977319717
194,blocks.0.conv2,0.14347432553768158
194,blocks.1.conv1,0.14204704761505127
194,blocks.1.conv2,0.1369827687740326
194,blocks.2.conv1,0.13552100956439972
194,blocks.2.conv2,0.12531499564647675
194,blocks.3.conv1,0.11147288978099823
194,blocks.3.conv2,0.05297083780169487
194,mean_conv2d_grad_norm,0.12039277661177847
195,stem.0,0.08225049823522568
195,blocks.0.conv1,0.12195810675621033
195,blocks.0.conv2,0.14303229749202728
195,blocks.1.conv1,0.13893641531467438
195,blocks.1.conv2,0.13168366253376007
195,blocks.2.conv1,0.130787193775177
195,blocks.2.conv2,0.11214281618595123
195,blocks.3.conv1,0.10175789147615433
195,blocks.3.conv2,0.05503103509545326
195,mean_conv2d_grad_norm,0.11306443520718151
196,stem.0,0.05754166841506958
196,blocks.0.conv1,0.09233751893043518
196,blocks.0.conv2,0.11915924400091171
196,blocks.1.conv1,0.12040198594331741
196,blocks.1.conv2,0.11812882125377655
196,blocks.2.conv1,0.121930792927742
196,blocks.2.conv2,0.0957401767373085
196,blocks.3.conv1,0.08277899771928787
196,blocks.3.conv2,0.04138697683811188
196,mean_conv2d_grad_norm,0.09437846475177342
197,stem.0,0.03667860105633736
197,blocks.0.conv1,0.05298084765672684
197,blocks.0.conv2,0.06686333566904068
197,blocks.1.conv1,0.06932173669338226
197,blocks.1.conv2,0.06985589116811752
197,blocks.2.conv1,0.06618789583444595
197,blocks.2.conv2,0.05739075317978859
197,blocks.3.conv1,0.054544925689697266
197,blocks.3.conv2,0.02537473477423191
197,mean_conv2d_grad_norm,0.055466524635752044
198,stem.0,0.03181394934654236
198,blocks.0.conv1,0.04142498970031738
198,blocks.0.conv2,0.052467554807662964
198,blocks.1.conv1,0.056838762015104294
198,blocks.1.conv2,0.05209005996584892
198,blocks.2.conv1,0.05005357414484024
198,blocks.2.conv2,0.04183176904916763
198,blocks.3.conv1,0.0384906604886055
198,blocks.3.conv2,0.018095150589942932
198,mean_conv2d_grad_norm,0.04256738556755914
199,stem.0,0.06042737886309624
199,blocks.0.conv1,0.0656144767999649
199,blocks.0.conv2,0.07742892950773239
199,blocks.1.conv1,0.08501061797142029
199,blocks.1.conv2,0.08177190274000168
199,blocks.2.conv1,0.07455084472894669
199,blocks.2.conv2,0.062041494995355606
199,blocks.3.conv1,0.05687515810132027
199,blocks.3.conv2,0.030705848708748817
199,mean_conv2d_grad_norm,0.06604740582406521
200,stem.0,0.05377921462059021
200,blocks.0.conv1,0.054777611047029495
200,blocks.0.conv2,0.0674065425992012
200,blocks.1.conv1,0.06814128160476685
200,blocks.1.conv2,0.06562043726444244
200,blocks.2.conv1,0.06389907002449036
200,blocks.2.conv2,0.056508637964725494
200,blocks.3.conv1,0.04849439859390259
200,blocks.3.conv2,0.025030072778463364
200,mean_conv2d_grad_norm,0.05596191849973467
