epoch,layer,grad_norm
38,blocks.17.conv1,0.055268555879592896
38,blocks.17.conv2,0.053915947675704956
38,blocks.18.conv1,0.06794022768735886
38,blocks.18.conv2,0.06432434171438217
38,blocks.19.conv1,0.06965312361717224
38,blocks.19.conv2,0.06393366307020187
38,blocks.20.conv1,0.0651695504784584
38,blocks.20.conv2,0.06165290251374245
38,blocks.21.conv1,0.07496237009763718
38,blocks.21.conv2,0.06934080272912979
38,blocks.22.conv1,0.08641710877418518
38,blocks.22.conv2,0.0839170590043068
38,blocks.23.conv1,0.08705447614192963
38,blocks.23.conv2,0.08160055428743362
38,blocks.24.conv1,0.08754687011241913
38,blocks.24.conv2,0.07951575517654419
38,blocks.25.conv1,0.09236922115087509
38,blocks.25.conv2,0.08797769993543625
38,blocks.26.conv1,0.09913589060306549
38,blocks.26.conv2,0.08444561809301376
38,blocks.27.conv1,0.08906041830778122
38,blocks.27.conv2,0.08630479872226715
38,blocks.28.conv1,0.09554041177034378
38,blocks.28.conv2,0.09295834600925446
38,blocks.29.conv1,0.10056757181882858
38,blocks.29.conv2,0.09940234571695328
38,blocks.30.conv1,0.11919170618057251
38,blocks.30.conv2,0.10384295135736465
38,blocks.31.conv1,0.10498804599046707
38,blocks.31.conv2,0.08912847936153412
38,blocks.32.conv1,0.09694116562604904
38,blocks.32.conv2,0.08648202568292618
38,blocks.33.conv1,0.09514475613832474
38,blocks.33.conv2,0.0831676796078682
38,blocks.34.conv1,0.11334306746721268
38,blocks.34.conv2,0.10766222327947617
38,blocks.35.conv1,0.0877007320523262
38,blocks.35.conv2,0.08663669973611832
38,blocks.36.conv1,0.12239090353250504
38,blocks.36.conv2,0.10686863958835602
38,blocks.37.conv1,0.11361228674650192
38,blocks.37.conv2,0.10180136561393738
38,blocks.38.conv1,0.1091451421380043
38,blocks.38.conv2,0.09515992552042007
38,blocks.39.conv1,0.1144062727689743
38,blocks.39.conv2,0.09891212731599808
38,blocks.40.conv1,0.12688176333904266
38,blocks.40.conv2,0.10230010002851486
38,blocks.41.conv1,0.10366030037403107
38,blocks.41.conv2,0.09367626905441284
38,blocks.42.conv1,0.09296807646751404
38,blocks.42.conv2,0.08080503344535828
38,blocks.43.conv1,0.0935894250869751
38,blocks.43.conv2,0.08249302208423615
38,blocks.44.conv1,0.08670961856842041
38,blocks.44.conv2,0.07390055805444717
38,blocks.45.conv1,0.08911595493555069
38,blocks.45.conv2,0.07690462470054626
38,blocks.46.conv1,0.0952201709151268
38,blocks.46.conv2,0.06862601637840271
38,blocks.47.conv1,0.08170286566019058
38,blocks.47.conv2,0.06924407184123993
38,blocks.48.conv1,0.0924672856926918
38,blocks.48.conv2,0.07483155280351639
38,blocks.49.conv1,0.08634805679321289
38,blocks.49.conv2,0.07342547178268433
38,mean_conv2d_grad_norm,0.08511554339144489
39,stem.0,0.12835803627967834
39,blocks.0.conv1,0.13867329061031342
39,blocks.0.conv2,0.143887460231781
39,blocks.1.conv1,0.12954503297805786
39,blocks.1.conv2,0.12959027290344238
39,blocks.2.conv1,0.11734510213136673
39,blocks.2.conv2,0.11691847443580627
39,blocks.3.conv1,0.09787613153457642
39,blocks.3.conv2,0.09721852093935013
39,blocks.4.conv1,0.09038946777582169
39,blocks.4.conv2,0.09132130444049835
39,blocks.5.conv1,0.07877279818058014
39,blocks.5.conv2,0.07974065840244293
39,blocks.6.conv1,0.06220685690641403
39,blocks.6.conv2,0.060897476971149445
39,blocks.7.conv1,0.074179507791996
39,blocks.7.conv2,0.07371598482131958
39,blocks.8.conv1,0.06959935277700424
39,blocks.8.conv2,0.06814992427825928
39,blocks.9.conv1,0.06525012850761414
39,blocks.9.conv2,0.06705847382545471
39,blocks.10.conv1,0.06330844014883041
39,blocks.10.conv2,0.06003150716423988
39,blocks.11.conv1,0.06589982658624649
39,blocks.11.conv2,0.06579124182462692
39,blocks.12.conv1,0.07504760473966599
39,blocks.12.conv2,0.06749584525823593
39,blocks.13.conv1,0.06851856410503387
39,blocks.13.conv2,0.0653747022151947
39,blocks.14.conv1,0.0800517126917839
39,blocks.14.conv2,0.07610534876585007
39,blocks.15.conv1,0.07388751208782196
39,blocks.15.conv2,0.0733567327260971
39,blocks.16.conv1,0.07884923368692398
39,blocks.16.conv2,0.07488633692264557
39,blocks.17.conv1,0.06893735378980637
39,blocks.17.conv2,0.06444214284420013
39,blocks.18.conv1,0.07063838094472885
39,blocks.18.conv2,0.06625477969646454
39,blocks.19.conv1,0.07704687118530273
39,blocks.19.conv2,0.07610660791397095
39,blocks.20.conv1,0.08216623961925507
39,blocks.20.conv2,0.07694453746080399
39,blocks.21.conv1,0.0905957743525505
39,blocks.21.conv2,0.08168181031942368
39,blocks.22.conv1,0.09445077180862427
39,blocks.22.conv2,0.0871637836098671
39,blocks.23.conv1,0.1008690595626831
39,blocks.23.conv2,0.09063499420881271
39,blocks.24.conv1,0.09240354597568512
39,blocks.24.conv2,0.08655612170696259
39,blocks.25.conv1,0.10558215528726578
39,blocks.25.conv2,0.09383334219455719
39,blocks.26.conv1,0.10605061054229736
39,blocks.26.conv2,0.09286021441221237
39,blocks.27.conv1,0.09819016605615616
39,blocks.27.conv2,0.08826760202646255
39,blocks.28.conv1,0.10549779236316681
39,blocks.28.conv2,0.09166020154953003
39,blocks.29.conv1,0.10478346794843674
39,blocks.29.conv2,0.09675455838441849
39,blocks.30.conv1,0.11783688515424728
39,blocks.30.conv2,0.10389576852321625
39,blocks.31.conv1,0.10564843565225601
39,blocks.31.conv2,0.09369924664497375
39,blocks.32.conv1,0.09814739972352982
39,blocks.32.conv2,0.0868643969297409
39,blocks.33.conv1,0.10403481870889664
39,blocks.33.conv2,0.09254052489995956
39,blocks.34.conv1,0.11824365705251694
39,blocks.34.conv2,0.10712789744138718
39,blocks.35.conv1,0.10564114898443222
39,blocks.35.conv2,0.09813876450061798
39,blocks.36.conv1,0.11786102503538132
39,blocks.36.conv2,0.10435756295919418
39,blocks.37.conv1,0.12527009844779968
39,blocks.37.conv2,0.11283449828624725
39,blocks.38.conv1,0.11700141429901123
39,blocks.38.conv2,0.09765397757291794
39,blocks.39.conv1,0.1173827201128006
39,blocks.39.conv2,0.10251712799072266
39,blocks.40.conv1,0.11123106628656387
39,blocks.40.conv2,0.09740101546049118
39,blocks.41.conv1,0.11834583431482315
39,blocks.41.conv2,0.10927540808916092
39,blocks.42.conv1,0.0957125723361969
39,blocks.42.conv2,0.08812972158193588
39,blocks.43.conv1,0.10106199234724045
39,blocks.43.conv2,0.09076238423585892
39,blocks.44.conv1,0.0972728282213211
39,blocks.44.conv2,0.08906599134206772
39,blocks.45.conv1,0.0986909568309784
39,blocks.45.conv2,0.08923757076263428
39,blocks.46.conv1,0.0914141982793808
39,blocks.46.conv2,0.0788595974445343
39,blocks.47.conv1,0.09567049145698547
39,blocks.47.conv2,0.09141722321510315
39,blocks.48.conv1,0.10734830051660538
39,blocks.48.conv2,0.0884266272187233
39,blocks.49.conv1,0.10176646709442139
39,blocks.49.conv2,0.10248840600252151
39,mean_conv2d_grad_norm,0.09237572052838779
40,stem.0,0.24342888593673706
40,blocks.0.conv1,0.1942228078842163
40,blocks.0.conv2,0.20484666526317596
40,blocks.1.conv1,0.17944809794425964
40,blocks.1.conv2,0.1855655312538147
40,blocks.2.conv1,0.16220879554748535
40,blocks.2.conv2,0.17086230218410492
40,blocks.3.conv1,0.13517118990421295
40,blocks.3.conv2,0.13967664539813995
40,blocks.4.conv1,0.1291736662387848
40,blocks.4.conv2,0.12982416152954102
40,blocks.5.conv1,0.11163382232189178
40,blocks.5.conv2,0.11006594449281693
40,blocks.6.conv1,0.09779582172632217
40,blocks.6.conv2,0.09982747584581375
40,blocks.7.conv1,0.11361183226108551
40,blocks.7.conv2,0.1120719462633133
40,blocks.8.conv1,0.10063435137271881
40,blocks.8.conv2,0.09960944205522537
40,blocks.9.conv1,0.09092101454734802
40,blocks.9.conv2,0.0923730731010437
40,blocks.10.conv1,0.08106500655412674
40,blocks.10.conv2,0.08216466009616852
40,blocks.11.conv1,0.09322240203619003
40,blocks.11.conv2,0.09675071388483047
40,blocks.12.conv1,0.1035979762673378
40,blocks.12.conv2,0.10616700351238251
40,blocks.13.conv1,0.10359169542789459
40,blocks.13.conv2,0.10111448913812637
40,blocks.14.conv1,0.10953046381473541
40,blocks.14.conv2,0.1065758690237999
40,blocks.15.conv1,0.11402767896652222
40,blocks.15.conv2,0.1069917380809784
40,blocks.16.conv1,0.1107955127954483
40,blocks.16.conv2,0.10470467060804367
40,blocks.17.conv1,0.09549426287412643
40,blocks.17.conv2,0.09130354225635529
40,blocks.18.conv1,0.11014629155397415
40,blocks.18.conv2,0.1040879413485527
40,blocks.19.conv1,0.11134292930364609
40,blocks.19.conv2,0.1093597263097763
40,blocks.20.conv1,0.11222367733716965
40,blocks.20.conv2,0.11001767218112946
40,blocks.21.conv1,0.11805746704339981
40,blocks.21.conv2,0.11639995127916336
40,blocks.22.conv1,0.12283831089735031
40,blocks.22.conv2,0.12006592005491257
40,blocks.23.conv1,0.13476485013961792
40,blocks.23.conv2,0.1266859918832779
40,blocks.24.conv1,0.13107122480869293
40,blocks.24.conv2,0.11750544607639313
40,blocks.25.conv1,0.13484729826450348
40,blocks.25.conv2,0.12563574314117432
40,blocks.26.conv1,0.1419760137796402
40,blocks.26.conv2,0.12915441393852234
40,blocks.27.conv1,0.12821480631828308
40,blocks.27.conv2,0.11384943127632141
40,blocks.28.conv1,0.13879382610321045
40,blocks.28.conv2,0.1373652070760727
40,blocks.29.conv1,0.15584446489810944
40,blocks.29.conv2,0.13435223698616028
40,blocks.30.conv1,0.1602042317390442
40,blocks.30.conv2,0.1462971568107605
40,blocks.31.conv1,0.13365797698497772
40,blocks.31.conv2,0.12658745050430298
40,blocks.32.conv1,0.12941649556159973
40,blocks.32.conv2,0.11862824112176895
40,blocks.33.conv1,0.1246841624379158
40,blocks.33.conv2,0.11495194584131241
40,blocks.34.conv1,0.15284806489944458
40,blocks.34.conv2,0.13466519117355347
40,blocks.35.conv1,0.13836324214935303
40,blocks.35.conv2,0.11772865802049637
40,blocks.36.conv1,0.15019506216049194
40,blocks.36.conv2,0.1257159560918808
40,blocks.37.conv1,0.14205065369606018
40,blocks.37.conv2,0.12600521743297577
40,blocks.38.conv1,0.14730298519134521
40,blocks.38.conv2,0.12322056293487549
40,blocks.39.conv1,0.14525862038135529
40,blocks.39.conv2,0.12119246274232864
40,blocks.40.conv1,0.13649433851242065
40,blocks.40.conv2,0.11742207407951355
40,blocks.41.conv1,0.1465388983488083
40,blocks.41.conv2,0.1227661743760109
40,blocks.42.conv1,0.13437338173389435
40,blocks.42.conv2,0.11307632178068161
40,blocks.43.conv1,0.12511201202869415
40,blocks.43.conv2,0.11368253082036972
40,blocks.44.conv1,0.13246525824069977
40,blocks.44.conv2,0.11485004425048828
40,blocks.45.conv1,0.12581482529640198
40,blocks.45.conv2,0.12499099224805832
40,blocks.46.conv1,0.11294033378362656
40,blocks.46.conv2,0.10560888797044754
40,blocks.47.conv1,0.13459451496601105
40,blocks.47.conv2,0.11616428196430206
40,blocks.48.conv1,0.13676419854164124
40,blocks.48.conv2,0.10396836698055267
40,blocks.49.conv1,0.13659699261188507
40,blocks.49.conv2,0.12407229840755463
40,mean_conv2d_grad_norm,0.12526676302204037
41,stem.0,0.1343342512845993
41,blocks.0.conv1,0.14428140223026276
41,blocks.0.conv2,0.14938661456108093
41,blocks.1.conv1,0.13465534150600433
41,blocks.1.conv2,0.13638004660606384
41,blocks.2.conv1,0.12594382464885712
41,blocks.2.conv2,0.12927596271038055
41,blocks.3.conv1,0.10857509821653366
41,blocks.3.conv2,0.10758676379919052
41,blocks.4.conv1,0.10159368067979813
41,blocks.4.conv2,0.09888759255409241
41,blocks.5.conv1,0.09372672438621521
41,blocks.5.conv2,0.09372805058956146
41,blocks.6.conv1,0.07476749271154404
41,blocks.6.conv2,0.07390455156564713
41,blocks.7.conv1,0.08977137506008148
41,blocks.7.conv2,0.08573952317237854
41,blocks.8.conv1,0.08163442462682724
41,blocks.8.conv2,0.08003870397806168
41,blocks.9.conv1,0.07130023092031479
41,blocks.9.conv2,0.06953410804271698
41,blocks.10.conv1,0.06899326294660568
41,blocks.10.conv2,0.06516133248806
41,blocks.11.conv1,0.07256853580474854
41,blocks.11.conv2,0.06864690780639648
41,blocks.12.conv1,0.07564719766378403
41,blocks.12.conv2,0.07580410689115524
41,blocks.13.conv1,0.07345634698867798
41,blocks.13.conv2,0.07152674347162247
41,blocks.14.conv1,0.07730025798082352
41,blocks.14.conv2,0.07106709480285645
41,blocks.15.conv1,0.08483488857746124
41,blocks.15.conv2,0.0800519809126854
41,blocks.16.conv1,0.08192137628793716
41,blocks.16.conv2,0.07913660258054733
41,blocks.17.conv1,0.06339054554700851
41,blocks.17.conv2,0.058470986783504486
41,blocks.18.conv1,0.07387253642082214
41,blocks.18.conv2,0.07075684517621994
41,blocks.19.conv1,0.07239203155040741
41,blocks.19.conv2,0.06895459443330765
41,blocks.20.conv1,0.0744747593998909
41,blocks.20.conv2,0.06951241940259933
41,blocks.21.conv1,0.08715900778770447
41,blocks.21.conv2,0.07852671295404434
41,blocks.22.conv1,0.09946636855602264
41,blocks.22.conv2,0.09105725586414337
41,blocks.23.conv1,0.11033019423484802
41,blocks.23.conv2,0.09533306211233139
41,blocks.24.conv1,0.10127762705087662
41,blocks.24.conv2,0.09023874253034592
41,blocks.25.conv1,0.10985671728849411
41,blocks.25.conv2,0.1010163426399231
41,blocks.26.conv1,0.11917893588542938
41,blocks.26.conv2,0.09909633547067642
41,blocks.27.conv1,0.09938538074493408
41,blocks.27.conv2,0.09276216477155685
41,blocks.28.conv1,0.11336076259613037
41,blocks.28.conv2,0.09398919343948364
41,blocks.29.conv1,0.11080743372440338
41,blocks.29.conv2,0.09744779020547867
41,blocks.30.conv1,0.12149959802627563
41,blocks.30.conv2,0.10226328670978546
41,blocks.31.conv1,0.10641603171825409
41,blocks.31.conv2,0.09524261206388474
41,blocks.32.conv1,0.10774210095405579
41,blocks.32.conv2,0.09409641474485397
41,blocks.33.conv1,0.10241279006004333
41,blocks.33.conv2,0.0902094841003418
41,blocks.34.conv1,0.12364961206912994
41,blocks.34.conv2,0.10479471832513809
41,blocks.35.conv1,0.10978847742080688
41,blocks.35.conv2,0.09624149650335312
41,blocks.36.conv1,0.12254707515239716
41,blocks.36.conv2,0.10552982240915298
41,blocks.37.conv1,0.1367557942867279
41,blocks.37.conv2,0.11435003578662872
41,blocks.38.conv1,0.1136838048696518
41,blocks.38.conv2,0.09641551226377487
41,blocks.39.conv1,0.11828473955392838
41,blocks.39.conv2,0.09925806522369385
41,blocks.40.conv1,0.10857799649238586
41,blocks.40.conv2,0.101205013692379
41,blocks.41.conv1,0.12285441160202026
41,blocks.41.conv2,0.10893405228853226
41,blocks.42.conv1,0.1176181435585022
41,blocks.42.conv2,0.09472007304430008
41,blocks.43.conv1,0.1078566163778305
41,blocks.43.conv2,0.09487959742546082
41,blocks.44.conv1,0.11298465728759766
41,blocks.44.conv2,0.09758102893829346
41,blocks.45.conv1,0.10141249746084213
41,blocks.45.conv2,0.09170868992805481
41,blocks.46.conv1,0.10364599525928497
41,blocks.46.conv2,0.08561714738607407
41,blocks.47.conv1,0.10010974854230881
41,blocks.47.conv2,0.0859922543168068
41,blocks.48.conv1,0.106044240295887
41,blocks.48.conv2,0.08186246454715729
41,blocks.49.conv1,0.10298877209424973
41,blocks.49.conv2,0.09518689662218094
41,mean_conv2d_grad_norm,0.09659642490124938
42,stem.0,0.1559714823961258
42,blocks.0.conv1,0.14709606766700745
42,blocks.0.conv2,0.1540275365114212
42,blocks.1.conv1,0.14179794490337372
42,blocks.1.conv2,0.1450052559375763
42,blocks.2.conv1,0.12111625075340271
42,blocks.2.conv2,0.12281889468431473
42,blocks.3.conv1,0.10538558661937714
42,blocks.3.conv2,0.10843800008296967
42,blocks.4.conv1,0.10004300624132156
42,blocks.4.conv2,0.09955928474664688
42,blocks.5.conv1,0.08594159781932831
42,blocks.5.conv2,0.08857326209545135
42,blocks.6.conv1,0.08744330704212189
42,blocks.6.conv2,0.08664382994174957
42,blocks.7.conv1,0.08817324787378311
42,blocks.7.conv2,0.08820303529500961
42,blocks.8.conv1,0.08514884114265442
42,blocks.8.conv2,0.08567889034748077
42,blocks.9.conv1,0.08052930980920792
42,blocks.9.conv2,0.08319035917520523
42,blocks.10.conv1,0.07910854369401932
42,blocks.10.conv2,0.0746210440993309
42,blocks.11.conv1,0.08189820498228073
42,blocks.11.conv2,0.08047573268413544
42,blocks.12.conv1,0.08544415980577469
42,blocks.12.conv2,0.08252650499343872
42,blocks.13.conv1,0.0783054381608963
42,blocks.13.conv2,0.0824655219912529
42,blocks.14.conv1,0.08191908895969391
42,blocks.14.conv2,0.08061031252145767
42,blocks.15.conv1,0.08252304792404175
42,blocks.15.conv2,0.08121772855520248
42,blocks.16.conv1,0.08750823140144348
42,blocks.16.conv2,0.08674828708171844
42,blocks.17.conv1,0.09145015478134155
42,blocks.17.conv2,0.08493825048208237
42,blocks.18.conv1,0.08517824858427048
42,blocks.18.conv2,0.08223838359117508
42,blocks.19.conv1,0.08885131776332855
42,blocks.19.conv2,0.08446713536977768
42,blocks.20.conv1,0.08579117059707642
42,blocks.20.conv2,0.08288305997848511
42,blocks.21.conv1,0.09471148997545242
42,blocks.21.conv2,0.08956162631511688
42,blocks.22.conv1,0.10838212072849274
42,blocks.22.conv2,0.10036677122116089
42,blocks.23.conv1,0.11147157102823257
42,blocks.23.conv2,0.10136552900075912
42,blocks.24.conv1,0.10520908236503601
42,blocks.24.conv2,0.09319186955690384
42,blocks.25.conv1,0.1129765585064888
42,blocks.25.conv2,0.10384107381105423
42,blocks.26.conv1,0.10633064061403275
42,blocks.26.conv2,0.1001473069190979
42,blocks.27.conv1,0.10262954235076904
42,blocks.27.conv2,0.09433083981275558
42,blocks.28.conv1,0.10549516975879669
42,blocks.28.conv2,0.1001739352941513
42,blocks.29.conv1,0.1131141185760498
42,blocks.29.conv2,0.10060791671276093
42,blocks.30.conv1,0.12076707184314728
42,blocks.30.conv2,0.11408931761980057
42,blocks.31.conv1,0.10840829461812973
42,blocks.31.conv2,0.09796418994665146
42,blocks.32.conv1,0.11584123969078064
42,blocks.32.conv2,0.09790103882551193
42,blocks.33.conv1,0.10908568650484085
42,blocks.33.conv2,0.09536086767911911
42,blocks.34.conv1,0.12902261316776276
42,blocks.34.conv2,0.1081334725022316
42,blocks.35.conv1,0.11592766642570496
42,blocks.35.conv2,0.09641068428754807
42,blocks.36.conv1,0.1296147108078003
42,blocks.36.conv2,0.10892118513584137
42,blocks.37.conv1,0.13279056549072266
42,blocks.37.conv2,0.11082175374031067
42,blocks.38.conv1,0.12152265012264252
42,blocks.38.conv2,0.10380709171295166
42,blocks.39.conv1,0.1203998401761055
42,blocks.39.conv2,0.10527108609676361
42,blocks.40.conv1,0.11524273455142975
42,blocks.40.conv2,0.10169918835163116
42,blocks.41.conv1,0.11655533313751221
42,blocks.41.conv2,0.10582785308361053
42,blocks.42.conv1,0.10974182188510895
42,blocks.42.conv2,0.09117551892995834
42,blocks.43.conv1,0.10152897238731384
42,blocks.43.conv2,0.09378756582736969
42,blocks.44.conv1,0.1028207391500473
42,blocks.44.conv2,0.08950716257095337
42,blocks.45.conv1,0.10238830000162125
42,blocks.45.conv2,0.08830265700817108
42,blocks.46.conv1,0.09643680602312088
42,blocks.46.conv2,0.0803515762090683
42,blocks.47.conv1,0.10243656486272812
42,blocks.47.conv2,0.09117402136325836
42,blocks.48.conv1,0.1063794419169426
42,blocks.48.conv2,0.08065461367368698
42,blocks.49.conv1,0.11209266632795334
42,blocks.49.conv2,0.09289573132991791
42,mean_conv2d_grad_norm,0.10058338630317461
43,stem.0,0.12196990102529526
43,blocks.0.conv1,0.11366497725248337
43,blocks.0.conv2,0.12740181386470795
43,blocks.1.conv1,0.11308495700359344
43,blocks.1.conv2,0.1118268370628357
43,blocks.2.conv1,0.09894881397485733
43,blocks.2.conv2,0.0974155068397522
43,blocks.3.conv1,0.08254773914813995
43,blocks.3.conv2,0.08171913772821426
43,blocks.4.conv1,0.07603748142719269
43,blocks.4.conv2,0.07617349177598953
43,blocks.5.conv1,0.07246114313602448
43,blocks.5.conv2,0.06880628317594528
43,blocks.6.conv1,0.0587380975484848
43,blocks.6.conv2,0.06011687591671944
43,blocks.7.conv1,0.06640373170375824
43,blocks.7.conv2,0.06781277805566788
43,blocks.8.conv1,0.061878398060798645
43,blocks.8.conv2,0.06316973268985748
43,blocks.9.conv1,0.06243519484996796
43,blocks.9.conv2,0.06084435433149338
43,blocks.10.conv1,0.05991915613412857
43,blocks.10.conv2,0.058846697211265564
43,blocks.11.conv1,0.06363537907600403
43,blocks.11.conv2,0.06107645109295845
43,blocks.12.conv1,0.06664630770683289
43,blocks.12.conv2,0.06566624343395233
43,blocks.13.conv1,0.065242700278759
43,blocks.13.conv2,0.06320498138666153
43,blocks.14.conv1,0.0660208985209465
43,blocks.14.conv2,0.0628233551979065
43,blocks.15.conv1,0.07082187384366989
43,blocks.15.conv2,0.06691845506429672
43,blocks.16.conv1,0.06930814683437347
43,blocks.16.conv2,0.06570910662412643
43,blocks.17.conv1,0.06661341339349747
43,blocks.17.conv2,0.06458670645952225
43,blocks.18.conv1,0.0692523717880249
43,blocks.18.conv2,0.0662965178489685
43,blocks.19.conv1,0.0704047903418541
43,blocks.19.conv2,0.06725628674030304
43,blocks.20.conv1,0.06611336022615433
43,blocks.20.conv2,0.062214430421590805
43,blocks.21.conv1,0.07265123724937439
43,blocks.21.conv2,0.06752317398786545
43,blocks.22.conv1,0.08269667625427246
43,blocks.22.conv2,0.0767919272184372
43,blocks.23.conv1,0.08643995225429535
43,blocks.23.conv2,0.07972512394189835
43,blocks.24.conv1,0.08275871723890305
43,blocks.24.conv2,0.0737282931804657
43,blocks.25.conv1,0.09046990424394608
43,blocks.25.conv2,0.07946089655160904
43,blocks.26.conv1,0.09592265635728836
43,blocks.26.conv2,0.08695939928293228
43,blocks.27.conv1,0.08814921975135803
43,blocks.27.conv2,0.08469928056001663
43,blocks.28.conv1,0.08647753298282623
43,blocks.28.conv2,0.07830315828323364
43,blocks.29.conv1,0.10259105265140533
43,blocks.29.conv2,0.08427964895963669
43,blocks.30.conv1,0.09851467609405518
43,blocks.30.conv2,0.08681000769138336
43,blocks.31.conv1,0.0918697714805603
43,blocks.31.conv2,0.07792136073112488
43,blocks.32.conv1,0.08994961529970169
43,blocks.32.conv2,0.07404732704162598
43,blocks.33.conv1,0.08385581523180008
43,blocks.33.conv2,0.07619255036115646
43,blocks.34.conv1,0.10065947473049164
43,blocks.34.conv2,0.09081044793128967
43,blocks.35.conv1,0.09809384495019913
43,blocks.35.conv2,0.0810486450791359
43,blocks.36.conv1,0.10569673031568527
43,blocks.36.conv2,0.08558973670005798
43,blocks.37.conv1,0.10763818770647049
43,blocks.37.conv2,0.09320121258497238
43,blocks.38.conv1,0.093013696372509
43,blocks.38.conv2,0.07813239842653275
43,blocks.39.conv1,0.09246563911437988
43,blocks.39.conv2,0.08427337557077408
43,blocks.40.conv1,0.09461087733507156
43,blocks.40.conv2,0.08298210799694061
43,blocks.41.conv1,0.09275137633085251
43,blocks.41.conv2,0.08916224539279938
43,blocks.42.conv1,0.09196823090314865
43,blocks.42.conv2,0.07783670723438263
43,blocks.43.conv1,0.0832657590508461
43,blocks.43.conv2,0.07945678383111954
43,blocks.44.conv1,0.09713943302631378
43,blocks.44.conv2,0.0842154249548912
43,blocks.45.conv1,0.08724802732467651
43,blocks.45.conv2,0.06996738165616989
43,blocks.46.conv1,0.08058948814868927
43,blocks.46.conv2,0.0651974007487297
43,blocks.47.conv1,0.07637209445238113
43,blocks.47.conv2,0.06499198824167252
43,blocks.48.conv1,0.08974345773458481
43,blocks.48.conv2,0.07581503689289093
43,blocks.49.conv1,0.09019169956445694
43,blocks.49.conv2,0.07375732809305191
43,mean_conv2d_grad_norm,0.08038326821262294
44,stem.0,0.15128616988658905
44,blocks.0.conv1,0.14780765771865845
44,blocks.0.conv2,0.16013136506080627
44,blocks.1.conv1,0.12742485105991364
44,blocks.1.conv2,0.13834096491336823
44,blocks.2.conv1,0.127491757273674
44,blocks.2.conv2,0.12809771299362183
44,blocks.3.conv1,0.10617131739854813
44,blocks.3.conv2,0.1077597513794899
44,blocks.4.conv1,0.09798210859298706
44,blocks.4.conv2,0.09566798806190491
44,blocks.5.conv1,0.08923124521970749
44,blocks.5.conv2,0.08838574588298798
44,blocks.6.conv1,0.0680261105298996
44,blocks.6.conv2,0.06901311874389648
44,blocks.7.conv1,0.08639489114284515
44,blocks.7.conv2,0.08619041740894318
44,blocks.8.conv1,0.07919362932443619
44,blocks.8.conv2,0.07784084975719452
44,blocks.9.conv1,0.07154697179794312
44,blocks.9.conv2,0.0715925469994545
44,blocks.10.conv1,0.0675579085946083
44,blocks.10.conv2,0.06379812955856323
44,blocks.11.conv1,0.07387427985668182
44,blocks.11.conv2,0.07349630445241928
44,blocks.12.conv1,0.08328130096197128
44,blocks.12.conv2,0.0802241712808609
44,blocks.13.conv1,0.08192363381385803
44,blocks.13.conv2,0.07891926914453506
44,blocks.14.conv1,0.08260092884302139
44,blocks.14.conv2,0.0785149335861206
44,blocks.15.conv1,0.07707396149635315
44,blocks.15.conv2,0.07807962596416473
44,blocks.16.conv1,0.081780806183815
44,blocks.16.conv2,0.0764017179608345
44,blocks.17.conv1,0.07212277501821518
44,blocks.17.conv2,0.06826923787593842
44,blocks.18.conv1,0.0755510926246643
44,blocks.18.conv2,0.07307558506727219
44,blocks.19.conv1,0.08115009218454361
44,blocks.19.conv2,0.07875730842351913
44,blocks.20.conv1,0.07842790335416794
44,blocks.20.conv2,0.07720135152339935
44,blocks.21.conv1,0.08963365107774734
44,blocks.21.conv2,0.08626025915145874
44,blocks.22.conv1,0.09781432896852493
44,blocks.22.conv2,0.09441042691469193
44,blocks.23.conv1,0.10474987328052521
44,blocks.23.conv2,0.09834524989128113
44,blocks.24.conv1,0.09847123920917511
44,blocks.24.conv2,0.0920875072479248
44,blocks.25.conv1,0.10835257917642593
44,blocks.25.conv2,0.0994582548737526
44,blocks.26.conv1,0.11440489441156387
44,blocks.26.conv2,0.10016514360904694
44,blocks.27.conv1,0.09900934249162674
44,blocks.27.conv2,0.09100770950317383
44,blocks.28.conv1,0.1117357686161995
44,blocks.28.conv2,0.10006400942802429
44,blocks.29.conv1,0.12903159856796265
44,blocks.29.conv2,0.11271917819976807
44,blocks.30.conv1,0.12771816551685333
44,blocks.30.conv2,0.11400992423295975
44,blocks.31.conv1,0.11150451004505157
44,blocks.31.conv2,0.10204470902681351
44,blocks.32.conv1,0.10834194719791412
44,blocks.32.conv2,0.09642887860536575
44,blocks.33.conv1,0.11263507604598999
44,blocks.33.conv2,0.0943797305226326
44,blocks.34.conv1,0.13948394358158112
44,blocks.34.conv2,0.1308894157409668
44,blocks.35.conv1,0.11901488900184631
44,blocks.35.conv2,0.10204096883535385
44,blocks.36.conv1,0.1398678869009018
44,blocks.36.conv2,0.12080621719360352
44,blocks.37.conv1,0.13722601532936096
44,blocks.37.conv2,0.12909968197345734
44,blocks.38.conv1,0.13138148188591003
44,blocks.38.conv2,0.11294516175985336
44,blocks.39.conv1,0.14280462265014648
44,blocks.39.conv2,0.11555271595716476
44,blocks.40.conv1,0.12134648859500885
44,blocks.40.conv2,0.1095200926065445
44,blocks.41.conv1,0.1342414915561676
44,blocks.41.conv2,0.11550408601760864
44,blocks.42.conv1,0.11056972295045853
44,blocks.42.conv2,0.09839506447315216
44,blocks.43.conv1,0.11605171114206314
44,blocks.43.conv2,0.09961069375276566
